# started on Sun Mar 11 01:04:27 2018

     1.000210299,2968899284,,instructions,1726169730,95.57,1.29,insn per cycle
     1.000210299,2304223527,,cycles,1622044608,89.99,,,,
     2.000412907,43356591,,instructions,884864758,95.58,0.04,insn per cycle
     2.000412907,38415664,,cycles,832679292,90.12,,,,
     3.000602527,2570815629,,instructions,954867908,97.20,2.05,insn per cycle
     3.000602527,1416900916,,cycles,920085537,93.77,,,,
     4.000792180,4667258819,,instructions,1215610383,98.33,2.94,insn per cycle
     4.000792180,2596903621,,cycles,1189523540,96.29,,,,
     5.000980594,4488087586,,instructions,1372460353,98.81,2.51,insn per cycle
     5.000980594,2599514845,,cycles,1351590939,97.36,,,,
     6.001173815,1966818833,,instructions,1445149518,97.33,1.03,insn per cycle
     6.001173815,2521022789,,cycles,1426446822,96.10,,,,
     7.001366680,3493126362,,instructions,1504682436,96.55,1.74,insn per cycle
     7.001366680,2555260626,,cycles,1472604917,94.52,,,,
     8.001547490,4436382567,,instructions,1544264112,95.70,2.14,insn per cycle
     8.001547490,2555159746,,cycles,1508155181,93.49,,,,
     9.001737736,4429693514,,instructions,1578251798,95.27,2.08,insn per cycle
     9.001737736,2558228310,,cycles,1535445495,92.71,,,,
    10.001924287,4350005724,,instructions,1604042134,94.86,2.00,insn per cycle
    10.001924287,2555823166,,cycles,1557894193,92.15,,,,
    11.002114004,4362377682,,instructions,1625482043,94.56,1.98,insn per cycle
    11.002114004,2556753664,,cycles,1575494996,91.66,,,,
    12.002299852,4377255660,,instructions,1643703767,94.33,1.96,insn per cycle
    12.002299852,2557405502,,cycles,1591196842,91.33,,,,
    13.002488905,4388127399,,instructions,1662738247,94.35,1.94,insn per cycle
    13.002488905,2580147470,,cycles,1613041019,91.55,,,,
    14.002676084,4404882609,,instructions,1686845678,94.81,1.93,insn per cycle
    14.002676084,2600177048,,cycles,1640698245,92.22,,,,
    15.002862073,4440823060,,instructions,1707753384,95.19,1.93,insn per cycle
    15.002862073,2600566257,,cycles,1664682458,92.80,,,,
    16.003052280,4386980288,,instructions,1726047224,95.52,1.89,insn per cycle
    16.003052280,2600501615,,cycles,1685668334,93.30,,,,
