# started on Sun Mar 11 01:33:48 2018

     1.000150849,3482108767,,instructions,3034683605,93.76,,,,
     1.000150849,72169140,,L1-dcache-load-misses,2851858409,88.22,,,,
     2.000612181,2169393651,,instructions,2445204475,93.67,,,,
     2.000612181,42832251,,L1-dcache-load-misses,2307765372,88.47,,,,
     3.000884360,36184657,,instructions,1644131912,93.59,,,,
     3.000884360,962382,,L1-dcache-load-misses,1551089221,88.36,,,,
     4.001103833,55206761,,instructions,1245823960,93.65,,,,
     4.001103833,767017,,L1-dcache-load-misses,1176018375,88.47,,,,
     5.001306860,3338953921,,instructions,1252175423,92.74,,,,
     5.001306860,20835392,,L1-dcache-load-misses,1163975592,86.26,,,,
     6.001493198,5117561228,,instructions,1560001112,92.41,,,,
     6.001493198,57952732,,L1-dcache-load-misses,1454863808,86.21,,,,
     7.001821756,5163698463,,instructions,1845476999,92.46,,,,
     7.001821756,79383774,,L1-dcache-load-misses,1729314843,86.66,,,,
     8.002132172,5003065450,,instructions,2051306392,92.67,,,,
     8.002132172,65397718,,L1-dcache-load-misses,1922045502,86.85,,,,
     9.003002567,4598768391,,instructions,2217076586,92.59,,,,
     9.003002567,58897804,,L1-dcache-load-misses,2083414755,87.03,,,,
    10.003415059,3885122885,,instructions,2354531244,92.63,,,,
    10.003415059,61482725,,L1-dcache-load-misses,2215759260,87.18,,,,
    11.003807572,4010061663,,instructions,2471156111,92.77,,,,
    11.003807572,66986332,,L1-dcache-load-misses,2324866067,87.29,,,,
    12.004161040,4200095935,,instructions,2556416211,92.76,,,,
    12.004161040,76479077,,L1-dcache-load-misses,2405910500,87.31,,,,
    13.004504948,4838649042,,instructions,2636175996,92.82,,,,
    13.004504948,75985957,,L1-dcache-load-misses,2481059447,87.37,,,,
    14.005228520,4749538173,,instructions,2704066638,92.92,,,,
    14.005228520,76275009,,L1-dcache-load-misses,2544118765,87.43,,,,
    15.005612808,4750966631,,instructions,2762005053,92.96,,,,
    15.005612808,74553150,,L1-dcache-load-misses,2598539833,87.46,,,,
    16.005996262,4800628085,,instructions,2811427476,92.97,,,,
    16.005996262,73940789,,L1-dcache-load-misses,2645440440,87.48,,,,
    17.006379507,4807562852,,instructions,2857253162,93.01,,,,
    17.006379507,76362274,,L1-dcache-load-misses,2688054962,87.51,,,,
    18.006699489,4785565662,,instructions,2897959954,93.01,,,,
    18.006699489,77490375,,L1-dcache-load-misses,2727627965,87.55,,,,
    19.007273253,4786746934,,instructions,2936569439,93.04,,,,
    19.007273253,77666775,,L1-dcache-load-misses,2763607536,87.57,,,,
    20.007713148,4846110209,,instructions,2968920251,93.02,,,,
    20.007713148,75658828,,L1-dcache-load-misses,2794915520,87.58,,,,
    21.008056131,4794796262,,instructions,3000024634,93.08,,,,
    21.008056131,76112376,,L1-dcache-load-misses,2823464706,87.61,,,,
    22.008437389,4798257714,,instructions,3028846548,93.11,,,,
    22.008437389,76473325,,L1-dcache-load-misses,2849747706,87.61,,,,
    23.008810955,4679532074,,instructions,3049854711,93.10,,,,
    23.008810955,74130469,,L1-dcache-load-misses,2870091951,87.61,,,,
    24.009432520,4760841058,,instructions,3072264580,93.12,,,,
    24.009432520,74926276,,L1-dcache-load-misses,2890137698,87.61,,,,
    25.009879917,4803027236,,instructions,3092320814,93.10,,,,
    25.009879917,76990757,,L1-dcache-load-misses,2910160440,87.62,,,,
    26.010258600,4783348015,,instructions,3111152904,93.07,,,,
    26.010258600,76955454,,L1-dcache-load-misses,2929335738,87.64,,,,
    27.010659041,4730873147,,instructions,3127028889,93.05,,,,
    27.010659041,75743082,,L1-dcache-load-misses,2945085882,87.64,,,,
    28.011040351,4768227306,,instructions,3141974308,93.05,,,,
    28.011040351,74658067,,L1-dcache-load-misses,2959580084,87.65,,,,
    29.011741090,4724041803,,instructions,3156555844,93.08,,,,
    29.011741090,75471429,,L1-dcache-load-misses,2972255244,87.65,,,,
    30.012090108,4699311324,,instructions,3170060139,93.07,,,,
    30.012090108,76743720,,L1-dcache-load-misses,2985695738,87.66,,,,
    31.012747980,4732190057,,instructions,3182040948,93.04,,,,
    31.012747980,76999996,,L1-dcache-load-misses,2998183290,87.67,,,,
    32.013094948,4772106416,,instructions,3195777439,93.08,,,,
    32.013094948,76026938,,L1-dcache-load-misses,3010166118,87.68,,,,
    33.014336819,4611715262,,instructions,3202159753,93.05,,,,
    33.014336819,73762138,,L1-dcache-load-misses,3016849469,87.66,,,,
    34.014937063,4394553225,,instructions,3203395179,93.01,,,,
    34.014937063,68504443,,L1-dcache-load-misses,3018246863,87.64,,,,
    35.015304994,4720311520,,instructions,3215230931,93.05,,,,
    35.015304994,77496698,,L1-dcache-load-misses,3028480001,87.64,,,,
    36.015700360,4778166494,,instructions,3223648835,93.02,,,,
