# started on Sun Mar 11 04:05:44 2018

     2.215420809,12341545,,instructions,221557006,94.22,,,,
     2.215420809,226067,,l2_rqsts_miss,211053632,89.71,,,,
     2.315770588,<not counted>,,instructions,211924092,94.22,,,,
     2.315770588,<not counted>,,l2_rqsts_miss,201877387,89.71,,,,
     2.415987492,152023,,instructions,203120323,94.23,,,,
     2.415987492,13960,,l2_rqsts_miss,193492231,89.71,,,,
     2.516243399,26293071,,instructions,196045746,94.25,,,,
     2.516243399,317726,,l2_rqsts_miss,186802778,89.76,,,,
     2.616435112,29119116,,instructions,189325806,94.28,,,,
     2.616435112,338159,,l2_rqsts_miss,180439417,89.80,,,,
     2.716597278,263485260,,instructions,186280499,94.39,,,,
     2.716597278,1162612,,l2_rqsts_miss,177722529,90.01,,,,
     2.816774108,208528737,,instructions,183210652,94.50,,,,
     2.816774108,2261318,,l2_rqsts_miss,174958339,90.19,,,,
     2.916934927,243378312,,instructions,180346082,94.60,,,,
     2.916934927,1202407,,l2_rqsts_miss,172378381,90.37,,,,
     3.017123697,275974178,,instructions,177903377,94.70,,,,
     3.017123697,707244,,l2_rqsts_miss,170201209,90.55,,,,
     3.117277824,419247127,,instructions,178878093,94.89,,,,
     3.117277824,1617080,,l2_rqsts_miss,171419435,90.89,,,,
     3.217466975,538973970,,instructions,182200153,94.89,,,,
     3.217466975,2661271,,l2_rqsts_miss,174591684,90.88,,,,
     3.319035134,441620616,,instructions,185445233,94.82,,,,
     3.319035134,4623315,,l2_rqsts_miss,177334316,90.63,,,,
     3.419410296,519832988,,instructions,188839143,94.71,,,,
     3.419410296,3968817,,l2_rqsts_miss,180041334,90.26,,,,
     3.529563972,533872456,,instructions,193186036,94.56,,,,
     3.529563972,2581542,,l2_rqsts_miss,184045737,90.05,,,,
     3.631199253,465521665,,instructions,196204656,94.33,,,,
     3.631199253,1755337,,l2_rqsts_miss,186874480,89.80,,,,
     3.731387688,434879399,,instructions,199298390,94.26,,,,
     3.731387688,2118156,,l2_rqsts_miss,189675460,89.68,,,,
     3.831681722,446941010,,instructions,202401629,94.30,,,,
     3.831681722,2172061,,l2_rqsts_miss,192290253,89.55,,,,
     3.932831642,467055411,,instructions,205402832,94.33,,,,
     3.932831642,1975305,,l2_rqsts_miss,195338407,89.67,,,,
     4.033182582,453266986,,instructions,208023551,94.38,,,,
     4.033182582,1350905,,l2_rqsts_miss,197911508,89.77,,,,
     4.134860242,496906327,,instructions,211332585,94.40,,,,
     4.134860242,1394477,,l2_rqsts_miss,201099435,89.80,,,,
     4.235180922,506119399,,instructions,215080384,94.46,,,,
     4.235180922,2058421,,l2_rqsts_miss,204698877,89.87,,,,
     4.335453748,468548085,,instructions,217741447,94.50,,,,
     4.335453748,1575138,,l2_rqsts_miss,207467823,90.01,,,,
     4.436890507,540541448,,instructions,221115244,94.43,,,,
     4.436890507,1206593,,l2_rqsts_miss,210625003,89.92,,,,
     4.537187453,504196989,,instructions,223792093,94.29,,,,
     4.537187453,1814090,,l2_rqsts_miss,213184844,89.80,,,,
     4.637477924,539234795,,instructions,226677990,94.16,,,,
     4.637477924,1196799,,l2_rqsts_miss,216043092,89.72,,,,
     4.739037928,486406587,,instructions,229608861,94.26,,,,
     4.739037928,2302915,,l2_rqsts_miss,218747425,89.78,,,,
     4.839327338,536289970,,instructions,232624322,94.28,,,,
     4.839327338,1200546,,l2_rqsts_miss,221415370,89.71,,,,
     4.939616277,529246407,,instructions,235517787,94.30,,,,
     4.939616277,1535273,,l2_rqsts_miss,224037538,89.68,,,,
     5.040733542,525785026,,instructions,238240071,94.28,,,,
     5.040733542,1893851,,l2_rqsts_miss,226594020,89.65,,,,
     5.142022340,541389929,,instructions,240487731,94.12,,,,
     5.142022340,1226578,,l2_rqsts_miss,228835431,89.54,,,,
     5.242474853,513330901,,instructions,243007884,94.15,,,,
     5.242474853,1908875,,l2_rqsts_miss,231272320,89.58,,,,
     5.342777168,509297740,,instructions,245088470,94.18,,,,
     5.342777168,1195911,,l2_rqsts_miss,233354723,89.65,,,,
     5.443149653,518283029,,instructions,247269022,94.12,,,,
     5.443149653,2095555,,l2_rqsts_miss,235376725,89.58,,,,
     5.543425977,522380525,,instructions,249320811,94.12,,,,
     5.543425977,1241106,,l2_rqsts_miss,237214580,89.53,,,,
     5.644969264,541857065,,instructions,251628056,94.14,,,,
     5.644969264,1285489,,l2_rqsts_miss,239166207,89.46,,,,
     5.747302061,507826083,,instructions,253622567,94.07,,,,
     5.747302061,2830434,,l2_rqsts_miss,241036506,89.38,,,,
     5.849067714,530489489,,instructions,255620806,94.06,,,,
     5.849067714,1206287,,l2_rqsts_miss,242966497,89.39,,,,
     5.950922274,508921978,,instructions,257259038,94.03,,,,
     5.950922274,1612032,,l2_rqsts_miss,244574847,89.38,,,,
     6.051232616,530918632,,instructions,259199246,94.06,,,,
     6.051232616,1318947,,l2_rqsts_miss,246390481,89.39,,,,
     6.152903209,541205677,,instructions,260818132,93.96,,,,
     6.152903209,1254909,,l2_rqsts_miss,248005812,89.33,,,,
     6.253237864,533657529,,instructions,262554070,93.96,,,,
     6.253237864,1264718,,l2_rqsts_miss,249578223,89.30,,,,
     6.353498358,535386092,,instructions,264323890,93.98,,,,
     6.353498358,1333767,,l2_rqsts_miss,251363793,89.35,,,,
     6.453823943,529777998,,instructions,265910264,93.94,,,,
     6.453823943,3292792,,l2_rqsts_miss,252834844,89.31,,,,
     6.556796856,513168516,,instructions,267271382,93.97,,,,
     6.556796856,1619695,,l2_rqsts_miss,254081279,89.32,,,,
     6.657438321,536031675,,instructions,268914653,93.99,,,,
     6.657438321,1761355,,l2_rqsts_miss,255379139,89.25,,,,
     6.759033025,544973102,,instructions,270611075,94.03,,,,
     6.759033025,2718839,,l2_rqsts_miss,256868561,89.24,,,,
     6.859312833,511126844,,instructions,271865159,93.97,,,,
     6.859312833,2212010,,l2_rqsts_miss,258148054,89.21,,,,
     6.961603533,535191187,,instructions,273352639,93.97,,,,
     6.961603533,1933223,,l2_rqsts_miss,259570857,89.22,,,,
     7.063304597,543768684,,instructions,274720686,93.95,,,,
     7.063304597,2545993,,l2_rqsts_miss,260869840,89.20,,,,
     7.163594693,476775017,,instructions,275658146,93.93,,,,
     7.163594693,2740422,,l2_rqsts_miss,261878283,89.22,,,,
     7.264014807,493767968,,instructions,276894747,93.90,,,,
     7.264014807,4069866,,l2_rqsts_miss,262982017,89.17,,,,
     7.364350966,494670094,,instructions,278310628,93.94,,,,
     7.364350966,3494550,,l2_rqsts_miss,264475081,89.26,,,,
     7.466401668,439216906,,instructions,279515937,93.91,,,,
     7.466401668,3611384,,l2_rqsts_miss,265595005,89.22,,,,
     7.567506512,404177761,,instructions,280528339,93.86,,,,
     7.567506512,4810125,,l2_rqsts_miss,266600702,89.18,,,,
     7.668663113,394845891,,instructions,281538012,93.79,,,,
     7.668663113,3346405,,l2_rqsts_miss,267583721,89.13,,,,
     7.768946870,339878368,,instructions,282253011,93.84,,,,
     7.768946870,3594188,,l2_rqsts_miss,268171172,89.15,,,,
     7.869129244,418452119,,instructions,283304213,93.83,,,,
     7.869129244,2909407,,l2_rqsts_miss,269201068,89.14,,,,
     7.969432719,357185884,,instructions,284303993,93.79,,,,
     7.969432719,4619167,,l2_rqsts_miss,270226991,89.14,,,,
     8.069790650,355910021,,instructions,285262931,93.84,,,,
     8.069790650,4291920,,l2_rqsts_miss,271132373,89.18,,,,
     8.171352257,253890953,,instructions,285766323,93.91,,,,
     8.171352257,5140055,,l2_rqsts_miss,271764869,89.29,,,,
     8.272382188,279469803,,instructions,286538612,93.90,,,,
     8.272382188,4089581,,l2_rqsts_miss,272464380,89.28,,,,
     8.373681236,251740207,,instructions,287583906,93.98,,,,
     8.373681236,5011812,,l2_rqsts_miss,273583880,89.39,,,,
     8.475044531,228923565,,instructions,288627025,93.98,,,,
     8.475044531,5704542,,l2_rqsts_miss,274481911,89.36,,,,
     8.575348625,219069142,,instructions,289452594,93.94,,,,
     8.575348625,6080673,,l2_rqsts_miss,275237773,89.32,,,,
     8.675618509,367914804,,instructions,290229017,93.90,,,,
     8.675618509,4862306,,l2_rqsts_miss,275993579,89.28,,,,
     8.776718655,274137365,,instructions,291067554,93.86,,,,
     8.776718655,6547408,,l2_rqsts_miss,276765637,89.24,,,,
     8.879494493,304283321,,instructions,291971765,93.87,,,,
     8.879494493,6283620,,l2_rqsts_miss,277603473,89.24,,,,
     8.980714958,348856749,,instructions,292690433,93.86,,,,
     8.980714958,6600607,,l2_rqsts_miss,278346511,89.25,,,,
     9.081785953,370027880,,instructions,293613802,93.88,,,,
     9.081785953,4783723,,l2_rqsts_miss,279201413,89.26,,,,
     9.182850308,352736420,,instructions,294383576,93.85,,,,
     9.182850308,6223909,,l2_rqsts_miss,279909904,89.23,,,,
     9.283179208,268303382,,instructions,295093827,93.85,,,,
     9.283179208,6912979,,l2_rqsts_miss,280476869,89.19,,,,
     9.383512602,385280353,,instructions,295975138,93.88,,,,
     9.383512602,6727838,,l2_rqsts_miss,281373808,89.24,,,,
     9.483856484,469248803,,instructions,296752484,93.90,,,,
     9.483856484,4352806,,l2_rqsts_miss,282071542,89.25,,,,
     9.585490222,325432371,,instructions,297330449,93.93,,,,
     9.585490222,6688745,,l2_rqsts_miss,282584544,89.27,,,,
     9.686726939,460601370,,instructions,298080683,93.92,,,,
     9.686726939,5450666,,l2_rqsts_miss,283172248,89.22,,,,
     9.788193705,512421971,,instructions,298749138,93.90,,,,
     9.788193705,4780312,,l2_rqsts_miss,283785328,89.18,,,,
     9.889769039,459708638,,instructions,299524385,93.91,,,,
     9.889769039,6030399,,l2_rqsts_miss,284430837,89.17,,,,
     9.991262411,493908479,,instructions,300223452,93.90,,,,
     9.991262411,4496675,,l2_rqsts_miss,285159538,89.18,,,,
    10.092689580,473945094,,instructions,300874896,93.88,,,,
    10.092689580,5942439,,l2_rqsts_miss,285788856,89.17,,,,
    10.194365654,519861576,,instructions,301491325,93.86,,,,
    10.194365654,5061390,,l2_rqsts_miss,286325864,89.13,,,,
    10.294683559,499055337,,instructions,302134482,93.86,,,,
    10.294683559,3828525,,l2_rqsts_miss,286841657,89.10,,,,
    10.398342626,467893780,,instructions,302978468,93.89,,,,
    10.398342626,6555205,,l2_rqsts_miss,287673646,89.14,,,,
    10.500038330,520123715,,instructions,303661192,93.91,,,,
    10.500038330,4438551,,l2_rqsts_miss,288323529,89.16,,,,
    10.600354907,486622764,,instructions,304185184,93.92,,,,
    10.600354907,4136975,,l2_rqsts_miss,288827755,89.17,,,,
    10.700625678,461754432,,instructions,304740739,93.90,,,,
    10.700625678,6136950,,l2_rqsts_miss,289275535,89.13,,,,
    10.801277677,494592230,,instructions,305257930,93.91,,,,
    10.801277677,4779756,,l2_rqsts_miss,289713224,89.12,,,,
    10.901583203,511561364,,instructions,305760084,93.89,,,,
    10.901583203,3735561,,l2_rqsts_miss,290193923,89.10,,,,
    11.002698273,465596333,,instructions,306392233,93.90,,,,
    11.002698273,6023361,,l2_rqsts_miss,290725961,89.09,,,,
    11.104131733,490424399,,instructions,307025552,93.91,,,,
    11.104131733,5211309,,l2_rqsts_miss,291247654,89.08,,,,
    11.205817508,504884198,,instructions,307600660,93.91,,,,
    11.205817508,4444361,,l2_rqsts_miss,291801863,89.08,,,,
    11.306121187,484240149,,instructions,307970286,93.86,,,,
    11.306121187,5437696,,l2_rqsts_miss,292186845,89.04,,,,
    11.406433455,488869558,,instructions,308557086,93.88,,,,
    11.406433455,5342229,,l2_rqsts_miss,292771963,89.07,,,,
    11.508131769,523139408,,instructions,309151220,93.88,,,,
    11.508131769,4570294,,l2_rqsts_miss,293399444,89.09,,,,
    11.608424509,486477823,,instructions,309645722,93.88,,,,
    11.608424509,5268608,,l2_rqsts_miss,293836333,89.08,,,,
    11.708700658,475787404,,instructions,310155808,93.88,,,,
    11.708700658,5320284,,l2_rqsts_miss,294177008,89.03,,,,
    11.809958669,492614946,,instructions,310723151,93.89,,,,
    11.809958669,4918891,,l2_rqsts_miss,294607387,89.01,,,,
    11.911622430,509854493,,instructions,311158829,93.86,,,,
    11.911622430,4910519,,l2_rqsts_miss,295043605,88.99,,,,
    12.013433944,461408904,,instructions,311627435,93.88,,,,
    12.013433944,4891982,,l2_rqsts_miss,295412364,88.99,,,,
    12.115051042,472606579,,instructions,312044394,93.88,,,,
    12.115051042,5396849,,l2_rqsts_miss,295763268,88.97,,,,
    12.215364734,504986366,,instructions,312525367,93.89,,,,
    12.215364734,4670274,,l2_rqsts_miss,296212050,88.98,,,,
    12.315667031,472126478,,instructions,312817369,93.86,,,,
    12.315667031,4788150,,l2_rqsts_miss,296539256,88.97,,,,
    12.416992453,399611911,,instructions,312900671,93.88,,,,
    12.416992453,4782948,,l2_rqsts_miss,296658644,89.00,,,,
    12.517315753,454178886,,instructions,313278018,93.89,,,,
    12.517315753,5592287,,l2_rqsts_miss,297070214,89.03,,,,
    12.617632902,515040652,,instructions,313670858,93.88,,,,
    12.617632902,4629339,,l2_rqsts_miss,297471438,89.03,,,,
    12.718015600,491716849,,instructions,313967212,93.84,,,,
    12.718015600,3891133,,l2_rqsts_miss,297751398,88.99,,,,
    12.819594174,468959450,,instructions,314283693,93.80,,,,
    12.819594174,6628967,,l2_rqsts_miss,298101098,88.97,,,,
    12.920941314,527929856,,instructions,314759800,93.81,,,,
    12.920941314,4286197,,l2_rqsts_miss,298485136,88.95,,,,
    13.021304179,466021835,,instructions,315102972,93.79,,,,
    13.021304179,4522250,,l2_rqsts_miss,298861352,88.95,,,,
    13.121579107,459430809,,instructions,315499787,93.79,,,,
    13.121579107,6379481,,l2_rqsts_miss,299257523,88.95,,,,
    13.221907373,536931722,,instructions,315932727,93.79,,,,
    13.221907373,3748328,,l2_rqsts_miss,299628440,88.94,,,,
    13.324735908,497980217,,instructions,316398290,93.79,,,,
    13.324735908,4695167,,l2_rqsts_miss,300034656,88.93,,,,
    13.426227150,472759429,,instructions,316798724,93.78,,,,
    13.426227150,6575072,,l2_rqsts_miss,300417467,88.93,,,,
    13.527971768,543607600,,instructions,317326235,93.81,,,,
    13.527971768,3667105,,l2_rqsts_miss,300932782,88.96,,,,
    13.630079175,471861601,,instructions,317678058,93.79,,,,
    13.630079175,5002172,,l2_rqsts_miss,301256670,88.94,,,,
    13.730462998,463436788,,instructions,317982109,93.77,,,,
    13.730462998,6121189,,l2_rqsts_miss,301562511,88.92,,,,
    13.830777407,530779836,,instructions,318230511,93.73,,,,
    13.830777407,3671820,,l2_rqsts_miss,301822178,88.90,,,,
    13.931178911,491228108,,instructions,318573520,93.72,,,,
    13.931178911,5129042,,l2_rqsts_miss,302130861,88.88,,,,
    14.031466841,467913400,,instructions,318898809,93.71,,,,
    14.031466841,5799197,,l2_rqsts_miss,302432272,88.87,,,,
    14.133361843,539855753,,instructions,319248904,93.70,,,,
    14.133361843,3995650,,l2_rqsts_miss,302812831,88.87,,,,
    14.235352363,490457197,,instructions,319657135,93.72,,,,
    14.235352363,4623267,,l2_rqsts_miss,303163840,88.87,,,,
    14.336021968,444486758,,instructions,319966436,93.71,,,,
    14.336021968,6214749,,l2_rqsts_miss,303450552,88.87,,,,
    14.436207399,525065040,,instructions,320255835,93.69,,,,
    14.436207399,4235391,,l2_rqsts_miss,303683755,88.84,,,,
    14.536511388,511018144,,instructions,320709319,93.73,,,,
    14.536511388,3675393,,l2_rqsts_miss,304166677,88.89,,,,
    14.637953255,440008094,,instructions,320977707,93.74,,,,
    14.637953255,6840547,,l2_rqsts_miss,304424247,88.90,,,,
    14.739617448,537789597,,instructions,321263409,93.71,,,,
    14.739617448,4109030,,l2_rqsts_miss,304683836,88.87,,,,
    14.841410906,503852008,,instructions,321489198,93.68,,,,
    14.841410906,3733501,,l2_rqsts_miss,304914600,88.85,,,,
    14.942700750,446650303,,instructions,321791044,93.66,,,,
    14.942700750,7107714,,l2_rqsts_miss,305219620,88.83,,,,
    15.043484242,513679374,,instructions,322060281,93.66,,,,
    15.043484242,4031013,,l2_rqsts_miss,305438907,88.83,,,,
    15.145036926,499534732,,instructions,322329305,93.65,,,,
    15.145036926,4362629,,l2_rqsts_miss,305730261,88.82,,,,
    15.256078264,481523722,,instructions,322738719,93.65,,,,
    15.256078264,6594106,,l2_rqsts_miss,306093916,88.82,,,,
    15.356421894,493742403,,instructions,322860609,93.64,,,,
    15.356421894,4216793,,l2_rqsts_miss,306194603,88.81,,,,
    15.457987212,509225858,,instructions,323170618,93.64,,,,
    15.457987212,4308648,,l2_rqsts_miss,306414608,88.78,,,,
    15.559692673,465079676,,instructions,323589439,93.67,,,,
    15.559692673,6148286,,l2_rqsts_miss,306875710,88.82,,,,
    15.661208466,500904329,,instructions,323927318,93.67,,,,
    15.661208466,4980427,,l2_rqsts_miss,307139654,88.82,,,,
    15.762410574,513615667,,instructions,324236363,93.68,,,,
    15.762410574,4123573,,l2_rqsts_miss,307377057,88.80,,,,
    15.864558646,467237227,,instructions,324514968,93.67,,,,
    15.864558646,6243396,,l2_rqsts_miss,307559289,88.77,,,,
    15.965801607,510811123,,instructions,324811258,93.67,,,,
    15.965801607,4888015,,l2_rqsts_miss,307785635,88.76,,,,
    16.066097000,498704857,,instructions,325066170,93.67,,,,
    16.066097000,4101608,,l2_rqsts_miss,308020774,88.76,,,,
    16.166401149,465744186,,instructions,325364627,93.69,,,,
    16.166401149,5533177,,l2_rqsts_miss,308249841,88.76,,,,
    16.268173744,495938001,,instructions,325656689,93.69,,,,
    16.268173744,5086480,,l2_rqsts_miss,308523887,88.76,,,,
    16.369783432,516800341,,instructions,325911803,93.68,,,,
    16.369783432,4548554,,l2_rqsts_miss,308735744,88.74,,,,
    16.471135029,485841375,,instructions,326141280,93.67,,,,
    16.471135029,5044229,,l2_rqsts_miss,308996822,88.74,,,,
    16.572627730,493429268,,instructions,326444909,93.67,,,,
    16.572627730,5539800,,l2_rqsts_miss,309307550,88.75,,,,
    16.674002947,528694610,,instructions,326707067,93.67,,,,
    16.674002947,4169320,,l2_rqsts_miss,309588028,88.76,,,,
    16.775499144,482251212,,instructions,326942915,93.66,,,,
    16.775499144,4937319,,l2_rqsts_miss,309817074,88.75,,,,
    16.876861753,466522694,,instructions,327089397,93.63,,,,
    16.876861753,5916888,,l2_rqsts_miss,309970301,88.72,,,,
    16.977187366,505867783,,instructions,327249381,93.61,,,,
    16.977187366,4466092,,l2_rqsts_miss,310153216,88.71,,,,
    17.077557368,432829687,,instructions,327253147,93.61,,,,
    17.077557368,4639476,,l2_rqsts_miss,310099917,88.70,,,,
    17.179879452,477243673,,instructions,327341698,93.59,,,,
    17.179879452,4095189,,l2_rqsts_miss,310194478,88.69,,,,
    17.280223523,475894883,,instructions,327556259,93.59,,,,
    17.280223523,5569498,,l2_rqsts_miss,310413418,88.69,,,,
    17.381867522,497513468,,instructions,327791668,93.58,,,,
    17.381867522,5200733,,l2_rqsts_miss,310631130,88.68,,,,
    17.482293345,497645301,,instructions,328037925,93.59,,,,
    17.482293345,4382908,,l2_rqsts_miss,310790697,88.66,,,,
    17.584894950,475245131,,instructions,328322274,93.60,,,,
    17.584894950,5507151,,l2_rqsts_miss,311079084,88.68,,,,
    17.685184872,486282200,,instructions,328623930,93.62,,,,
    17.685184872,5275851,,l2_rqsts_miss,311363871,88.70,,,,
    17.785477023,509587443,,instructions,328849037,93.62,,,,
    17.785477023,4228443,,l2_rqsts_miss,311550672,88.69,,,,
    17.886512870,484985258,,instructions,329074044,93.62,,,,
    17.886512870,5261885,,l2_rqsts_miss,311669900,88.66,,,,
    17.988035030,476317857,,instructions,329323704,93.62,,,,
    17.988035030,5557020,,l2_rqsts_miss,311837700,88.65,,,,
    18.089505917,507284347,,instructions,329501682,93.61,,,,
    18.089505917,4188599,,l2_rqsts_miss,312023131,88.64,,,,
    18.190685521,483568648,,instructions,329768267,93.62,,,,
    18.190685521,5128838,,l2_rqsts_miss,312230060,88.64,,,,
    18.292251134,475985799,,instructions,330016644,93.63,,,,
    18.292251134,5492864,,l2_rqsts_miss,312442845,88.64,,,,
    18.392549717,514405282,,instructions,330246180,93.63,,,,
    18.392549717,4348323,,l2_rqsts_miss,312676502,88.64,,,,
    18.492858146,491306603,,instructions,330391711,93.61,,,,
    18.492858146,5166858,,l2_rqsts_miss,312834070,88.63,,,,
    18.593246229,484307727,,instructions,330607918,93.61,,,,
    18.593246229,5355623,,l2_rqsts_miss,313037005,88.63,,,,
    18.694930387,505447220,,instructions,330871567,93.62,,,,
    18.694930387,4944171,,l2_rqsts_miss,313330854,88.65,,,,
    18.796586824,497662646,,instructions,331056623,93.61,,,,
    18.796586824,4883872,,l2_rqsts_miss,313500757,88.64,,,,
    18.898263595,472474828,,instructions,331193001,93.59,,,,
    18.898263595,5485015,,l2_rqsts_miss,313645566,88.63,,,,
    18.998559420,460890848,,instructions,331133292,93.56,,,,
    18.998559420,4497566,,l2_rqsts_miss,313615351,88.61,,,,
    19.099924207,499612065,,instructions,331370397,93.57,,,,
    19.099924207,4693124,,l2_rqsts_miss,313796995,88.61,,,,
    19.203062739,488563966,,instructions,331539933,93.56,,,,
    19.203062739,5193349,,l2_rqsts_miss,313978358,88.60,,,,
    19.304670993,484534306,,instructions,331713628,93.55,,,,
    19.304670993,5410083,,l2_rqsts_miss,314150088,88.60,,,,
    19.405916408,518907879,,instructions,331924855,93.56,,,,
    19.405916408,4456927,,l2_rqsts_miss,314351698,88.60,,,,
    19.506222916,472905543,,instructions,332116308,93.56,,,,
    19.506222916,4996375,,l2_rqsts_miss,314488338,88.59,,,,
    19.606697734,477154197,,instructions,332251649,93.55,,,,
    19.606697734,5653860,,l2_rqsts_miss,314609688,88.58,,,,
    19.708019090,526076870,,instructions,332521797,93.57,,,,
    19.708019090,3789597,,l2_rqsts_miss,314886401,88.61,,,,
    19.808329234,472594172,,instructions,332717001,93.57,,,,
    19.808329234,5559979,,l2_rqsts_miss,315049362,88.60,,,,
    19.910473546,496857340,,instructions,332915507,93.57,,,,
    19.910473546,5600830,,l2_rqsts_miss,315174906,88.58,,,,
    20.012829788,528692251,,instructions,333153448,93.58,,,,
    20.012829788,3926419,,l2_rqsts_miss,315320619,88.57,,,,
    20.113165101,454083167,,instructions,333273944,93.57,,,,
    20.113165101,5516790,,l2_rqsts_miss,315450532,88.56,,,,
    20.213449083,472646871,,instructions,333470563,93.58,,,,
    20.213449083,5328301,,l2_rqsts_miss,315595407,88.56,,,,
    20.314580626,513733234,,instructions,333678791,93.59,,,,
    20.314580626,4150002,,l2_rqsts_miss,315772400,88.56,,,,
    20.415637444,484472330,,instructions,333849103,93.58,,,,
    20.415637444,5274691,,l2_rqsts_miss,315951204,88.56,,,,
    20.516740450,490983727,,instructions,334038897,93.58,,,,
    20.516740450,5544817,,l2_rqsts_miss,316111079,88.56,,,,
    20.617870012,521665368,,instructions,334185459,93.58,,,,
    20.617870012,4393970,,l2_rqsts_miss,316267184,88.56,,,,
    20.718167507,485981697,,instructions,334388165,93.59,,,,
    20.718167507,4794921,,l2_rqsts_miss,316498756,88.58,,,,
    20.818481784,475891274,,instructions,334528582,93.58,,,,
    20.818481784,5576892,,l2_rqsts_miss,316635211,88.57,,,,
    20.920003565,518710066,,instructions,334626273,93.56,,,,
    20.920003565,4392537,,l2_rqsts_miss,316734671,88.55,,,,
    21.020304333,471034624,,instructions,334681446,93.54,,,,
    21.020304333,4505689,,l2_rqsts_miss,316817717,88.55,,,,
    21.122477476,474580733,,instructions,334819087,93.54,,,,
    21.122477476,5795310,,l2_rqsts_miss,316932921,88.54,,,,
    21.224061397,502777297,,instructions,334941604,93.53,,,,
    21.224061397,4926985,,l2_rqsts_miss,317038675,88.52,,,,
    21.325779424,499426539,,instructions,335101202,93.52,,,,
    21.325779424,4605517,,l2_rqsts_miss,317225432,88.53,,,,
    21.426539168,472912914,,instructions,335278275,93.53,,,,
    21.426539168,5581359,,l2_rqsts_miss,317377588,88.53,,,,
    21.527715702,497139766,,instructions,335436119,93.53,,,,
    21.527715702,5300713,,l2_rqsts_miss,317537942,88.53,,,,
    21.628573566,482213469,,instructions,335576176,93.52,,,,
    21.628573566,4470028,,l2_rqsts_miss,317613606,88.51,,,,
    21.730600345,504141194,,instructions,335821427,93.54,,,,
    21.730600345,5493634,,l2_rqsts_miss,317900484,88.55,,,,
    21.832207658,505270350,,instructions,336011023,93.55,,,,
    21.832207658,5210803,,l2_rqsts_miss,318042555,88.54,,,,
    21.933762997,488333200,,instructions,336174612,93.55,,,,
    21.933762997,4632165,,l2_rqsts_miss,318159754,88.53,,,,
    22.034641359,443592650,,instructions,336168199,93.54,,,,
    22.034641359,5715794,,l2_rqsts_miss,318089252,88.51,,,,
    22.136225028,516357755,,instructions,336323806,93.55,,,,
    22.136225028,3771956,,l2_rqsts_miss,318199607,88.50,,,,
    22.236538777,428928058,,instructions,336455071,93.55,,,,
    22.236538777,5978689,,l2_rqsts_miss,318321556,88.50,,,,
    22.338251697,491696174,,instructions,336649882,93.56,,,,
    22.338251697,5538494,,l2_rqsts_miss,318460294,88.50,,,,
    22.439997063,541777203,,instructions,336789779,93.56,,,,
