# started on Sun Mar 11 03:28:33 2018

     1.000127617,3567560809,,instructions,3140950334,94.23,,,,
     1.000127617,6426699,,LLC-load-misses,2983065416,89.59,,,,
     2.000568907,2121595733,,instructions,2464800950,94.26,,,,
     2.000568907,3321366,,LLC-load-misses,2329500802,89.15,,,,
     3.000821740,33442445,,instructions,1653868725,94.30,,,,
     3.000821740,85464,,LLC-load-misses,1563431260,89.20,,,,
     4.001034999,2530433473,,instructions,1577361301,93.80,,,,
     4.001034999,1606781,,LLC-load-misses,1485221943,88.37,,,,
     5.001431643,5206997344,,instructions,1971523216,93.44,,,,
     5.001431643,4690211,,LLC-load-misses,1867068694,88.52,,,,
     6.001775745,5240599327,,instructions,2245346580,93.19,,,,
     6.001775745,5419755,,LLC-load-misses,2128624319,88.37,,,,
     7.002590311,5249135303,,instructions,2450265147,93.25,,,,
     7.002590311,5055034,,LLC-load-misses,2322343494,88.40,,,,
     8.003228305,5206875310,,instructions,2599072980,93.14,,,,
     8.003228305,13488774,,LLC-load-misses,2464825823,88.35,,,,
     9.003548539,3453178001,,instructions,2719911565,93.29,,,,
     9.003548539,29031814,,LLC-load-misses,2573365647,88.28,,,,
    10.003910636,3052697513,,instructions,2808830747,93.19,,,,
    10.003910636,33157959,,LLC-load-misses,2660119606,88.27,,,,
    11.004299310,4790450653,,instructions,2881765964,93.14,,,,
    11.004299310,5557887,,LLC-load-misses,2729843958,88.24,,,,
    12.004977702,4908694106,,instructions,2951105945,93.25,,,,
    12.004977702,3626586,,LLC-load-misses,2791734956,88.23,,,,
    13.005365920,4905257276,,instructions,3003380668,93.18,,,,
    13.005365920,4117489,,LLC-load-misses,2843504793,88.22,,,,
    14.005762724,4885799993,,instructions,3049513079,93.16,,,,
    14.005762724,4221073,,LLC-load-misses,2887055246,88.20,,,,
    15.006143957,4794528110,,instructions,3084792737,93.17,,,,
    15.006143957,4164174,,LLC-load-misses,2920277131,88.20,,,,
    16.006525952,4760382605,,instructions,3117571551,93.14,,,,
    16.006525952,4266803,,LLC-load-misses,2951647356,88.19,,,,
    17.007294387,4857829932,,instructions,3151432809,93.19,,,,
    17.007294387,4426897,,LLC-load-misses,2981704844,88.18,,,,
    18.007662002,4825319064,,instructions,3175934798,93.15,,,,
    18.007662002,4497019,,LLC-load-misses,3005813461,88.16,,,,
    19.008043252,4847816947,,instructions,3200424395,93.14,,,,
    19.008043252,4445377,,LLC-load-misses,3029091778,88.16,,,,
    20.008535070,4764750989,,instructions,3219326412,93.13,,,,
    20.008535070,4495035,,LLC-load-misses,3046915386,88.14,,,,
    21.008900460,4809578120,,instructions,3239441198,93.16,,,,
    21.008900460,4585557,,LLC-load-misses,3064504286,88.13,,,,
    22.009458693,4890261568,,instructions,3259310960,93.15,,,,
    22.009458693,4486770,,LLC-load-misses,3083578199,88.13,,,,
    23.009784588,4906137187,,instructions,3276493994,93.13,,,,
    23.009784588,4596800,,LLC-load-misses,3100572042,88.14,,,,
    24.010160322,4884354926,,instructions,3294043124,93.17,,,,
    24.010160322,4667877,,LLC-load-misses,3115871922,88.13,,,,
    25.010531323,4892564700,,instructions,3308358505,93.15,,,,
    25.010531323,4610106,,LLC-load-misses,3130075226,88.13,,,,
    26.010892261,4792797799,,instructions,3320085027,93.13,,,,
    26.010892261,4739351,,LLC-load-misses,3141655991,88.13,,,,
    27.011462790,4766265942,,instructions,3331384912,93.15,,,,
    27.011462790,4738836,,LLC-load-misses,3152755144,88.16,,,,
    28.011844312,4704831579,,instructions,3341979140,93.14,,,,
    28.011844312,5110456,,LLC-load-misses,3162720473,88.15,,,,
    29.012225027,4780228829,,instructions,3352846470,93.13,,,,
    29.012225027,5258783,,LLC-load-misses,3173246085,88.15,,,,
