# started on Sun Mar 11 03:51:09 2018

     0.010218993,12089466,,instructions,9555716,100.00,,,,
     0.010218993,139638,,L1-dcache-load-misses,9565041,100.00,,,,
     0.020456315,9478182,,instructions,9829745,100.00,,,,
     0.020456315,138571,,L1-dcache-load-misses,9834468,100.00,,,,
     0.031251935,9164507,,instructions,10140808,100.00,,,,
     0.031251935,157829,,L1-dcache-load-misses,10143628,100.00,,,,
     0.041431316,11724710,,instructions,10149859,100.00,,,,
     0.041431316,127308,,L1-dcache-load-misses,10152309,100.00,,,,
     0.052043737,10313112,,instructions,10242636,100.00,,,,
     0.052043737,146145,,L1-dcache-load-misses,10244406,100.00,,,,
     0.063097080,10472252,,instructions,10358008,100.00,,,,
     0.063097080,164729,,L1-dcache-load-misses,10359472,100.00,,,,
     0.073262423,9582837,,instructions,10330361,100.00,,,,
     0.073262423,148318,,L1-dcache-load-misses,10331648,100.00,,,,
     0.083429804,9276852,,instructions,10306203,100.00,,,,
     0.083429804,141646,,L1-dcache-load-misses,10307379,100.00,,,,
     0.093604705,9599561,,instructions,10288307,100.00,,,,
     0.093604705,147755,,L1-dcache-load-misses,10289272,100.00,,,,
     0.103799761,9723096,,instructions,10276121,100.00,,,,
     0.103799761,147684,,L1-dcache-load-misses,10279787,100.00,,,,
     0.113967238,2594036,,instructions,9623462,100.00,,,,
     0.113967238,46699,,L1-dcache-load-misses,9624257,100.00,,,,
     0.124141490,11678735,,instructions,9669214,100.00,,,,
     0.124141490,164131,,L1-dcache-load-misses,9670024,100.00,,,,
     0.134321476,8124840,,instructions,9568657,100.00,,,,
     0.134321476,136402,,L1-dcache-load-misses,9569333,100.00,,,,
     0.144487735,10871243,,instructions,9610022,100.00,,,,
     0.144487735,185299,,L1-dcache-load-misses,9610681,100.00,,,,
     0.154655542,10066491,,instructions,9646072,100.00,,,,
     0.154655542,167294,,L1-dcache-load-misses,9646728,100.00,,,,
     0.164820584,11079001,,instructions,9678548,100.00,,,,
     0.164820584,155709,,L1-dcache-load-misses,9679099,100.00,,,,
     0.174983175,9869449,,instructions,9707015,100.00,,,,
     0.174983175,143120,,L1-dcache-load-misses,9707523,100.00,,,,
     0.185153648,9849842,,instructions,9732712,100.00,,,,
     0.185153648,178566,,L1-dcache-load-misses,9733209,100.00,,,,
     0.195328845,9937416,,instructions,9755980,100.00,,,,
     0.195328845,181285,,L1-dcache-load-misses,9756457,100.00,,,,
     0.205987089,10888671,,instructions,9801081,100.00,,,,
     0.205987089,201956,,L1-dcache-load-misses,9801516,100.00,,,,
     0.216154107,10957509,,instructions,9818464,100.00,,,,
     0.216154107,274657,,L1-dcache-load-misses,9818906,100.00,,,,
     0.226319141,13186944,,instructions,9834187,100.00,,,,
