# started on Sun Mar 11 01:15:24 2018

     0.100117443,147599742,,instructions,99211803,100.00,,,,
     0.100117443,1499029,,L1-dcache-load-misses,99218726,100.00,,,,
     0.200307773,182011459,,instructions,103634484,96.16,,,,
     0.200307773,2120753,,L1-dcache-load-misses,98839398,91.70,,,,
     0.300647157,298236934,,instructions,138259743,98.04,,,,
     0.300647157,5137715,,L1-dcache-load-misses,134379750,95.29,,,,
     0.400816558,326239524,,instructions,154107607,98.68,,,,
     0.400816558,5383699,,L1-dcache-load-misses,151098486,96.75,,,,
     0.500989497,346229924,,instructions,163766157,99.00,,,,
     0.500989497,4845570,,L1-dcache-load-misses,160987763,97.42,,,,
     0.601162673,306385781,,instructions,166730524,97.25,,,,
     0.601162673,4576481,,L1-dcache-load-misses,162145524,94.66,,,,
     0.701345617,381432665,,instructions,165306550,94.13,,,,
     0.701345617,5367720,,L1-dcache-load-misses,158705156,90.43,,,,
     0.801948707,338581479,,instructions,164841196,92.16,,,,
     0.801948707,5209684,,L1-dcache-load-misses,157564711,88.15,,,,
     0.902596568,396979952,,instructions,166695163,91.90,,,,
     0.902596568,4422475,,L1-dcache-load-misses,157118909,86.66,,,,
     1.002792637,246460862,,instructions,162340332,91.44,,,,
     1.002792637,2773839,,L1-dcache-load-misses,152914181,86.18,,,,
     1.103034510,60080,,instructions,147603784,91.45,,,,
     1.103034510,2039,,L1-dcache-load-misses,139034555,86.18,,,,
     1.203285385,352432,,instructions,135401195,91.45,,,,
     1.203285385,11424,,L1-dcache-load-misses,127546069,86.19,,,,
     1.303479656,60521,,instructions,125002860,91.45,,,,
     1.303479656,2136,,L1-dcache-load-misses,117751974,86.19,,,,
     1.403668036,60114,,instructions,116088256,91.45,,,,
     1.403668036,2031,,L1-dcache-load-misses,109355290,86.19,,,,
     1.504059622,17838757,,instructions,109381086,91.53,,,,
     1.504059622,202211,,L1-dcache-load-misses,103096985,86.31,,,,
     1.604271835,60446,,instructions,102561649,91.53,,,,
     1.604271835,2119,,L1-dcache-load-misses,96670304,86.31,,,,
     1.704429311,12232143,,instructions,97186075,91.58,,,,
     1.704429311,169375,,L1-dcache-load-misses,91641280,86.40,,,,
     1.804593725,12163991,,instructions,92497462,91.64,,,,
     1.804593725,262333,,L1-dcache-load-misses,87260711,86.49,,,,
     1.904826626,<not counted>,,instructions,87629175,91.64,,,,
     1.904826626,<not counted>,,L1-dcache-load-misses,82668042,86.49,,,,
     2.005069467,149191,,instructions,83274148,91.64,,,,
     2.005069467,5060,,L1-dcache-load-misses,78561072,86.50,,,,
     2.105302422,8764057,,instructions,79685110,91.68,,,,
     2.105302422,91113,,L1-dcache-load-misses,75196467,86.56,,,,
     2.205470957,12145771,,instructions,76546888,91.73,,,,
     2.205470957,141024,,L1-dcache-load-misses,72262274,86.63,,,,
     2.305706539,261445698,,instructions,77568683,92.15,,,,
     2.305706539,1372666,,L1-dcache-load-misses,73470716,87.33,,,,
     2.405907954,306076217,,instructions,80403701,92.70,,,,
     2.405907954,3096963,,L1-dcache-load-misses,76477233,88.21,,,,
     2.506119511,486353573,,instructions,85204208,93.34,,,,
     2.506119511,3068771,,L1-dcache-load-misses,81434753,89.25,,,,
     2.606303148,414619644,,instructions,89639747,93.88,,,,
     2.606303148,3269087,,L1-dcache-load-misses,86015281,90.12,,,,
     2.706486314,518890114,,instructions,93736273,94.34,,,,
     2.706486314,2368290,,L1-dcache-load-misses,90246039,90.86,,,,
     2.806672945,496343452,,instructions,97551564,94.73,,,,
     2.806672945,2372824,,L1-dcache-load-misses,94186083,91.49,,,,
     2.906846075,524544151,,instructions,101096106,95.07,,,,
     2.906846075,2088932,,L1-dcache-load-misses,97846555,92.04,,,,
     3.007017740,511103344,,instructions,104404133,95.37,,,,
     3.007017740,2241328,,L1-dcache-load-misses,101262866,92.53,,,,
     3.107194613,445587745,,instructions,107505467,95.64,,,,
     3.107194613,2459832,,L1-dcache-load-misses,104465522,92.96,,,,
     3.207371573,514124001,,instructions,110406717,95.88,,,,
     3.207371573,2162688,,L1-dcache-load-misses,107461780,93.34,,,,
     3.307565521,494930483,,instructions,113139038,96.09,,,,
     3.307565521,2227255,,L1-dcache-load-misses,110283343,93.69,,,,
     3.408094740,472545004,,instructions,115722785,96.28,,,,
     3.408094740,2651515,,L1-dcache-load-misses,112951233,94.00,,,,
     3.508275887,524375187,,instructions,118141017,96.46,,,,
     3.508275887,2169240,,L1-dcache-load-misses,115448495,94.28,,,,
     3.608452000,401958558,,instructions,120429479,96.62,,,,
     3.608452000,2891472,,L1-dcache-load-misses,117811787,94.53,,,,
     3.708674592,475242444,,instructions,122591559,96.76,,,,
     3.708674592,2272688,,L1-dcache-load-misses,120044577,94.77,,,,
     3.808850201,388637745,,instructions,124575142,96.89,,,,
     3.808850201,3031206,,L1-dcache-load-misses,122095208,94.98,,,,
     3.909029338,529434383,,instructions,126518094,97.01,,,,
     3.909029338,2222094,,L1-dcache-load-misses,124101748,95.18,,,,
     4.009220152,460447617,,instructions,128369717,97.13,,,,
     4.009220152,2836317,,L1-dcache-load-misses,126013760,95.36,,,,
     4.109405185,522109335,,instructions,130125579,97.23,,,,
     4.109405185,2274102,,L1-dcache-load-misses,127827116,95.53,,,,
     4.209577474,521385139,,instructions,131797273,97.33,,,,
     4.209577474,2306228,,L1-dcache-load-misses,129553515,95.69,,,,
     4.309750789,508733044,,instructions,133391236,97.42,,,,
     4.309750789,2926803,,L1-dcache-load-misses,131199687,95.83,,,,
     4.409922855,480908800,,instructions,134917074,97.51,,,,
     4.409922855,2450828,,L1-dcache-load-misses,132770961,95.97,,,,
     4.510096458,457661501,,instructions,136370863,97.58,,,,
     4.510096458,2870209,,L1-dcache-load-misses,134272460,96.10,,,,
     4.610278861,408656167,,instructions,137761058,97.66,,,,
