# started on Sun Mar 11 03:44:42 2018

     0.100117766,31393522,,branches,28943810,29.16,,,,
     0.100117766,1272977,,branch-misses,29443276,29.66,4.05,of all branches
     0.200537095,36344093,,branches,51187528,49.56,,,,
     0.200537095,625036,,branch-misses,41260238,39.95,1.85,of all branches
     0.300945951,74143027,,branches,139314440,73.07,,,,
     0.300945951,3224845,,branch-misses,127250731,67.21,6.82,of all branches
     0.401254196,82082182,,branches,185740063,77.28,,,,
     0.401254196,3189978,,branch-misses,179684300,75.07,5.70,of all branches
     0.501554371,79633435,,branches,214181033,80.01,,,,
     0.501554371,3174318,,branch-misses,208535919,78.14,5.23,of all branches
     0.602562942,86313075,,branches,231841307,81.25,,,,
     0.602562942,2675426,,branch-misses,227834513,80.03,4.12,of all branches
     0.704096748,83597016,,branches,246119545,81.66,,,,
     0.704096748,2953295,,branch-misses,242124454,80.34,4.37,of all branches
     0.804469393,81131792,,branches,257436783,82.40,,,,
     0.804469393,3072853,,branch-misses,254213442,81.29,4.43,of all branches
     0.906123081,95850229,,branches,268475582,83.48,,,,
     0.906123081,2629910,,branch-misses,266310682,82.72,3.64,of all branches
     1.006497195,92136732,,branches,274814790,83.51,,,,
     1.006497195,2496952,,branch-misses,274040129,83.21,3.36,of all branches
     1.106788716,77580135,,branches,279297586,83.40,,,,
     1.106788716,2815419,,branch-misses,278586940,83.13,3.78,of all branches
     1.208322666,77425463,,branches,280500990,82.93,,,,
     1.208322666,2725269,,branch-misses,282197615,83.37,3.64,of all branches
     1.308634954,93953684,,branches,284602307,83.08,,,,
     1.308634954,2427127,,branch-misses,285539406,83.31,3.18,of all branches
     1.411648147,110418416,,branches,288803939,83.27,,,,
     1.411648147,2769595,,branch-misses,290058779,83.58,3.52,of all branches
     1.511957325,85053247,,branches,287285525,83.30,,,,
     1.511957325,2696591,,branch-misses,288350748,83.57,3.41,of all branches
     1.612222755,12659189,,branches,272032929,83.25,,,,
     1.612222755,458362,,branch-misses,272781972,83.43,0.61,of all branches
     1.712491777,94686,,branches,256108159,83.25,,,,
     1.712491777,9848,,branch-misses,256813140,83.43,0.01,of all branches
     1.812708483,<not counted>,,branches,241879927,83.25,,,,
     1.812708483,<not counted>,,branch-misses,242545744,83.43,,,,
     1.912930689,3556866,,branches,229940346,83.29,,,,
     1.912930689,87963,,branch-misses,230571119,83.47,0.14,of all branches
     2.013139791,3745815,,branches,219162294,83.33,,,,
     2.013139791,93702,,branch-misses,219771148,83.52,0.16,of all branches
     2.113329620,356127,,branches,208809487,83.34,,,,
     2.113329620,16273,,branch-misses,209389852,83.52,0.03,of all branches
     2.213535569,401898,,branches,199446025,83.34,,,,
     2.213535569,27939,,branch-misses,199999529,83.53,0.05,of all branches
     2.313819671,1617726,,branches,191144656,83.37,,,,
     2.313819671,58777,,branch-misses,191674094,83.56,0.11,of all branches
     2.414078660,2205277,,branches,183634685,83.40,,,,
     2.414078660,123554,,branch-misses,184142063,83.59,0.24,of all branches
     2.514277904,3209639,,branches,176991482,83.46,,,,
     2.514277904,114807,,branch-misses,177478565,83.65,0.24,of all branches
     2.614442326,1623392,,branches,170502607,83.48,,,,
     2.614442326,58442,,branch-misses,170970957,83.67,0.12,of all branches
     2.714653830,1882460,,branches,164516409,83.51,,,,
     2.714653830,49106,,branch-misses,164967412,83.69,0.11,of all branches
     2.814882405,<not counted>,,branches,158640823,83.51,,,,
     2.814882405,<not counted>,,branch-misses,159075719,83.69,,,,
     2.915105150,664864,,branches,153331278,83.52,,,,
     2.915105150,33689,,branch-misses,153751177,83.70,0.08,of all branches
     3.015296771,22061901,,branches,150275751,83.70,,,,
     3.015296771,350338,,branch-misses,150682028,83.89,0.85,of all branches
     3.115493876,61459223,,branches,148761328,84.01,,,,
     3.115493876,415873,,branch-misses,149154501,84.19,0.99,of all branches
     3.215702200,51937832,,branches,147247214,84.30,,,,
     3.215702200,898720,,branch-misses,147628041,84.47,2.12,of all branches
     3.315858224,86953360,,branches,147276820,84.27,,,,
     3.315858224,597562,,branch-misses,147762809,84.50,1.37,of all branches
     3.416035236,107666270,,branches,147307139,83.86,,,,
     3.416035236,586892,,branch-misses,147540323,83.95,1.29,of all branches
     3.516234303,91469254,,branches,147296786,83.45,,,,
     3.516234303,782727,,branch-misses,147642933,83.61,1.67,of all branches
     3.616513237,111321944,,branches,151498943,83.59,,,,
     3.616513237,862348,,branch-misses,151720185,83.67,1.77,of all branches
     3.717494215,125109012,,branches,156435602,83.61,,,,
     3.717494215,911709,,branch-misses,156870788,83.81,1.80,of all branches
     3.818046934,111187559,,branches,160981171,83.65,,,,
     3.818046934,931578,,branch-misses,161195623,83.73,1.78,of all branches
     3.919602998,111939144,,branches,166064876,84.00,,,,
     3.919602998,1472616,,branch-misses,166068305,83.97,2.73,of all branches
     4.019903510,127647643,,branches,170838709,84.32,,,,
     4.019903510,1212473,,branch-misses,170638314,84.20,2.18,of all branches
     4.122748432,117388059,,branches,175137772,84.41,,,,
     4.122748432,691726,,branch-misses,174667992,84.16,1.21,of all branches
     4.223724401,103024402,,branches,178108105,84.22,,,,
     4.223724401,748140,,branch-misses,177816413,84.05,1.28,of all branches
     4.324523813,108731427,,branches,181493089,84.15,,,,
     4.324523813,612134,,branch-misses,181404187,84.08,1.03,of all branches
     4.424812723,103411429,,branches,184499646,84.20,,,,
     4.424812723,538451,,branch-misses,184106292,83.97,0.89,of all branches
     4.526322325,109595733,,branches,187804909,84.22,,,,
     4.526322325,662247,,branch-misses,187535147,84.07,1.08,of all branches
     4.627835210,110299337,,branches,191329298,84.34,,,,
     4.627835210,726240,,branch-misses,190983975,84.17,1.16,of all branches
     4.728962196,107112421,,branches,194533762,84.39,,,,
     4.728962196,789422,,branch-misses,194367719,84.30,1.24,of all branches
     4.829260219,102486967,,branches,196881170,84.34,,,,
     4.829260219,670178,,branch-misses,196636433,84.21,1.04,of all branches
     4.929557340,109138334,,branches,200005305,84.48,,,,
     4.929557340,653220,,branch-misses,199690470,84.33,1.00,of all branches
     5.031438857,108959571,,branches,203181515,84.69,,,,
     5.031438857,693970,,branch-misses,202788756,84.48,1.05,of all branches
     5.131737379,110961308,,branches,205832764,84.73,,,,
     5.131737379,618811,,branch-misses,205179178,84.44,0.92,of all branches
     5.231921996,107697190,,branches,208104616,84.66,,,,
     5.231921996,763519,,branch-misses,207427123,84.37,1.13,of all branches
     5.332197637,103159725,,branches,210441684,84.69,,,,
     5.332197637,738521,,branch-misses,209282247,84.21,1.08,of all branches
     5.440153748,106142247,,branches,212615538,84.65,,,,
     5.440153748,868763,,branch-misses,211746795,84.28,1.26,of all branches
     5.541523623,105539003,,branches,214585046,84.67,,,,
     5.541523623,557217,,branch-misses,213513756,84.24,0.80,of all branches
     5.642505152,112208991,,branches,216935941,84.73,,,,
     5.642505152,634843,,branch-misses,215955097,84.33,0.90,of all branches
     5.743723350,108136105,,branches,219316325,84.81,,,,
     5.743723350,713578,,branch-misses,218275003,84.39,1.00,of all branches
     5.844622108,103273312,,branches,220954720,84.74,,,,
     5.844622108,661995,,branch-misses,220001851,84.36,0.92,of all branches
     5.945676947,108066366,,branches,222954877,84.76,,,,
     5.945676947,784212,,branch-misses,222076556,84.41,1.08,of all branches
     6.046578052,106011245,,branches,224823973,84.86,,,,
     6.046578052,560385,,branch-misses,224175156,84.60,0.77,of all branches
     6.147535817,110429059,,branches,226762321,84.92,,,,
     6.147535817,610784,,branch-misses,225927100,84.59,0.83,of all branches
     6.247824093,110877267,,branches,228431724,84.88,,,,
     6.247824093,636052,,branch-misses,227475995,84.51,0.86,of all branches
     6.349343058,104054862,,branches,229782364,84.76,,,,
     6.349343058,870534,,branch-misses,229286708,84.56,1.17,of all branches
     6.455248642,106955047,,branches,231179055,84.74,,,,
     6.455248642,560029,,branch-misses,230565359,84.50,0.74,of all branches
     6.555539660,104068813,,branches,232548406,84.72,,,,
     6.555539660,762260,,branch-misses,232065043,84.53,1.01,of all branches
     6.655825733,106915609,,branches,234115976,84.79,,,,
     6.655825733,473164,,branch-misses,233580124,84.58,0.62,of all branches
     6.756865803,109666851,,branches,235721792,84.81,,,,
     6.756865803,522280,,branch-misses,235195710,84.61,0.68,of all branches
     6.857717220,109401282,,branches,237066541,84.78,,,,
     6.857717220,482871,,branch-misses,236607222,84.61,0.63,of all branches
     6.958866324,107827594,,branches,238681237,84.84,,,,
     6.958866324,581288,,branch-misses,238173952,84.65,0.75,of all branches
     7.060341701,111333051,,branches,240538845,84.99,,,,
     7.060341701,420250,,branch-misses,239863625,84.74,0.54,of all branches
     7.160633868,104172489,,branches,241713152,85.00,,,,
     7.160633868,390006,,branch-misses,240885194,84.70,0.50,of all branches
     7.262133751,110063972,,branches,242819188,84.96,,,,
     7.262133751,428281,,branch-misses,242010634,84.67,0.54,of all branches
     7.362523986,95125859,,branches,243739665,84.86,,,,
     7.362523986,757008,,branch-misses,243326722,84.71,0.96,of all branches
     7.465444795,99031163,,branches,244847774,84.83,,,,
     7.465444795,571359,,branch-misses,244436187,84.67,0.72,of all branches
     7.566718288,100554340,,branches,246091172,84.83,,,,
     7.566718288,556007,,branch-misses,245684300,84.68,0.70,of all branches
     7.668128445,90596888,,branches,247464102,84.87,,,,
     7.668128445,838281,,branch-misses,247062058,84.73,1.05,of all branches
     7.769783030,90236680,,branches,248569563,84.92,,,,
     7.769783030,569797,,branch-misses,248120899,84.76,0.71,of all branches
     7.870772364,68031290,,branches,248873378,84.85,,,,
     7.870772364,684880,,branch-misses,248533651,84.72,0.86,of all branches
     7.972270824,93832738,,branches,249942837,84.83,,,,
     7.972270824,592906,,branch-misses,249654119,84.73,0.74,of all branches
     8.072604665,77762026,,branches,251367432,84.97,,,,
     8.072604665,1003183,,branch-misses,251136572,84.88,1.26,of all branches
     8.172889140,83860413,,branches,252323758,84.94,,,,
     8.172889140,832718,,branch-misses,252246251,84.91,1.04,of all branches
     8.274379801,72417344,,branches,253259360,84.91,,,,
     8.274379801,747829,,branch-misses,253178161,84.87,0.94,of all branches
     8.374661532,71992969,,branches,253750008,84.83,,,,
     8.374661532,659166,,branch-misses,253862439,84.86,0.83,of all branches
     8.474949381,56839188,,branches,254477168,84.79,,,,
     8.474949381,588139,,branch-misses,254681317,84.85,0.74,of all branches
     8.575292980,74230511,,branches,255510947,84.82,,,,
     8.575292980,729513,,branch-misses,255615336,84.84,0.92,of all branches
     8.675565724,56705544,,branches,256468682,84.83,,,,
     8.675565724,900594,,branch-misses,256667110,84.89,1.14,of all branches
     8.776693659,57704298,,branches,257510485,84.87,,,,
     8.776693659,996813,,branch-misses,257616856,84.90,1.26,of all branches
     8.877688704,87203205,,branches,258226174,84.82,,,,
     8.877688704,912634,,branch-misses,258467102,84.89,1.16,of all branches
     8.978853832,56961573,,branches,259183653,84.85,,,,
     8.978853832,1681969,,branch-misses,259380458,84.90,2.14,of all branches
     9.080308336,66410854,,branches,260201207,84.90,,,,
     9.080308336,611111,,branch-misses,260529436,85.00,0.78,of all branches
     9.180633886,75604059,,branches,261023109,84.91,,,,
     9.180633886,873256,,branch-misses,261483217,85.05,1.11,of all branches
     9.280955317,77283955,,branches,261843443,84.92,,,,
     9.280955317,974983,,branch-misses,262217185,85.03,1.24,of all branches
