# started on Sun Mar 11 04:30:42 2018

     0.010142556,9596603,,instructions,9498158,100.00,0.75,insn per cycle
     0.528262731,<not counted>,,cycles,7131127,100.00,,,,
     0.538508988,<not counted>,,instructions,6996578,100.00,,,,
     0.538508988,<not counted>,,cycles,6996578,100.00,,,,
     0.548755884,<not counted>,,instructions,6867011,100.00,,,,
     0.548755884,<not counted>,,cycles,6867011,100.00,,,,
     0.558998492,<not counted>,,instructions,6742157,100.00,,,,
     0.558998492,<not counted>,,cycles,6742157,100.00,,,,
     0.569245565,<not counted>,,instructions,6621761,100.00,,,,
     0.569245565,<not counted>,,cycles,6621761,100.00,,,,
     0.579488618,<not counted>,,instructions,6505590,100.00,,,,
     0.579488618,<not counted>,,cycles,6505590,100.00,,,,
     0.589734021,<not counted>,,instructions,6393424,100.00,,,,
     0.589734021,<not counted>,,cycles,6393424,100.00,,,,
     0.600001487,<not counted>,,instructions,6285061,100.00,,,,
     0.600001487,<not counted>,,cycles,6285061,100.00,,,,
     0.610321774,<not counted>,,instructions,6180310,100.00,,,,
     0.610321774,<not counted>,,cycles,6180310,100.00,,,,
     0.620572285,<not counted>,,instructions,6078994,100.00,,,,
     0.620572285,<not counted>,,cycles,6078994,100.00,,,,
     0.630776680,<not counted>,,instructions,5980945,100.00,,,,
     0.630776680,<not counted>,,cycles,5980945,100.00,,,,
     0.640960043,<not counted>,,instructions,5886010,100.00,,,,
     0.640960043,<not counted>,,cycles,5886010,100.00,,,,
     0.651124550,<not counted>,,instructions,5794041,100.00,,,,
     0.651124550,<not counted>,,cycles,5794041,100.00,,,,
     0.661293207,<not counted>,,instructions,5704902,100.00,,,,
     0.661293207,<not counted>,,cycles,5704902,100.00,,,,
     0.671479190,<not counted>,,instructions,5618464,100.00,,,,
     0.671479190,<not counted>,,cycles,5618464,100.00,,,,
     0.681645573,<not counted>,,instructions,5534606,100.00,,,,
     0.681645573,<not counted>,,cycles,5534606,100.00,,,,
     0.691812015,<not counted>,,instructions,5453215,100.00,,,,
     0.691812015,<not counted>,,cycles,5453215,100.00,,,,
     0.701961946,<not counted>,,instructions,5374183,100.00,,,,
     0.701961946,<not counted>,,cycles,5374183,100.00,,,,
     0.712125478,<not counted>,,instructions,5297409,100.00,,,,
     0.712125478,<not counted>,,cycles,5297409,100.00,,,,
     0.722304167,<not counted>,,instructions,5222797,100.00,,,,
     0.722304167,<not counted>,,cycles,5222797,100.00,,,,
     0.732470279,<not counted>,,instructions,5150258,100.00,,,,
     0.732470279,<not counted>,,cycles,5150258,100.00,,,,
     0.742636271,<not counted>,,instructions,5079707,100.00,,,,
     0.742636271,<not counted>,,cycles,5079707,100.00,,,,
     0.752802318,<not counted>,,instructions,5011062,100.00,,,,
     0.752802318,<not counted>,,cycles,5011062,100.00,,,,
     0.762965855,<not counted>,,instructions,4944248,100.00,,,,
     0.762965855,<not counted>,,cycles,4944248,100.00,,,,
     0.773132202,<not counted>,,instructions,4879192,100.00,,,,
     0.773132202,<not counted>,,cycles,4879192,100.00,,,,
     0.783297780,<not counted>,,instructions,4815826,100.00,,,,
     0.783297780,<not counted>,,cycles,4815826,100.00,,,,
     0.793463857,<not counted>,,instructions,4754085,100.00,,,,
     0.793463857,<not counted>,,cycles,4754085,100.00,,,,
     0.803630694,<not counted>,,instructions,4693906,100.00,,,,
     0.803630694,<not counted>,,cycles,4693906,100.00,,,,
     0.813796637,<not counted>,,instructions,4635233,100.00,,,,
     0.813796637,<not counted>,,cycles,4635233,100.00,,,,
     0.823943890,5741904,,instructions,4637444,100.00,0.50,insn per cycle
     0.823943890,3912435,,cycles,4637526,100.00,,,,
     0.834054676,2730453,,instructions,4601621,100.00,0.24,insn per cycle
     0.834054676,2193950,,cycles,4601621,100.00,,,,
     0.844207836,98213,,instructions,4548786,100.00,0.01,insn per cycle
     0.844207836,314364,,cycles,4548786,100.00,,,,
     0.854465090,<not counted>,,instructions,4494634,100.00,,,,
     0.854465090,<not counted>,,cycles,4494634,100.00,,,,
     0.864706898,<not counted>,,instructions,4441756,100.00,,,,
     0.864706898,<not counted>,,cycles,4441756,100.00,,,,
     0.874952083,<not counted>,,instructions,4390108,100.00,,,,
     0.874952083,<not counted>,,cycles,4390108,100.00,,,,
     0.885191510,<not counted>,,instructions,4339647,100.00,,,,
     0.885191510,<not counted>,,cycles,4339647,100.00,,,,
     0.895435955,<not counted>,,instructions,4290333,100.00,,,,
     0.895435955,<not counted>,,cycles,4290333,100.00,,,,
     0.905664525,<not counted>,,instructions,4242127,100.00,,,,
     0.905664525,<not counted>,,cycles,4242127,100.00,,,,
     0.915887870,<not counted>,,instructions,4194992,100.00,,,,
     0.915887870,<not counted>,,cycles,4194992,100.00,,,,
     0.926121973,<not counted>,,instructions,4148893,100.00,,,,
     0.926121973,<not counted>,,cycles,4148893,100.00,,,,
     0.936395100,<not counted>,,instructions,4103796,100.00,,,,
     0.936395100,<not counted>,,cycles,4103796,100.00,,,,
     0.946649477,<not counted>,,instructions,4059669,100.00,,,,
     0.946649477,<not counted>,,cycles,4059669,100.00,,,,
     0.956864561,<not counted>,,instructions,4016481,100.00,,,,
     0.956864561,<not counted>,,cycles,4016481,100.00,,,,
     0.967107248,<not counted>,,instructions,3974203,100.00,,,,
     0.967107248,<not counted>,,cycles,3974203,100.00,,,,
     0.977356044,<not counted>,,instructions,3932805,100.00,,,,
     0.977356044,<not counted>,,cycles,3932805,100.00,,,,
     0.987600086,<not counted>,,instructions,3892260,100.00,,,,
     0.987600086,<not counted>,,cycles,3892260,100.00,,,,
     0.997848902,<not counted>,,instructions,3852543,100.00,,,,
     0.997848902,<not counted>,,cycles,3852543,100.00,,,,
     1.008119575,<not counted>,,instructions,3813629,100.00,,,,
     1.008119575,<not counted>,,cycles,3813629,100.00,,,,
     1.018367139,<not counted>,,instructions,3775493,100.00,,,,
     1.018367139,<not counted>,,cycles,3775493,100.00,,,,
     1.028561338,<not counted>,,instructions,3738111,100.00,,,,
     1.028561338,<not counted>,,cycles,3738111,100.00,,,,
     1.038804975,<not counted>,,instructions,3701463,100.00,,,,
     1.038804975,<not counted>,,cycles,3701463,100.00,,,,
     1.048992624,<not counted>,,instructions,3665527,100.00,,,,
     1.048992624,<not counted>,,cycles,3665527,100.00,,,,
     1.059234410,<not counted>,,instructions,3630281,100.00,,,,
     1.059234410,<not counted>,,cycles,3630281,100.00,,,,
     1.069484798,<not counted>,,instructions,3595707,100.00,,,,
     1.069484798,<not counted>,,cycles,3595707,100.00,,,,
     1.079728409,<not counted>,,instructions,3561785,100.00,,,,
     1.079728409,<not counted>,,cycles,3561785,100.00,,,,
     1.090004687,<not counted>,,instructions,3528498,100.00,,,,
     1.090004687,<not counted>,,cycles,3528498,100.00,,,,
     1.100188036,<not counted>,,instructions,3495826,100.00,,,,
     1.100188036,<not counted>,,cycles,3495826,100.00,,,,
     1.110443268,<not counted>,,instructions,3463755,100.00,,,,
     1.110443268,<not counted>,,cycles,3463755,100.00,,,,
     1.120689065,<not counted>,,instructions,3432266,100.00,,,,
     1.120689065,<not counted>,,cycles,3432266,100.00,,,,
     1.130894705,<not counted>,,instructions,3401345,100.00,,,,
     1.130894705,<not counted>,,cycles,3401345,100.00,,,,
     1.141139111,<not counted>,,instructions,3370975,100.00,,,,
     1.141139111,<not counted>,,cycles,3370975,100.00,,,,
     1.151307169,<not counted>,,instructions,3341144,100.00,,,,
     1.151307169,<not counted>,,cycles,3341144,100.00,,,,
     1.161454720,<not counted>,,instructions,3311836,100.00,,,,
     1.161454720,<not counted>,,cycles,3311836,100.00,,,,
     1.171549001,<not counted>,,instructions,3283037,100.00,,,,
     1.171549001,<not counted>,,cycles,3283037,100.00,,,,
     1.181642522,<not counted>,,instructions,3254735,100.00,,,,
     1.181642522,<not counted>,,cycles,3254735,100.00,,,,
     1.191733931,<not counted>,,instructions,3226917,100.00,,,,
     1.191733931,<not counted>,,cycles,3226917,100.00,,,,
     1.201824580,<not counted>,,instructions,3199570,100.00,,,,
     1.201824580,<not counted>,,cycles,3199570,100.00,,,,
     1.212033992,<not counted>,,instructions,3172683,100.00,,,,
     1.212033992,<not counted>,,cycles,3172683,100.00,,,,
     1.222294659,<not counted>,,instructions,3146244,100.00,,,,
     1.222294659,<not counted>,,cycles,3146244,100.00,,,,
     1.232534520,<not counted>,,instructions,3120242,100.00,,,,
     1.232534520,<not counted>,,cycles,3120242,100.00,,,,
     1.242783437,<not counted>,,instructions,3094666,100.00,,,,
     1.242783437,<not counted>,,cycles,3094666,100.00,,,,
     1.252971933,<not counted>,,instructions,3069506,100.00,,,,
     1.252971933,<not counted>,,cycles,3069506,100.00,,,,
     1.263208456,<not counted>,,instructions,3044752,100.00,,,,
     1.263208456,<not counted>,,cycles,3044752,100.00,,,,
     1.273453604,<not counted>,,instructions,3020394,100.00,,,,
     1.273453604,<not counted>,,cycles,3020394,100.00,,,,
     1.283690055,<not counted>,,instructions,2996423,100.00,,,,
     1.283690055,<not counted>,,cycles,2996423,100.00,,,,
     1.293939187,<not counted>,,instructions,2972829,100.00,,,,
     1.293939187,<not counted>,,cycles,2972829,100.00,,,,
     1.304188379,<not counted>,,instructions,2949603,100.00,,,,
     1.304188379,<not counted>,,cycles,2949603,100.00,,,,
     1.314435281,<not counted>,,instructions,2926738,100.00,,,,
     1.314435281,<not counted>,,cycles,2926738,100.00,,,,
     1.324687593,<not counted>,,instructions,2904225,100.00,,,,
     1.324687593,<not counted>,,cycles,2904225,100.00,,,,
     1.334931915,<not counted>,,instructions,2882055,100.00,,,,
     1.334931915,<not counted>,,cycles,2882055,100.00,,,,
     1.345175931,<not counted>,,instructions,2860222,100.00,,,,
     1.345175931,<not counted>,,cycles,2860222,100.00,,,,
     1.355422363,<not counted>,,instructions,2838716,100.00,,,,
     1.355422363,<not counted>,,cycles,2838716,100.00,,,,
     1.365668665,<not counted>,,instructions,2817532,100.00,,,,
     1.365668665,<not counted>,,cycles,2817532,100.00,,,,
     1.375918612,<not counted>,,instructions,2796661,100.00,,,,
     1.375918612,<not counted>,,cycles,2796661,100.00,,,,
     1.386170614,<not counted>,,instructions,2776097,100.00,,,,
     1.386170614,<not counted>,,cycles,2776097,100.00,,,,
     1.396421341,<not counted>,,instructions,2755834,100.00,,,,
     1.396421341,<not counted>,,cycles,2755834,100.00,,,,
     1.406669673,<not counted>,,instructions,2735864,100.00,,,,
     1.406669673,<not counted>,,cycles,2735864,100.00,,,,
     1.416916354,<not counted>,,instructions,2716182,100.00,,,,
     1.416916354,<not counted>,,cycles,2716182,100.00,,,,
     1.427162156,<not counted>,,instructions,2696780,100.00,,,,
     1.427162156,<not counted>,,cycles,2696780,100.00,,,,
     1.437407653,<not counted>,,instructions,2677654,100.00,,,,
     1.437407653,<not counted>,,cycles,2677654,100.00,,,,
     1.447655265,<not counted>,,instructions,2658797,100.00,,,,
     1.447655265,<not counted>,,cycles,2658797,100.00,,,,
     1.457902822,<not counted>,,instructions,2640204,100.00,,,,
     1.457902822,<not counted>,,cycles,2640204,100.00,,,,
     1.468151039,<not counted>,,instructions,2621870,100.00,,,,
     1.468151039,<not counted>,,cycles,2621870,100.00,,,,
     1.478399481,<not counted>,,instructions,2603788,100.00,,,,
     1.478399481,<not counted>,,cycles,2603788,100.00,,,,
     1.488646092,<not counted>,,instructions,2585954,100.00,,,,
     1.488646092,<not counted>,,cycles,2585954,100.00,,,,
     1.498898025,<not counted>,,instructions,2568362,100.00,,,,
     1.498898025,<not counted>,,cycles,2568362,100.00,,,,
     1.509149137,<not counted>,,instructions,2551008,100.00,,,,
     1.509149137,<not counted>,,cycles,2551008,100.00,,,,
     1.519401249,<not counted>,,instructions,2533887,100.00,,,,
     1.519401249,<not counted>,,cycles,2533887,100.00,,,,
     1.529649895,<not counted>,,instructions,2516995,100.00,,,,
     1.529649895,<not counted>,,cycles,2516995,100.00,,,,
     1.539910163,<not counted>,,instructions,2500326,100.00,,,,
     1.539910163,<not counted>,,cycles,2500326,100.00,,,,
     1.550145049,<not counted>,,instructions,2483877,100.00,,,,
     1.550145049,<not counted>,,cycles,2483877,100.00,,,,
     1.560390071,<not counted>,,instructions,2467642,100.00,,,,
     1.560390071,<not counted>,,cycles,2467642,100.00,,,,
     1.570596086,<not counted>,,instructions,2451618,100.00,,,,
     1.570596086,<not counted>,,cycles,2451618,100.00,,,,
     1.580813435,<not counted>,,instructions,2435801,100.00,,,,
     1.580813435,<not counted>,,cycles,2435801,100.00,,,,
     1.591038327,<not counted>,,instructions,2420187,100.00,,,,
     1.591038327,<not counted>,,cycles,2420187,100.00,,,,
     1.601304202,<not counted>,,instructions,2404772,100.00,,,,
     1.601304202,<not counted>,,cycles,2404772,100.00,,,,
     1.611481996,3616612,,instructions,2413879,100.00,0.61,insn per cycle
     1.611481996,3454251,,cycles,2413879,100.00,,,,
     1.621660454,8047566,,instructions,2437186,100.00,1.35,insn per cycle
     1.621660454,6675119,,cycles,2437186,100.00,,,,
     1.631886929,137974,,instructions,2424019,100.00,0.02,insn per cycle
     1.631886929,355043,,cycles,2424019,100.00,,,,
     1.642108608,<not counted>,,instructions,2408963,100.00,,,,
     1.642108608,<not counted>,,cycles,2408963,100.00,,,,
     1.652273100,<not counted>,,instructions,2394093,100.00,,,,
     1.652273100,<not counted>,,cycles,2394093,100.00,,,,
     1.662418602,<not counted>,,instructions,2379405,100.00,,,,
     1.662418602,<not counted>,,cycles,2379405,100.00,,,,
     1.672604600,<not counted>,,instructions,2364896,100.00,,,,
     1.672604600,<not counted>,,cycles,2364896,100.00,,,,
     1.682833855,<not counted>,,instructions,2350564,100.00,,,,
     1.682833855,<not counted>,,cycles,2350564,100.00,,,,
     1.693068317,<not counted>,,instructions,2336404,100.00,,,,
     1.693068317,<not counted>,,cycles,2336404,100.00,,,,
     1.703318706,<not counted>,,instructions,2322413,100.00,,,,
     1.703318706,<not counted>,,cycles,2322413,100.00,,,,
     1.713546572,<not counted>,,instructions,2308589,100.00,,,,
     1.713546572,<not counted>,,cycles,2308589,100.00,,,,
     1.723811228,<not counted>,,instructions,2294929,100.00,,,,
     1.723811228,<not counted>,,cycles,2294929,100.00,,,,
     1.734026478,<not counted>,,instructions,2281430,100.00,,,,
     1.734026478,<not counted>,,cycles,2281430,100.00,,,,
     1.744229842,<not counted>,,instructions,2268088,100.00,,,,
     1.744229842,<not counted>,,cycles,2268088,100.00,,,,
     1.754469649,<not counted>,,instructions,2254901,100.00,,,,
     1.754469649,<not counted>,,cycles,2254901,100.00,,,,
     1.764718881,85413,,instructions,2243667,100.00,0.02,insn per cycle
     1.764718881,238458,,cycles,2243667,100.00,,,,
     1.774942332,<not counted>,,instructions,2230773,100.00,,,,
     1.774942332,<not counted>,,cycles,2230773,100.00,,,,
     1.785170741,<not counted>,,instructions,2218025,100.00,,,,
     1.785170741,<not counted>,,cycles,2218025,100.00,,,,
     1.795374470,<not counted>,,instructions,2205423,100.00,,,,
     1.795374470,<not counted>,,cycles,2205423,100.00,,,,
     1.805589753,<not counted>,,instructions,2192963,100.00,,,,
     1.805589753,<not counted>,,cycles,2192963,100.00,,,,
     1.815853475,<not counted>,,instructions,2180643,100.00,,,,
     1.815853475,<not counted>,,cycles,2180643,100.00,,,,
     1.826090116,<not counted>,,instructions,2168461,100.00,,,,
     1.826090116,<not counted>,,cycles,2168461,100.00,,,,
     1.836340713,<not counted>,,instructions,2156414,100.00,,,,
     1.836340713,<not counted>,,cycles,2156414,100.00,,,,
     1.846590965,<not counted>,,instructions,2144500,100.00,,,,
     1.846590965,<not counted>,,cycles,2144500,100.00,,,,
     1.856841542,<not counted>,,instructions,2132717,100.00,,,,
     1.856841542,<not counted>,,cycles,2132717,100.00,,,,
     1.867090629,<not counted>,,instructions,2121062,100.00,,,,
     1.867090629,<not counted>,,cycles,2121062,100.00,,,,
     1.877338161,<not counted>,,instructions,2109535,100.00,,,,
     1.877338161,<not counted>,,cycles,2109535,100.00,,,,
     1.887566415,<not counted>,,instructions,2098132,100.00,,,,
     1.887566415,<not counted>,,cycles,2098132,100.00,,,,
     1.897776078,<not counted>,,instructions,2086852,100.00,,,,
     1.897776078,<not counted>,,cycles,2086852,100.00,,,,
     1.907991232,<not counted>,,instructions,2075692,100.00,,,,
     1.907991232,<not counted>,,cycles,2075692,100.00,,,,
     1.918207006,<not counted>,,instructions,2064651,100.00,,,,
     1.918207006,<not counted>,,cycles,2064651,100.00,,,,
     1.928389793,<not counted>,,instructions,2053727,100.00,,,,
     1.928389793,<not counted>,,cycles,2053727,100.00,,,,
     1.938623470,<not counted>,,instructions,2042918,100.00,,,,
     1.938623470,<not counted>,,cycles,2042918,100.00,,,,
     1.948866228,<not counted>,,instructions,2032222,100.00,,,,
     1.948866228,<not counted>,,cycles,2032222,100.00,,,,
     1.959116060,<not counted>,,instructions,2021638,100.00,,,,
     1.959116060,<not counted>,,cycles,2021638,100.00,,,,
     1.969361317,<not counted>,,instructions,2011163,100.00,,,,
     1.969361317,<not counted>,,cycles,2011163,100.00,,,,
     1.979612514,<not counted>,,instructions,2000796,100.00,,,,
     1.979612514,<not counted>,,cycles,2000796,100.00,,,,
     1.989862066,<not counted>,,instructions,1990536,100.00,,,,
     1.989862066,<not counted>,,cycles,1990536,100.00,,,,
     2.000094256,<not counted>,,instructions,1980380,100.00,,,,
     2.000094256,<not counted>,,cycles,1980380,100.00,,,,
     2.010303020,<not counted>,,instructions,1970327,100.00,,,,
     2.010303020,<not counted>,,cycles,1970327,100.00,,,,
     2.020524376,<not counted>,,instructions,1960376,100.00,,,,
     2.020524376,<not counted>,,cycles,1960376,100.00,,,,
     2.030758760,<not counted>,,instructions,1950525,100.00,,,,
     2.030758760,<not counted>,,cycles,1950525,100.00,,,,
     2.041021472,<not counted>,,instructions,1940772,100.00,,,,
     2.041021472,<not counted>,,cycles,1940772,100.00,,,,
     2.051261121,<not counted>,,instructions,1931117,100.00,,,,
     2.051261121,<not counted>,,cycles,1931117,100.00,,,,
     2.061501789,<not counted>,,instructions,1921557,100.00,,,,
     2.061501789,<not counted>,,cycles,1921557,100.00,,,,
     2.071741073,<not counted>,,instructions,1912091,100.00,,,,
     2.071741073,<not counted>,,cycles,1912091,100.00,,,,
     2.082035490,<not counted>,,instructions,1902718,100.00,,,,
     2.082035490,<not counted>,,cycles,1902718,100.00,,,,
     2.092283339,<not counted>,,instructions,1893436,100.00,,,,
     2.092283339,<not counted>,,cycles,1893436,100.00,,,,
     2.102532364,<not counted>,,instructions,1884245,100.00,,,,
     2.102532364,<not counted>,,cycles,1884245,100.00,,,,
     2.112745867,8194905,,instructions,1908254,100.00,1.78,insn per cycle
     2.112745867,5473025,,cycles,1908254,100.00,,,,
     2.122941282,185834,,instructions,1902877,100.00,0.04,insn per cycle
     2.122941282,603217,,cycles,1902877,100.00,,,,
     2.133166104,<not counted>,,instructions,1893772,100.00,,,,
     2.133166104,<not counted>,,cycles,1893772,100.00,,,,
     2.143330370,<not counted>,,instructions,1884754,100.00,,,,
     2.143330370,<not counted>,,cycles,1884754,100.00,,,,
     2.153583523,<not counted>,,instructions,1875821,100.00,,,,
     2.153583523,<not counted>,,cycles,1875821,100.00,,,,
     2.163825549,<not counted>,,instructions,1866973,100.00,,,,
     2.163825549,<not counted>,,cycles,1866973,100.00,,,,
     2.174077355,<not counted>,,instructions,1858208,100.00,,,,
     2.174077355,<not counted>,,cycles,1858208,100.00,,,,
     2.184322975,<not counted>,,instructions,1849525,100.00,,,,
     2.184322975,<not counted>,,cycles,1849525,100.00,,,,
     2.194514432,<not counted>,,instructions,1840922,100.00,,,,
     2.194514432,<not counted>,,cycles,1840922,100.00,,,,
     2.204759198,<not counted>,,instructions,1832400,100.00,,,,
     2.204759198,<not counted>,,cycles,1832400,100.00,,,,
     2.214981385,<not counted>,,instructions,1823955,100.00,,,,
     2.214981385,<not counted>,,cycles,1823955,100.00,,,,
     2.225215661,<not counted>,,instructions,1815589,100.00,,,,
     2.225215661,<not counted>,,cycles,1815589,100.00,,,,
     2.235448002,<not counted>,,instructions,1807298,100.00,,,,
     2.235448002,<not counted>,,cycles,1807298,100.00,,,,
     2.245691744,<not counted>,,instructions,1799083,100.00,,,,
     2.245691744,<not counted>,,cycles,1799083,100.00,,,,
     2.255930431,<not counted>,,instructions,1790943,100.00,,,,
     2.255930431,<not counted>,,cycles,1790943,100.00,,,,
     2.266177225,<not counted>,,instructions,1782875,100.00,,,,
     2.266177225,<not counted>,,cycles,1782875,100.00,,,,
     2.276423105,<not counted>,,instructions,1774880,100.00,,,,
     2.276423105,<not counted>,,cycles,1774880,100.00,,,,
     2.286668629,<not counted>,,instructions,1766957,100.00,,,,
     2.286668629,<not counted>,,cycles,1766957,100.00,,,,
     2.296858406,<not counted>,,instructions,1759104,100.00,,,,
     2.296858406,<not counted>,,cycles,1759104,100.00,,,,
     2.307096069,<not counted>,,instructions,1751320,100.00,,,,
     2.307096069,<not counted>,,cycles,1751320,100.00,,,,
     2.317301625,<not counted>,,instructions,1743605,100.00,,,,
     2.317301625,<not counted>,,cycles,1743605,100.00,,,,
     2.327506958,<not counted>,,instructions,1735958,100.00,,,,
     2.327506958,<not counted>,,cycles,1735958,100.00,,,,
     2.337728795,<not counted>,,instructions,1728377,100.00,,,,
     2.337728795,<not counted>,,cycles,1728377,100.00,,,,
     2.347963097,<not counted>,,instructions,1720862,100.00,,,,
