# started on Sun Mar 11 03:02:18 2018

     0.100112215,152806650,,instructions,99614032,100.00,,,,
     0.100112215,58029,,LLC-load-misses,99622238,100.00,,,,
     0.200353524,169537859,,instructions,103598120,97.71,,,,
     0.200353524,240034,,LLC-load-misses,103294370,97.42,,,,
     0.300554322,357709859,,instructions,190824467,96.49,,,,
     0.300554322,953666,,LLC-load-misses,183910487,92.99,,,,
     0.401797133,392640325,,instructions,235377074,95.44,,,,
     0.401797133,957180,,LLC-load-misses,224188225,90.90,,,,
     0.503164389,390258729,,instructions,262703767,95.00,,,,
     0.503164389,1053749,,LLC-load-misses,246554444,89.15,,,,
     0.603475170,436068143,,instructions,281341240,94.98,,,,
     0.603475170,566293,,LLC-load-misses,262570472,88.64,,,,
     0.703775971,409884290,,instructions,292922410,94.42,,,,
     0.703775971,881295,,LLC-load-misses,274523311,88.49,,,,
     0.804496299,368985459,,instructions,300061360,94.35,,,,
     0.804496299,911122,,LLC-load-misses,280984520,88.39,,,,
     0.904798570,477785098,,instructions,307391538,94.15,,,,
     0.904798570,551730,,LLC-load-misses,288624931,88.44,,,,
     1.006125425,452427010,,instructions,314045409,94.12,,,,
     1.006125425,375059,,LLC-load-misses,295140459,88.49,,,,
     1.106505403,378886313,,instructions,318668639,93.98,,,,
     1.106505403,305941,,LLC-load-misses,298918484,88.18,,,,
     1.206808741,408134844,,instructions,323285808,94.08,,,,
     1.206808741,762389,,LLC-load-misses,303820443,88.44,,,,
     1.307614313,455572529,,instructions,327700645,94.25,,,,
     1.307614313,631860,,LLC-load-misses,308472859,88.74,,,,
     1.408805163,455141636,,instructions,329495279,94.38,,,,
     1.408805163,755380,,LLC-load-misses,310206149,88.87,,,,
     1.509084775,328785465,,instructions,322795926,93.90,,,,
     1.509084775,559552,,LLC-load-misses,303722341,88.37,,,,
     1.609287602,18662707,,instructions,303132442,93.76,,,,
     1.609287602,41527,,LLC-load-misses,285102945,88.21,,,,
     1.709561475,298459,,instructions,285371018,93.76,,,,
     1.709561475,7333,,LLC-load-misses,268402080,88.21,,,,
     1.809790992,25934,,instructions,269524808,93.76,,,,
     1.809790992,678,,LLC-load-misses,253499435,88.21,,,,
     1.910251381,9053351,,instructions,255794330,93.77,,,,
     1.910251381,19476,,LLC-load-misses,240611596,88.23,,,,
     2.010439360,24631467,,instructions,244284825,93.74,,,,
     2.010439360,51427,,LLC-load-misses,229845018,88.22,,,,
     2.110634936,<not counted>,,instructions,232652214,93.74,,,,
     2.110634936,<not counted>,,LLC-load-misses,218900017,88.22,,,,
     2.210846761,60118,,instructions,222088044,93.74,,,,
     2.210846761,1016,,LLC-load-misses,208960947,88.22,,,,
     2.311056688,12085286,,instructions,212933235,93.75,,,,
     2.311056688,32765,,LLC-load-misses,200376881,88.24,,,,
     2.411307861,2230203,,instructions,204139289,93.70,,,,
     2.411307861,14858,,LLC-load-misses,192106117,88.20,,,,
     2.511502523,12244896,,instructions,196521079,93.72,,,,
