# started on Sun Mar 11 00:32:31 2018

     1.000130801,629397779,,branches,1621029299,92.20,,,,
     1.000130801,17892898,,branch-misses,1623332696,92.42,2.84,of all branches
     2.000372547,8443005,,branches,827980590,91.89,,,,
     2.000372547,330035,,branch-misses,829273179,92.14,0.10,of all branches
     3.000543879,446950481,,branches,827230556,91.35,,,,
     3.000543879,3651735,,branch-misses,833678912,92.00,1.01,of all branches
     4.000874826,764110850,,branches,975602571,82.80,,,,
     4.000874826,3753175,,branch-misses,981173449,83.31,0.81,of all branches
     5.001057128,770035982,,branches,1066501225,79.49,,,,
     5.001057128,3485189,,branch-misses,1070642039,79.83,0.67,of all branches
     6.001250184,646957708,,branches,1126871865,77.68,,,,
     6.001250184,4667772,,branch-misses,1130772902,77.97,0.86,of all branches
     7.001453094,392630299,,branches,1168809593,76.49,,,,
     7.001453094,6016069,,branch-misses,1172988443,76.78,1.15,of all branches
     8.011762874,861272422,,branches,1203801323,75.75,,,,
     8.011762874,9061450,,branch-misses,1205506112,75.87,1.60,of all branches
     9.012142098,774665095,,branches,1226645389,75.09,,,,
     9.012142098,7899727,,branch-misses,1230319830,75.32,1.34,of all branches
    10.012349954,934211943,,branches,1247712923,74.70,,,,
    10.012349954,8722930,,branch-misses,1249041886,74.79,1.40,of all branches
    11.012547367,881894379,,branches,1261577307,74.23,,,,
    11.012547367,8469249,,branch-misses,1264926329,74.44,1.31,of all branches
    12.012723196,979309756,,branches,1276148158,74.00,,,,
    12.012723196,9247937,,branch-misses,1276552550,74.04,1.37,of all branches
    13.012918912,1024603008,,branches,1286262000,73.69,,,,
    13.012918912,8797537,,branch-misses,1289713444,73.89,1.25,of all branches
    14.013119083,1000496621,,branches,1298151852,73.61,,,,
    14.013119083,9127742,,branch-misses,1298092305,73.61,1.26,of all branches
    15.013314454,1050551421,,branches,1305180643,73.35,,,,
    15.013314454,9182555,,branch-misses,1308165746,73.52,1.23,of all branches
    16.013514230,1000532914,,branches,1314812732,73.32,,,,
    16.013514230,9012704,,branch-misses,1314752261,73.33,1.19,of all branches
    17.013717834,1041211364,,branches,1320406487,73.14,,,,
    17.013717834,9343983,,branch-misses,1323271299,73.30,1.20,of all branches
    18.013907544,1041433957,,branches,1327891524,73.11,,,,
    18.013907544,8903320,,branch-misses,1327493575,73.10,1.12,of all branches
    19.014096715,1054563696,,branches,1344168217,73.62,,,,
    19.014096715,9405173,,branch-misses,1346952449,73.77,1.17,of all branches
    20.014290508,960139395,,branches,1350474206,73.61,,,,
    20.014290508,8749743,,branch-misses,1355289497,73.88,1.08,of all branches
    21.014482155,1042277934,,branches,1355293439,73.56,,,,
    21.014482155,9171865,,branch-misses,1357994898,73.71,1.11,of all branches
    22.014680421,1046100336,,branches,1357559859,73.40,,,,
    22.014680421,9476609,,branch-misses,1361943778,73.64,1.14,of all branches
    23.014860293,1065938497,,branches,1361760871,73.37,,,,
    23.014860293,9276586,,branch-misses,1364058406,73.49,1.10,of all branches
    24.015054657,983450568,,branches,1363586176,73.23,,,,
    24.015054657,8695010,,branch-misses,1367595335,73.45,1.02,of all branches
    25.015240818,1042405753,,branches,1367325479,73.21,,,,
    25.015240818,9299985,,branch-misses,1369270782,73.32,1.08,of all branches
