# started on Sun Mar 11 03:02:48 2018

     0.172895397,27737900,,instructions,10300471,98.49,2.05,insn per cycle
     0.172895397,15460113,,cycles,10254094,98.24,,,,
     0.183042311,16278017,,instructions,10339393,98.47,1.20,insn per cycle
     0.183042311,14927713,,cycles,10295584,98.05,,,,
     0.193196931,9543468,,instructions,10392721,98.56,0.70,insn per cycle
     0.193196931,14589894,,cycles,10351302,98.16,,,,
     0.203375963,19422794,,instructions,10689963,98.67,1.38,insn per cycle
     0.203375963,21192042,,cycles,10651246,98.30,,,,
     0.213584981,30117175,,instructions,11468602,97.60,1.98,insn per cycle
     0.213584981,38807530,,cycles,11432512,97.27,,,,
     0.223894470,35471545,,instructions,12755497,97.61,2.10,insn per cycle
     0.223894470,52165354,,cycles,12658919,96.85,,,,
     0.234193282,38725668,,instructions,13964945,97.90,2.10,insn per cycle
     0.234193282,52290777,,cycles,13599414,95.33,,,,
     0.244521094,37307064,,instructions,15009896,97.60,1.88,insn per cycle
     0.244521094,52721531,,cycles,14727897,95.76,,,,
     0.254823255,36530065,,instructions,15953284,97.35,1.73,insn per cycle
     0.254823255,51835056,,cycles,15750938,96.10,,,,
     0.265134883,39234337,,instructions,16893482,97.59,1.76,insn per cycle
     0.265134883,52222580,,cycles,16556736,95.63,,,,
     0.275414381,35696773,,instructions,17618246,96.97,1.52,insn per cycle
     0.275414381,51803965,,cycles,17303363,95.23,,,,
     0.285728819,37341786,,instructions,18452719,97.20,1.53,insn per cycle
     0.285728819,52574897,,cycles,18149139,95.59,,,,
     0.296038871,37015808,,instructions,19224627,97.40,1.46,insn per cycle
     0.296038871,52086269,,cycles,18879074,95.64,,,,
     0.306664197,39126717,,instructions,19915913,97.57,1.49,insn per cycle
     0.306664197,52215161,,cycles,19386890,94.87,,,,
     0.317024321,41149314,,instructions,20615930,97.73,1.51,insn per cycle
     0.317024321,52754709,,cycles,20083423,95.20,,,,
     0.327319951,37059650,,instructions,21221296,97.75,1.33,insn per cycle
     0.327319951,52287512,,cycles,20580017,94.79,,,,
     0.337656395,38828818,,instructions,21709523,97.43,1.35,insn per cycle
     0.337656395,52198278,,cycles,21088250,94.64,,,,
     0.348140454,40870142,,instructions,22286691,97.57,1.39,insn per cycle
     0.348140454,52702589,,cycles,21683625,94.92,,,,
     0.358645959,38537879,,instructions,22817337,97.69,1.28,insn per cycle
     0.358645959,53066666,,cycles,22126928,94.68,,,,
     0.368937948,41596727,,instructions,23329689,97.80,1.36,insn per cycle
     0.368937948,52529564,,cycles,22537895,94.48,,,,
     0.379234826,43698524,,instructions,23779547,97.82,1.40,insn per cycle
     0.379234826,52097820,,cycles,22919965,94.28,,,,
     0.389546391,43444936,,instructions,24141748,97.57,1.36,insn per cycle
     0.389546391,52403138,,cycles,23391784,94.53,,,,
     0.399853135,40899557,,instructions,24572804,97.67,1.26,insn per cycle
     0.399853135,52144268,,cycles,23841994,94.76,,,,
     0.410156291,40052365,,instructions,24951172,97.76,1.22,insn per cycle
     0.410156291,50882168,,cycles,24147884,94.61,,,,
     0.420507870,38540891,,instructions,25334020,97.84,1.16,insn per cycle
     0.420507870,52169980,,cycles,24541200,94.78,,,,
     0.430785434,35906444,,instructions,25530997,97.55,1.07,insn per cycle
     0.430785434,48093616,,cycles,24750583,94.57,,,,
     0.441083498,28817898,,instructions,25630256,97.62,0.85,insn per cycle
     0.441083498,38019283,,cycles,24780885,94.38,,,,
     0.451367983,28231279,,instructions,25652297,97.67,0.84,insn per cycle
     0.451367983,34409407,,cycles,24821838,94.51,,,,
     0.461664009,23299943,,instructions,25600620,97.72,0.69,insn per cycle
     0.461664009,30321404,,cycles,24722250,94.36,,,,
     0.471947644,23571586,,instructions,25653425,97.77,0.70,insn per cycle
     0.471947644,35478076,,cycles,24775557,94.42,,,,
     0.482252872,30189497,,instructions,25813551,97.83,0.89,insn per cycle
     0.482252872,42369985,,cycles,24954768,94.57,,,,
     0.492572476,37014940,,instructions,26127485,97.90,1.08,insn per cycle
     0.492572476,52476339,,cycles,25286531,94.75,,,,
     0.502870791,38063374,,instructions,26322257,97.65,1.10,insn per cycle
     0.502870791,51615603,,cycles,25416698,94.29,,,,
     0.513168413,38736595,,instructions,26584826,97.72,1.11,insn per cycle
     0.513168413,50540181,,cycles,25697386,94.45,,,,
     0.523600720,45950277,,instructions,26795315,97.50,1.30,insn per cycle
     0.523600720,52960187,,cycles,25925279,94.33,,,,
     0.533914298,43920832,,instructions,27054903,97.57,1.23,insn per cycle
     0.533914298,51702129,,cycles,26136274,94.25,,,,
     0.544207026,49763866,,instructions,27310841,97.63,1.38,insn per cycle
     0.544207026,52211839,,cycles,26398043,94.37,,,,
     0.554615857,51365013,,instructions,27487190,97.44,1.42,insn per cycle
     0.554615857,52667776,,cycles,26595903,94.26,,,,
     0.565087756,50033306,,instructions,27644234,97.25,1.37,insn per cycle
     0.565087756,51332868,,cycles,26764635,94.15,,,,
     0.575338582,46006118,,instructions,27860756,97.27,1.25,insn per cycle
     0.575338582,51817226,,cycles,26996560,94.25,,,,
     0.585630349,41090968,,instructions,27969571,96.95,1.11,insn per cycle
     0.585630349,52033609,,cycles,27120521,94.01,,,,
     0.595929849,41997989,,instructions,28172430,96.97,1.13,insn per cycle
     0.595929849,52427600,,cycles,27338349,94.10,,,,
     0.606229965,37654270,,instructions,28382502,97.04,1.00,insn per cycle
     0.606229965,52014894,,cycles,27562617,94.24,,,,
     0.616527794,38106963,,instructions,28490650,96.87,1.01,insn per cycle
     0.616527794,50171361,,cycles,27684407,94.13,,,,
     0.626861703,38519909,,instructions,28621410,96.72,1.01,insn per cycle
     0.626861703,51976270,,cycles,27828356,94.04,,,,
     0.637162138,36386991,,instructions,28809959,96.79,0.95,insn per cycle
     0.637162138,51786792,,cycles,28029680,94.17,,,,
     0.647458477,34649563,,instructions,28993423,96.86,0.90,insn per cycle
     0.647458477,51337955,,cycles,28225574,94.29,,,,
     0.657851906,44339430,,instructions,28969715,96.74,1.15,insn per cycle
     0.657851906,53087064,,cycles,28313166,94.04,,,,
     0.668158256,39418423,,instructions,29267614,96.71,1.01,insn per cycle
     0.668158256,51844541,,cycles,28461887,94.04,,,,
     0.678641739,45834851,,instructions,29401750,96.66,1.17,insn per cycle
     0.678641739,52668833,,cycles,28614265,94.05,,,,
     0.688944433,43702779,,instructions,29573942,96.72,1.11,insn per cycle
     0.688944433,52400665,,cycles,28792520,94.17,,,,
     0.699234591,53078106,,instructions,29714230,96.75,1.34,insn per cycle
     0.699234591,51314306,,cycles,28885256,94.05,,,,
     0.709509657,37161922,,instructions,29817764,96.66,0.94,insn per cycle
     0.709509657,51609661,,cycles,29001049,94.01,,,,
     0.719800694,42166570,,instructions,29957153,96.72,1.06,insn per cycle
     0.719800694,50716715,,cycles,29077072,93.88,,,,
     0.730384091,36956985,,instructions,30105117,96.78,0.92,insn per cycle
     0.730384091,52287547,,cycles,29199208,93.86,,,,
     0.740649607,43327070,,instructions,30250081,96.84,1.08,insn per cycle
     0.740649607,52233827,,cycles,29356727,93.97,,,,
     0.750942818,33699088,,instructions,30359873,96.89,0.84,insn per cycle
     0.750942818,50286184,,cycles,29455374,93.96,,,,
     0.761256385,37375670,,instructions,30489676,96.94,0.92,insn per cycle
     0.761256385,51625599,,cycles,29597355,94.06,,,,
     0.771563618,37217045,,instructions,30622116,96.99,0.92,insn per cycle
     0.771563618,51973306,,cycles,29688363,94.00,,,,
     0.781871240,39883233,,instructions,30702767,96.89,0.98,insn per cycle
     0.781871240,51857507,,cycles,29830448,94.10,,,,
     0.792168566,41308305,,instructions,30813825,96.94,1.01,insn per cycle
     0.792168566,50001539,,cycles,29952813,94.19,,,,
     0.802643040,45085128,,instructions,30890207,96.83,1.10,insn per cycle
     0.802643040,52649147,,cycles,30044671,94.13,,,,
     0.812933604,40101080,,instructions,31020236,96.88,0.97,insn per cycle
     0.812933604,52343291,,cycles,30150573,94.13,,,,
     0.823235182,39658457,,instructions,31119979,96.90,0.96,insn per cycle
     0.823235182,50835516,,cycles,30241248,94.13,,,,
     0.833578766,48295449,,instructions,31149774,96.67,1.17,insn per cycle
     0.833578766,52901283,,cycles,30282098,93.94,,,,
     0.843863364,51159387,,instructions,31265410,96.72,1.23,insn per cycle
     0.843863364,51801548,,cycles,30391671,93.98,,,,
     0.854152401,54542812,,instructions,31370561,96.77,1.31,insn per cycle
     0.854152401,51587079,,cycles,30483371,94.00,,,,
     0.864610667,46610335,,instructions,31478975,96.82,1.12,insn per cycle
     0.864610667,51509479,,cycles,30602359,94.09,,,,
     0.874863271,50003873,,instructions,31537442,96.71,1.19,insn per cycle
     0.874863271,52338795,,cycles,30670928,94.02,,,,
     0.885166237,44304078,,instructions,31569894,96.53,1.05,insn per cycle
     0.885166237,52605791,,cycles,30713458,93.88,,,,
     0.895474657,46228162,,instructions,31603082,96.39,1.10,insn per cycle
     0.895474657,50903020,,cycles,30802713,93.92,,,,
     0.905774114,44518547,,instructions,31650493,96.30,1.05,insn per cycle
     0.905774114,50987697,,cycles,30904705,94.00,,,,
     0.916069540,45016021,,instructions,31692244,96.17,1.06,insn per cycle
     0.916069540,52430738,,cycles,30972222,93.95,,,,
     0.926620989,40443537,,instructions,31701152,96.00,0.95,insn per cycle
     0.926620989,50744389,,cycles,30977588,93.76,,,,
     0.936975365,50145664,,instructions,31793995,96.05,1.18,insn per cycle
     0.936975365,51171541,,cycles,31046406,93.76,,,,
     0.947269154,51816276,,instructions,31883162,96.11,1.22,insn per cycle
     0.947269154,51395310,,cycles,31127050,93.79,,,,
     0.957570779,48357580,,instructions,31977081,96.16,1.13,insn per cycle
     0.957570779,52338844,,cycles,31229111,93.87,,,,
     0.967858751,50624457,,instructions,32022906,96.08,1.18,insn per cycle
     0.967858751,51611761,,cycles,31282656,93.83,,,,
     0.978136731,46135174,,instructions,32100916,96.13,1.07,insn per cycle
     0.978136731,50804339,,cycles,31368651,93.90,,,,
     0.988431222,40420700,,instructions,32187729,96.17,0.94,insn per cycle
     0.988431222,52145671,,cycles,31463107,93.98,,,,
     0.998746899,45975205,,instructions,32234740,96.10,1.07,insn per cycle
     0.998746899,52504283,,cycles,31476382,93.81,,,,
     1.009016250,43733563,,instructions,32317700,96.15,1.01,insn per cycle
     1.009016250,51803183,,cycles,31567103,93.88,,,,
     1.019302557,39579140,,instructions,32400743,96.19,0.91,insn per cycle
     1.019302557,51897909,,cycles,31657711,93.96,,,,
     1.029586669,37420065,,instructions,32441213,96.14,0.86,insn per cycle
     1.029586669,51414709,,cycles,31705446,93.93,,,,
     1.040024790,36672928,,instructions,32502881,96.16,0.84,insn per cycle
     1.040024790,50612079,,cycles,31774605,93.98,,,,
     1.050298208,26045158,,instructions,32481790,96.19,0.60,insn per cycle
     1.050298208,38896889,,cycles,31760431,94.03,,,,
     1.060611223,33256384,,instructions,32484021,96.23,0.77,insn per cycle
     1.060611223,41903054,,cycles,31769658,94.09,,,,
     1.070890956,35789569,,instructions,32530730,96.27,0.82,insn per cycle
     1.070890956,47949815,,cycles,31823409,94.15,,,,
     1.081164859,37853295,,instructions,32600786,96.31,0.87,insn per cycle
     1.081164859,51423559,,cycles,31874801,94.14,,,,
     1.091462422,41001960,,instructions,32637022,96.24,0.94,insn per cycle
     1.091462422,52293089,,cycles,31905310,94.06,,,,
     1.101739303,38450967,,instructions,32672247,96.17,0.88,insn per cycle
     1.101739303,52147918,,cycles,31947370,94.01,,,,
     1.111996135,34825888,,instructions,32744381,96.22,0.80,insn per cycle
     1.111996135,51772287,,cycles,32026212,94.08,,,,
     1.122276930,35068940,,instructions,32816009,96.26,0.80,insn per cycle
     1.122276930,52060271,,cycles,32104468,94.14,,,,
     1.132576923,32454546,,instructions,32795150,96.13,0.74,insn per cycle
     1.132576923,46773482,,cycles,32089904,94.04,,,,
     1.142915543,40106043,,instructions,32851724,96.12,0.91,insn per cycle
     1.142915543,52725091,,cycles,32153002,94.05,,,,
     1.153220305,38356764,,instructions,32880497,96.06,0.87,insn per cycle
     1.153220305,51628083,,cycles,32188018,94.01,,,,
     1.163698169,40215529,,instructions,32940720,96.07,0.91,insn per cycle
     1.163698169,52087880,,cycles,32254195,94.04,,,,
     1.173972040,41131184,,instructions,32982008,96.04,0.93,insn per cycle
     1.173972040,52139437,,cycles,32301717,94.03,,,,
     1.184277265,39637209,,instructions,33010358,95.98,0.90,insn per cycle
     1.184277265,51715573,,cycles,32335963,93.99,,,,
     1.194585770,46681534,,instructions,33044380,95.92,1.05,insn per cycle
     1.194585770,52698982,,cycles,32375771,93.95,,,,
     1.204891518,41285950,,instructions,33069929,95.86,0.93,insn per cycle
     1.204891518,51616843,,cycles,32407049,93.91,,,,
     1.215356549,46769159,,instructions,33137624,95.90,1.05,insn per cycle
     1.215356549,52506131,,cycles,32480344,93.98,,,,
     1.225608449,41713395,,instructions,33200642,95.94,0.94,insn per cycle
     1.225608449,52127562,,cycles,32548901,94.04,,,,
     1.235913194,42134191,,instructions,33218128,95.88,0.95,insn per cycle
     1.235913194,50291251,,cycles,32571815,94.00,,,,
     1.246258364,47306073,,instructions,33279430,95.92,1.06,insn per cycle
     1.246258364,52431547,,cycles,32605419,93.96,,,,
     1.256573006,46645940,,instructions,33307348,95.87,1.04,insn per cycle
     1.256573006,52142978,,cycles,32638886,93.92,,,,
     1.266875324,50016371,,instructions,33330164,95.81,1.12,insn per cycle
     1.266875324,51583667,,cycles,32667083,93.89,,,,
     1.277140405,45167425,,instructions,33356462,95.76,1.01,insn per cycle
     1.277140405,52433719,,cycles,32698757,93.85,,,,
     1.287441780,44805980,,instructions,33372772,95.71,1.00,insn per cycle
     1.287441780,50415631,,cycles,32720329,93.81,,,,
     1.297735455,46080825,,instructions,33404002,95.67,1.03,insn per cycle
     1.297735455,52207492,,cycles,32756590,93.80,,,,
     1.308003974,53054760,,instructions,33422800,95.61,1.18,insn per cycle
     1.308003974,52214729,,cycles,32780631,93.75,,,,
     1.318300231,45815725,,instructions,33480035,95.65,1.02,insn per cycle
     1.318300231,52238260,,cycles,32842876,93.80,,,,
     1.328630081,43231224,,instructions,33506611,95.60,0.96,insn per cycle
     1.328630081,52392641,,cycles,32874404,93.77,,,,
     1.338933745,47111961,,instructions,33522464,95.55,1.04,insn per cycle
     1.338933745,50585202,,cycles,32895115,93.74,,,,
     1.349270057,48428874,,instructions,33556210,95.53,1.07,insn per cycle
     1.349270057,52433856,,cycles,32933516,93.73,,,,
     1.359539320,52281777,,instructions,33570377,95.45,1.16,insn per cycle
     1.359539320,52100751,,cycles,32982783,93.76,,,,
     1.369850721,47605044,,instructions,33621798,95.49,1.05,insn per cycle
     1.369850721,51812924,,cycles,33038640,93.82,,,,
     1.380149341,48078204,,instructions,33662796,95.50,1.06,insn per cycle
     1.380149341,51956932,,cycles,33083834,93.83,,,,
     1.390623906,54341986,,instructions,33668165,95.40,1.20,insn per cycle
     1.390623906,52905889,,cycles,33096112,93.75,,,,
     1.400937067,50931517,,instructions,33720449,95.44,1.12,insn per cycle
     1.400937067,51891441,,cycles,33150151,93.81,,,,
     1.411241425,53012290,,instructions,33713382,95.31,1.17,insn per cycle
     1.411241425,52519761,,cycles,33147224,93.69,,,,
     1.421543799,52165553,,instructions,33764758,95.35,1.15,insn per cycle
     1.421543799,52326772,,cycles,33202746,93.75,,,,
     1.431840898,44806115,,instructions,33799555,95.39,0.98,insn per cycle
     1.431840898,49119105,,cycles,33241538,93.79,,,,
     1.442117284,45689776,,instructions,33799721,95.34,1.00,insn per cycle
     1.442117284,48729810,,cycles,33245729,93.76,,,,
     1.452482832,48582298,,instructions,33821761,95.34,1.07,insn per cycle
     1.452482832,49668777,,cycles,33285397,93.81,,,,
     1.462773937,36265772,,instructions,33763548,95.25,0.80,insn per cycle
     1.462773937,40270312,,cycles,33245387,93.77,,,,
     1.473075150,43900929,,instructions,33757407,95.28,0.96,insn per cycle
     1.473075150,42033548,,cycles,33242894,93.81,,,,
     1.483386909,34852661,,instructions,33751002,95.31,0.77,insn per cycle
     1.483386909,41861024,,cycles,33212454,93.77,,,,
     1.493681960,43407262,,instructions,33799350,95.35,0.95,insn per cycle
     1.493681960,52572254,,cycles,33236795,93.74,,,,
     1.503974117,35938376,,instructions,33809859,95.38,0.79,insn per cycle
     1.503974117,44858557,,cycles,33251294,93.79,,,,
     1.514268239,24658541,,instructions,33740082,95.40,0.54,insn per cycle
     1.514268239,30073428,,cycles,33185167,93.81,,,,
     1.524560138,20376398,,instructions,33575049,95.37,0.45,insn per cycle
     1.524560138,14467843,,cycles,33023729,93.78,,,,
     1.534709729,14444607,,instructions,33404835,95.34,0.32,insn per cycle
     1.534709729,12433219,,cycles,32830547,93.68,,,,
     1.544855395,9702384,,instructions,33225159,95.35,0.22,insn per cycle
     1.544855395,8107501,,cycles,32654644,93.69,,,,
     1.555038842,221222,,instructions,33009311,95.35,0.00,insn per cycle
     1.555038842,331989,,cycles,32440925,93.69,,,,
     1.565237278,<not counted>,,instructions,32792144,95.35,,,,
     1.565237278,<not counted>,,cycles,32227498,93.69,,,,
     1.575435384,<not counted>,,instructions,32577816,95.35,,,,
     1.575435384,<not counted>,,cycles,32016860,93.69,,,,
     1.585702847,<not counted>,,instructions,32366272,95.35,,,,
     1.585702847,<not counted>,,cycles,31808959,93.69,,,,
     1.595958030,<not counted>,,instructions,32157457,95.35,,,,
     1.595958030,<not counted>,,cycles,31603740,93.69,,,,
     1.606169741,<not counted>,,instructions,31951320,95.35,,,,
     1.606169741,<not counted>,,cycles,31401152,93.69,,,,
     1.616337230,<not counted>,,instructions,31747808,95.35,,,,
     1.616337230,<not counted>,,cycles,31201144,93.69,,,,
     1.626563331,<not counted>,,instructions,31546873,95.35,,,,
     1.626563331,<not counted>,,cycles,31003669,93.69,,,,
     1.636821080,<not counted>,,instructions,31348465,95.35,,,,
     1.636821080,<not counted>,,cycles,30808677,93.69,,,,
     1.647014515,235728,,instructions,31158301,95.35,0.01,insn per cycle
     1.647014515,709894,,cycles,30621887,93.69,,,,
     1.657209169,121664,,instructions,30967850,95.35,0.00,insn per cycle
     1.657209169,435330,,cycles,30434768,93.69,,,,
     1.667417040,60596,,instructions,30777959,95.35,0.00,insn per cycle
     1.667417040,215264,,cycles,30248167,93.69,,,,
     1.677591777,<not counted>,,instructions,30589137,95.35,,,,
     1.677591777,<not counted>,,cycles,30062595,93.69,,,,
     1.687844818,116357,,instructions,30404613,95.35,0.00,insn per cycle
     1.687844818,<not counted>,,cycles,29879287,93.69,,,,
     1.698130145,<not counted>,,instructions,30220343,95.35,,,,
     1.698130145,<not counted>,,cycles,29698200,93.69,,,,
     1.708417867,<not counted>,,instructions,30038292,95.35,,,,
     1.708417867,<not counted>,,cycles,29519296,93.69,,,,
     1.718644064,<not counted>,,instructions,29858422,95.35,,,,
     1.718644064,<not counted>,,cycles,29342533,93.69,,,,
     1.728896936,<not counted>,,instructions,29680694,95.35,,,,
     1.728896936,<not counted>,,cycles,29167875,93.69,,,,
     1.739160159,<not counted>,,instructions,29505068,95.35,,,,
     1.739160159,<not counted>,,cycles,28995284,93.69,,,,
     1.749414707,<not counted>,,instructions,29331509,95.35,,,,
     1.749414707,<not counted>,,cycles,28824724,93.69,,,,
     1.759677845,<not counted>,,instructions,29159980,95.35,,,,
     1.759677845,<not counted>,,cycles,28656158,93.69,,,,
     1.769943000,<not counted>,,instructions,28990445,95.35,,,,
     1.769943000,<not counted>,,cycles,28489553,93.69,,,,
     1.780115755,<not counted>,,instructions,28822870,95.35,,,,
     1.780115755,<not counted>,,cycles,28324873,93.69,,,,
     1.790270203,<not counted>,,instructions,28657221,95.35,,,,
     1.790270203,<not counted>,,cycles,28162086,93.69,,,,
     1.800537116,<not counted>,,instructions,28493466,95.35,,,,
     1.800537116,<not counted>,,cycles,28001160,93.69,,,,
     1.810753692,<not counted>,,instructions,28331571,95.35,,,,
     1.810753692,<not counted>,,cycles,27842063,93.69,,,,
     1.821003213,60768,,instructions,28172627,95.35,0.00,insn per cycle
     1.821003213,170290,,cycles,27685884,93.69,,,,
     1.831268387,<not counted>,,instructions,28014353,95.35,,,,
     1.831268387,<not counted>,,cycles,27530345,93.69,,,,
     1.841540225,<not counted>,,instructions,27857849,95.35,,,,
     1.841540225,<not counted>,,cycles,27376544,93.69,,,,
     1.851749071,<not counted>,,instructions,27703083,95.35,,,,
     1.851749071,<not counted>,,cycles,27224452,93.69,,,,
     1.862008999,<not counted>,,instructions,27550027,95.35,,,,
     1.862008999,<not counted>,,cycles,27074041,93.69,,,,
     1.872283558,<not counted>,,instructions,27398653,95.35,,,,
     1.872283558,<not counted>,,cycles,26925283,93.69,,,,
     1.882783925,<not counted>,,instructions,27248934,95.35,,,,
     1.882783925,<not counted>,,cycles,26778150,93.69,,,,
     1.893040233,<not counted>,,instructions,27100842,95.35,,,,
     1.893040233,<not counted>,,cycles,26632616,93.69,,,,
     1.903255389,<not counted>,,instructions,26954351,95.35,,,,
     1.903255389,<not counted>,,cycles,26488656,93.69,,,,
     1.913510033,<not counted>,,instructions,26809435,95.35,,,,
     1.913510033,<not counted>,,cycles,26346244,93.69,,,,
     1.923748304,1854300,,instructions,26683497,95.35,0.05,insn per cycle
     1.923748304,2616257,,cycles,26222978,93.69,,,,
     1.933935984,23684976,,instructions,26669438,95.37,0.66,insn per cycle
     1.933935984,23826353,,cycles,26211225,93.72,,,,
     1.944150696,1459904,,instructions,26540922,95.38,0.04,insn per cycle
     1.944150696,2944591,,cycles,26085083,93.73,,,,
     1.954674898,<not counted>,,instructions,26401233,95.38,,,,
     1.954674898,<not counted>,,cycles,25947794,93.73,,,,
     1.964900827,<not counted>,,instructions,26263007,95.38,,,,
     1.964900827,<not counted>,,cycles,25811941,93.73,,,,
     1.975068970,7887848,,instructions,26162555,95.38,0.22,insn per cycle
     1.975068970,5996719,,cycles,25713880,93.73,,,,
     1.985280716,1129039,,instructions,26034382,95.38,0.03,insn per cycle
     1.985280716,1805180,,cycles,25587991,93.73,,,,
     1.995519166,<not counted>,,instructions,25900184,95.38,,,,
     1.995519166,<not counted>,,cycles,25456094,93.73,,,,
     2.005786303,<not counted>,,instructions,25767363,95.38,,,,
     2.005786303,<not counted>,,cycles,25325550,93.73,,,,
     2.016031408,<not counted>,,instructions,25635897,95.38,,,,
     2.016031408,<not counted>,,cycles,25196338,93.73,,,,
     2.026274490,<not counted>,,instructions,25505765,95.38,,,,
     2.026274490,<not counted>,,cycles,25068438,93.73,,,,
     2.036564882,<not counted>,,instructions,25376948,95.38,,,,
     2.036564882,<not counted>,,cycles,24941830,93.73,,,,
     2.046788921,<not counted>,,instructions,25249426,95.38,,,,
     2.046788921,<not counted>,,cycles,24816494,93.73,,,,
     2.056990043,<not counted>,,instructions,25123179,95.38,,,,
     2.056990043,<not counted>,,cycles,24692411,93.73,,,,
     2.067180238,<not counted>,,instructions,24998188,95.38,,,,
     2.067180238,<not counted>,,cycles,24569564,93.73,,,,
     2.077427081,<not counted>,,instructions,24874434,95.38,,,,
     2.077427081,<not counted>,,cycles,24447932,93.73,,,,
     2.087686159,<not counted>,,instructions,24751900,95.38,,,,
     2.087686159,<not counted>,,cycles,24327499,93.73,,,,
     2.097928326,<not counted>,,instructions,24630567,95.38,,,,
     2.097928326,<not counted>,,cycles,24208246,93.73,,,,
     2.108191624,<not counted>,,instructions,24510418,95.38,,,,
     2.108191624,<not counted>,,cycles,24090157,93.73,,,,
     2.118475923,<not counted>,,instructions,24391436,95.38,,,,
     2.118475923,<not counted>,,cycles,23973215,93.73,,,,
     2.128702120,<not counted>,,instructions,24273603,95.38,,,,
     2.128702120,<not counted>,,cycles,23857402,93.73,,,,
     2.138960458,3599248,,instructions,24180071,95.39,0.11,insn per cycle
     2.138960458,3844719,,cycles,23765871,93.74,,,,
     2.149237767,60395,,instructions,24065689,95.39,0.00,insn per cycle
     2.149237767,208521,,cycles,23653471,93.74,,,,
     2.159453462,<not counted>,,instructions,23951090,95.39,,,,
     2.159453462,<not counted>,,cycles,23540835,93.74,,,,
     2.169711781,21874,,instructions,23838242,95.39,0.00,insn per cycle
     2.169711781,100903,,cycles,23429931,93.74,,,,
     2.179930482,<not counted>,,instructions,23725797,95.39,,,,
     2.179930482,<not counted>,,cycles,23319413,93.74,,,,
     2.190114331,<not counted>,,instructions,23614408,95.39,,,,
     2.190114331,<not counted>,,cycles,23209932,93.74,,,,
     2.200347874,3706623,,instructions,23528428,95.39,0.12,insn per cycle
     2.200347874,4145491,,cycles,23125911,93.74,,,,
     2.210543541,8260170,,instructions,23455267,95.40,0.26,insn per cycle
     2.210543541,7063608,,cycles,23054553,93.75,,,,
     2.220793922,<not counted>,,instructions,23346678,95.40,,,,
     2.220793922,<not counted>,,cycles,22947819,93.75,,,,
     2.231058169,<not counted>,,instructions,23239089,95.40,,,,
     2.231058169,<not counted>,,cycles,22842069,93.75,,,,
     2.241248816,<not counted>,,instructions,23132488,95.40,,,,
     2.241248816,<not counted>,,cycles,22737289,93.75,,,,
     2.251470663,<not counted>,,instructions,23026860,95.40,,,,
     2.251470663,<not counted>,,cycles,22633465,93.75,,,,
     2.261639572,<not counted>,,instructions,22922193,95.40,,,,
     2.261639572,<not counted>,,cycles,22530586,93.75,,,,
     2.271839433,<not counted>,,instructions,22818472,95.40,,,,
     2.271839433,<not counted>,,cycles,22428638,93.75,,,,
     2.282027336,8389239,,instructions,22742322,95.40,0.27,insn per cycle
     2.282027336,7574946,,cycles,22354243,93.76,,,,
     2.292262405,<not counted>,,instructions,22640339,95.40,,,,
     2.292262405,<not counted>,,cycles,22254000,93.76,,,,
     2.302475029,<not counted>,,instructions,22539266,95.40,,,,
     2.302475029,<not counted>,,cycles,22154652,93.76,,,,
     2.312768044,<not counted>,,instructions,22439091,95.40,,,,
