# started on Sat Mar 10 23:43:15 2018

     8.216576289,1593848,,l2_rqsts_miss,42142520,65.23,,,,
     8.316744597,191430230,,instructions,53016422,81.52,,,,
     8.316744597,1820178,,l2_rqsts_miss,42841575,65.88,,,,
     8.416932837,251943864,,instructions,53577957,81.86,,,,
     8.416932837,1383359,,l2_rqsts_miss,43524228,66.50,,,,
     8.517075925,158646868,,instructions,54125734,82.19,,,,
     8.517075925,2122795,,l2_rqsts_miss,44190283,67.10,,,,
     8.617225704,218260144,,instructions,54660850,82.50,,,,
     8.617225704,1127853,,l2_rqsts_miss,44840927,67.68,,,,
     8.717389547,184454500,,instructions,55183823,82.80,,,,
     8.717389547,2208840,,l2_rqsts_miss,45476774,68.24,,,,
     8.817543864,235541791,,instructions,55694774,83.09,,,,
     8.817543864,1107152,,l2_rqsts_miss,46098052,68.78,,,,
     8.917713546,137235282,,instructions,56194257,83.38,,,,
     8.917713546,1989604,,l2_rqsts_miss,46705358,69.30,,,,
     9.017894293,156406381,,instructions,56682948,83.65,,,,
     9.017894293,802674,,l2_rqsts_miss,47299480,69.80,,,,
     9.118062675,175867386,,instructions,57160759,83.91,,,,
     9.118062675,1739767,,l2_rqsts_miss,47880412,70.29,,,,
     9.218238665,204768632,,instructions,57628286,84.17,,,,
     9.218238665,1760464,,l2_rqsts_miss,48448802,70.76,,,,
     9.318417543,204990058,,instructions,58085767,84.42,,,,
     9.318417543,1763873,,l2_rqsts_miss,49004993,71.22,,,,
     9.418600400,226251832,,instructions,58533560,84.66,,,,
     9.418600400,1351291,,l2_rqsts_miss,49549391,71.66,,,,
     9.518783115,189283598,,instructions,58971943,84.89,,,,
     9.518783115,2057277,,l2_rqsts_miss,50082331,72.09,,,,
     9.618958740,258265944,,instructions,59401106,85.12,,,,
     9.618958740,1111130,,l2_rqsts_miss,50604095,72.51,,,,
     9.719127512,224408544,,instructions,59821347,85.33,,,,
     9.719127512,2136655,,l2_rqsts_miss,51115027,72.91,,,,
     9.819293734,221780281,,instructions,60232986,85.55,,,,
     9.819293734,1439807,,l2_rqsts_miss,51615507,73.31,,,,
     9.919449220,235619914,,instructions,60636053,85.75,,,,
     9.919449220,1833501,,l2_rqsts_miss,52105617,73.69,,,,
    10.019602124,220289420,,instructions,61031166,85.96,,,,
    10.019602124,2042674,,l2_rqsts_miss,52586042,74.06,,,,
    10.119823842,256693907,,instructions,61419151,86.15,,,,
    10.119823842,1083537,,l2_rqsts_miss,53057643,74.42,,,,
    10.219997263,186778655,,instructions,61799057,86.34,,,,
    10.219997263,2121164,,l2_rqsts_miss,53519524,74.77,,,,
    10.320193325,224853437,,instructions,62171797,86.53,,,,
    10.320193325,1049588,,l2_rqsts_miss,53972651,75.11,,,,
    10.420369363,205425102,,instructions,62537078,86.71,,,,
    10.420369363,1980760,,l2_rqsts_miss,54416767,75.45,,,,
    10.520545497,215219257,,instructions,62895500,86.88,,,,
    10.520545497,1265028,,l2_rqsts_miss,54852528,75.77,,,,
    10.620716836,204830833,,instructions,63247012,87.05,,,,
    10.620716836,1917200,,l2_rqsts_miss,55279916,76.09,,,,
    10.720897910,209490508,,instructions,63592047,87.22,,,,
    10.720897910,1404699,,l2_rqsts_miss,55699411,76.39,,,,
    10.821074841,224800479,,instructions,63930656,87.38,,,,
    10.821074841,1592090,,l2_rqsts_miss,56111098,76.69,,,,
    10.921255026,183793056,,instructions,64262949,87.54,,,,
    10.921255026,1740972,,l2_rqsts_miss,56515130,76.98,,,,
    11.021425303,233738487,,instructions,64589218,87.69,,,,
    11.021425303,1348226,,l2_rqsts_miss,56911833,77.27,,,,
    11.121594117,206422221,,instructions,64909084,87.84,,,,
    11.121594117,2148694,,l2_rqsts_miss,57300861,77.55,,,,
    11.221768330,215254888,,instructions,65223890,87.99,,,,
    11.221768330,1034200,,l2_rqsts_miss,57683625,77.82,,,,
    11.321937632,192678350,,instructions,65533126,88.13,,,,
    11.321937632,2183704,,l2_rqsts_miss,58059565,78.08,,,,
    11.422111951,235881839,,instructions,65836959,88.27,,,,
    11.422111951,1238540,,l2_rqsts_miss,58428956,78.34,,,,
    11.522302282,213650587,,instructions,66135654,88.41,,,,
    11.522302282,2299102,,l2_rqsts_miss,58792062,78.59,,,,
    11.622470133,229425500,,instructions,66428999,88.54,,,,
    11.622470133,1609345,,l2_rqsts_miss,59148715,78.84,,,,
    11.722621883,211379176,,instructions,66717179,88.67,,,,
    11.722621883,1609957,,l2_rqsts_miss,59499128,79.08,,,,
    11.822811291,165455846,,instructions,67000244,88.80,,,,
    11.822811291,1393425,,l2_rqsts_miss,59843362,79.31,,,,
    11.923041318,169449195,,instructions,67278305,88.92,,,,
    11.923041318,2066207,,l2_rqsts_miss,60181649,79.54,,,,
    12.023325853,211895140,,instructions,67553435,89.05,,,,
    12.023325853,1511052,,l2_rqsts_miss,60515832,79.77,,,,
    12.123501016,188870252,,instructions,67822887,89.16,,,,
    12.123501016,1918395,,l2_rqsts_miss,60843446,79.99,,,,
    12.223690198,218930430,,instructions,68088150,89.28,,,,
    12.223690198,1687454,,l2_rqsts_miss,61165918,80.20,,,,
    12.323855688,190414330,,instructions,68348909,89.40,,,,
    12.323855688,1472615,,l2_rqsts_miss,61482955,80.42,,,,
    12.424036982,189235550,,instructions,68604888,89.51,,,,
    12.424036982,1775937,,l2_rqsts_miss,61794303,80.62,,,,
    12.524213798,228236606,,instructions,68856359,89.62,,,,
    12.524213798,1615844,,l2_rqsts_miss,62100258,80.82,,,,
    12.624392698,161022137,,instructions,69104915,89.72,,,,
    12.624392698,1711106,,l2_rqsts_miss,62402437,81.02,,,,
    12.724574928,155469550,,instructions,69349573,89.83,,,,
    12.724574928,1405490,,l2_rqsts_miss,62699879,81.22,,,,
    12.824749501,214310743,,instructions,69590368,89.93,,,,
    12.824749501,1420769,,l2_rqsts_miss,62992619,81.41,,,,
    12.924926576,207147154,,instructions,69827291,90.03,,,,
    12.924926576,1783826,,l2_rqsts_miss,63280693,81.59,,,,
    13.025121437,196281293,,instructions,70060847,90.13,,,,
    13.025121437,1621573,,l2_rqsts_miss,63564609,81.77,,,,
    13.125313214,222762556,,instructions,70290827,90.23,,,,
    13.125313214,1574404,,l2_rqsts_miss,63844176,81.95,,,,
    13.225487896,149350475,,instructions,70517191,90.32,,,,
    13.225487896,1654626,,l2_rqsts_miss,64119375,82.13,,,,
    13.329684144,180167914,,instructions,70770236,90.42,,,,
    13.329684144,1671466,,l2_rqsts_miss,64420522,82.31,,,,
    13.429850760,156696547,,instructions,70989597,90.51,,,,
    13.429850760,1021192,,l2_rqsts_miss,64687257,82.48,,,,
    13.530021034,232480147,,instructions,71205711,90.60,,,,
    13.530021034,2139016,,l2_rqsts_miss,64950063,82.64,,,,
    13.630199785,207164111,,instructions,71418707,90.69,,,,
    13.630199785,1553667,,l2_rqsts_miss,65209064,82.80,,,,
    13.730367592,201610221,,instructions,71628525,90.78,,,,
    13.730367592,1714069,,l2_rqsts_miss,65464207,82.96,,,,
    13.830560731,220704781,,instructions,71835484,90.86,,,,
    13.830560731,1916240,,l2_rqsts_miss,65715837,83.12,,,,
    13.934179674,145299801,,instructions,72063608,90.95,,,,
    13.934179674,1131828,,l2_rqsts_miss,65987983,83.28,,,,
    14.034356638,130532885,,instructions,72263637,91.03,,,,
    14.034356638,1201877,,l2_rqsts_miss,66231409,83.43,,,,
    14.134529248,139496912,,instructions,72461543,91.11,,,,
    14.134529248,2339537,,l2_rqsts_miss,66472096,83.58,,,,
    14.234689210,207646094,,instructions,72656582,91.19,,,,
    14.234689210,1120386,,l2_rqsts_miss,66709306,83.72,,,,
    14.334855679,205056230,,instructions,72848929,91.26,,,,
    14.334855679,2099660,,l2_rqsts_miss,66943243,83.86,,,,
    14.435035720,246988027,,instructions,73038699,91.34,,,,
    14.435035720,1183436,,l2_rqsts_miss,67174024,84.01,,,,
    14.535183679,196361099,,instructions,73225632,91.41,,,,
    14.535183679,2013599,,l2_rqsts_miss,67401403,84.14,,,,
    14.635339601,205918504,,instructions,73410054,91.49,,,,
    14.635339601,1379410,,l2_rqsts_miss,67625719,84.28,,,,
    14.735497879,225334245,,instructions,73591976,91.56,,,,
    14.735497879,2092785,,l2_rqsts_miss,67846998,84.41,,,,
    14.835690524,221693195,,instructions,73771680,91.63,,,,
    14.835690524,1844865,,l2_rqsts_miss,68065519,84.54,,,,
    14.935858794,247569388,,instructions,73948708,91.70,,,,
    14.935858794,1392146,,l2_rqsts_miss,68280843,84.67,,,,
    15.036032121,223622135,,instructions,74123523,91.77,,,,
    15.036032121,2058249,,l2_rqsts_miss,68493435,84.80,,,,
    15.136192353,243580111,,instructions,74295924,91.84,,,,
    15.136192353,1293329,,l2_rqsts_miss,68703121,84.92,,,,
    15.236348139,217677189,,instructions,74466026,91.90,,,,
    15.236348139,2087099,,l2_rqsts_miss,68910020,85.05,,,,
    15.336514659,222245584,,instructions,74633977,91.97,,,,
    15.336514659,1821282,,l2_rqsts_miss,69114283,85.17,,,,
    15.436668210,254536233,,instructions,74799661,92.03,,,,
    15.436668210,1262838,,l2_rqsts_miss,69315808,85.29,,,,
    15.536819361,205209738,,instructions,74963177,92.10,,,,
    15.536819361,2166074,,l2_rqsts_miss,69514716,85.40,,,,
    15.636997275,216320845,,instructions,75124798,92.16,,,,
    15.636997275,1097285,,l2_rqsts_miss,69711252,85.52,,,,
    15.737162397,232980972,,instructions,75284264,92.22,,,,
    15.737162397,2260138,,l2_rqsts_miss,69905199,85.63,,,,
    15.837315970,231496424,,instructions,75441601,92.28,,,,
    15.837315970,1676403,,l2_rqsts_miss,70096617,85.74,,,,
    15.937488454,243586710,,instructions,75597057,92.34,,,,
    15.937488454,1526340,,l2_rqsts_miss,70285652,85.85,,,,
    16.037639350,219997307,,instructions,75750491,92.40,,,,
    16.037639350,2063594,,l2_rqsts_miss,70472284,85.96,,,,
    16.137797720,231843258,,instructions,75901976,92.46,,,,
    16.137797720,1136411,,l2_rqsts_miss,70656557,86.07,,,,
    16.237960284,224016815,,instructions,76051717,92.51,,,,
    16.237960284,2120109,,l2_rqsts_miss,70838671,86.17,,,,
    16.338127228,231643425,,instructions,76199635,92.57,,,,
    16.338127228,1539706,,l2_rqsts_miss,71018573,86.27,,,,
    16.438310595,251256038,,instructions,76345852,92.62,,,,
    16.438310595,1681733,,l2_rqsts_miss,71196381,86.38,,,,
    16.538477995,217458939,,instructions,76490199,92.68,,,,
    16.538477995,2132319,,l2_rqsts_miss,71371938,86.48,,,,
    16.638631995,252341711,,instructions,76632718,92.73,,,,
    16.638631995,1142389,,l2_rqsts_miss,71545296,86.57,,,,
    16.738793853,233067248,,instructions,76773585,92.78,,,,
    16.738793853,2137940,,l2_rqsts_miss,71716628,86.67,,,,
    16.838967025,226762148,,instructions,76912850,92.84,,,,
    16.838967025,1770504,,l2_rqsts_miss,71885988,86.77,,,,
    16.939137208,253223269,,instructions,77050354,92.89,,,,
    16.939137208,1405262,,l2_rqsts_miss,72053236,86.86,,,,
    17.039309826,231547110,,instructions,77186086,92.94,,,,
    17.039309826,2070928,,l2_rqsts_miss,72218361,86.96,,,,
    17.139481535,241116331,,instructions,77320480,92.99,,,,
    17.139481535,1412735,,l2_rqsts_miss,72381806,87.05,,,,
    17.239831143,238378155,,instructions,77453274,93.04,,,,
    17.239831143,1938272,,l2_rqsts_miss,72544376,87.14,,,,
    17.339975066,218705130,,instructions,77585475,93.08,,,,
    17.339975066,1961916,,l2_rqsts_miss,72703896,87.23,,,,
    17.440129798,258846950,,instructions,77715143,93.13,,,,
    17.440129798,1177920,,l2_rqsts_miss,72861630,87.32,,,,
    17.540313470,220555064,,instructions,77843518,93.18,,,,
    17.540313470,2197080,,l2_rqsts_miss,73017735,87.40,,,,
    17.640499048,238368466,,instructions,77970446,93.23,,,,
    17.640499048,1452227,,l2_rqsts_miss,73172076,87.49,,,,
    17.740647198,243689519,,instructions,78095716,93.27,,,,
    17.740647198,1803507,,l2_rqsts_miss,73324459,87.57,,,,
    17.840807323,214710122,,instructions,78219648,93.32,,,,
    17.840807323,2122312,,l2_rqsts_miss,73475197,87.66,,,,
    17.940978310,234211318,,instructions,78342160,93.36,,,,
    17.940978310,1072438,,l2_rqsts_miss,73624219,87.74,,,,
    18.041173010,221420333,,instructions,78463543,93.40,,,,
    18.041173010,2066229,,l2_rqsts_miss,73771810,87.82,,,,
    18.141357482,207361771,,instructions,78583524,93.45,,,,
    18.141357482,1218168,,l2_rqsts_miss,73917716,87.90,,,,
    18.241534405,224743387,,instructions,78702150,93.49,,,,
    18.241534405,2169238,,l2_rqsts_miss,74061972,87.98,,,,
    18.342132813,192200123,,instructions,78819419,93.53,,,,
    18.342132813,1291830,,l2_rqsts_miss,74206877,88.06,,,,
    18.442308575,172237052,,instructions,78937738,93.58,,,,
    18.442308575,1970786,,l2_rqsts_miss,74347996,88.13,,,,
    18.542484521,179265386,,instructions,79052509,93.62,,,,
    18.542484521,1146774,,l2_rqsts_miss,74487580,88.21,,,,
    18.642646538,160167857,,instructions,79165989,93.66,,,,
    18.642646538,2084384,,l2_rqsts_miss,74625597,88.29,,,,
    18.742808669,205292347,,instructions,79278247,93.70,,,,
    18.742808669,1050022,,l2_rqsts_miss,74762134,88.36,,,,
    18.842959890,121717066,,instructions,79389157,93.74,,,,
    18.842959890,2530594,,l2_rqsts_miss,74897072,88.43,,,,
    18.943149293,231889264,,instructions,79499100,93.78,,,,
    18.943149293,1032115,,l2_rqsts_miss,75030776,88.51,,,,
    19.043294908,205147550,,instructions,79607740,93.81,,,,
    19.043294908,2113614,,l2_rqsts_miss,75162934,88.58,,,,
    19.143460252,250098486,,instructions,79715345,93.85,,,,
    19.143460252,1023358,,l2_rqsts_miss,75293816,88.65,,,,
    19.243623080,229083713,,instructions,79821828,93.89,,,,
    19.243623080,2087504,,l2_rqsts_miss,75423320,88.72,,,,
    19.343816433,207323111,,instructions,79927347,93.93,,,,
    19.343816433,1597501,,l2_rqsts_miss,75551639,88.79,,,,
    19.444003317,233207671,,instructions,80031685,93.96,,,,
    19.444003317,1548997,,l2_rqsts_miss,75678524,88.85,,,,
    19.544158060,222554917,,instructions,80134847,94.00,,,,
    19.544158060,2017029,,l2_rqsts_miss,75804018,88.92,,,,
    19.644349858,254383154,,instructions,80237165,94.04,,,,
    19.644349858,1109005,,l2_rqsts_miss,75928426,88.99,,,,
    19.744528805,225014692,,instructions,80338374,94.07,,,,
    19.744528805,2178817,,l2_rqsts_miss,76051505,89.05,,,,
    19.844698240,229360680,,instructions,80438509,94.11,,,,
    19.844698240,1585691,,l2_rqsts_miss,76173291,89.12,,,,
    19.944852826,247888030,,instructions,80537494,94.14,,,,
    19.944852826,1553146,,l2_rqsts_miss,76293706,89.18,,,,
    20.045008638,203458154,,instructions,80635562,94.18,,,,
    20.045008638,2180469,,l2_rqsts_miss,76412994,89.24,,,,
    20.145177244,219359554,,instructions,80732644,94.21,,,,
    20.145177244,1054841,,l2_rqsts_miss,76531087,89.31,,,,
    20.245325456,137488643,,instructions,80828741,94.24,,,,
    20.245325456,2034847,,l2_rqsts_miss,76647982,89.37,,,,
    20.345454811,177103001,,instructions,80923621,94.28,,,,
    20.345454811,1160971,,l2_rqsts_miss,76763460,89.43,,,,
    20.445623585,151370487,,instructions,81017935,94.31,,,,
    20.445623585,1373307,,l2_rqsts_miss,76878170,89.49,,,,
    20.545799052,168961869,,instructions,81111370,94.34,,,,
    20.545799052,1666160,,l2_rqsts_miss,76991795,89.55,,,,
    20.645995909,181723747,,instructions,81204000,94.37,,,,
    20.645995909,1215893,,l2_rqsts_miss,77104421,89.61,,,,
    20.746164017,165053492,,instructions,81295593,94.41,,,,
    20.746164017,1980617,,l2_rqsts_miss,77215819,89.67,,,,
    20.846310080,191611100,,instructions,81386201,94.44,,,,
    20.846310080,1096896,,l2_rqsts_miss,77326041,89.73,,,,
    20.946495342,176018227,,instructions,81476128,94.47,,,,
    20.946495342,2244033,,l2_rqsts_miss,77435395,89.78,,,,
    21.046647152,248040078,,instructions,81565035,94.50,,,,
    21.046647152,1176355,,l2_rqsts_miss,77543547,89.84,,,,
    21.146819739,237592082,,instructions,81653204,94.53,,,,
    21.146819739,2090081,,l2_rqsts_miss,77650775,89.89,,,,
    21.246994681,220040051,,instructions,81740548,94.56,,,,
    21.246994681,1901867,,l2_rqsts_miss,77757000,89.95,,,,
    21.347178326,240661979,,instructions,81827116,94.59,,,,
    21.347178326,1336922,,l2_rqsts_miss,77862269,90.00,,,,
    21.447362999,227893317,,instructions,81912879,94.62,,,,
    21.447362999,2070643,,l2_rqsts_miss,77966561,90.06,,,,
    21.547536834,244950374,,instructions,81997793,94.65,,,,
    21.547536834,1352642,,l2_rqsts_miss,78069830,90.11,,,,
    21.647733408,229202600,,instructions,82082028,94.67,,,,
    21.647733408,2024805,,l2_rqsts_miss,78172250,90.17,,,,
    21.747907059,222667342,,instructions,82165382,94.70,,,,
    21.747907059,1921177,,l2_rqsts_miss,78273620,90.22,,,,
    21.848082224,259758283,,instructions,82247975,94.73,,,,
    21.848082224,1128854,,l2_rqsts_miss,78374066,90.27,,,,
    21.948261323,208545093,,instructions,82329763,94.76,,,,
    21.948261323,2271360,,l2_rqsts_miss,78473541,90.32,,,,
    22.048438687,244617870,,instructions,82410868,94.79,,,,
    22.048438687,1286242,,l2_rqsts_miss,78572174,90.37,,,,
    22.148609434,237369462,,instructions,82491009,94.81,,,,
