# started on Sun Mar 11 01:18:17 2018

     0.100184947,144906095,,instructions,99739948,100.00,,,,
     0.100184947,53333,,LLC-load-misses,99748060,100.00,,,,
     0.200421810,153030001,,instructions,103260471,100.00,,,,
     0.200421810,161283,,LLC-load-misses,101255817,98.05,,,,
     0.300588902,273005803,,instructions,126720178,93.48,,,,
     0.300588902,495753,,LLC-load-misses,119492337,88.15,,,,
     0.402136163,330157862,,instructions,135665358,88.86,,,,
     0.402136163,501655,,LLC-load-misses,126375069,82.69,,,,
     0.502312433,340212326,,instructions,143139606,87.97,,,,
     0.502312433,405645,,LLC-load-misses,131621735,80.89,,,,
     0.602495217,333114696,,instructions,150773333,89.07,,,,
     0.602495217,456768,,LLC-load-misses,139175840,82.22,,,,
     0.702680387,405597543,,instructions,157943045,90.87,,,,
     0.702680387,275149,,LLC-load-misses,148002322,85.15,,,,
     0.802858811,338690312,,instructions,163292749,92.17,,,,
     0.802858811,356171,,LLC-load-misses,154594707,87.26,,,,
     0.903012694,398353750,,instructions,167448903,93.14,,,,
     0.903012694,430393,,LLC-load-misses,159673059,88.82,,,,
     1.003224804,258649348,,instructions,164754015,93.69,,,,
     1.003224804,352779,,LLC-load-misses,157733325,89.70,,,,
     1.103457081,93564,,instructions,149840923,93.69,,,,
     1.103457081,2452,,LLC-load-misses,143458478,89.70,,,,
     1.203709286,288953,,instructions,137446668,93.69,,,,
     1.203709286,5289,,LLC-load-misses,131596093,89.70,,,,
     1.303974103,85266,,instructions,126922391,93.70,,,,
     1.303974103,1560,,LLC-load-misses,121521860,89.71,,,,
     1.404206873,9052466,,instructions,118478016,93.73,,,,
     1.404206873,17757,,LLC-load-misses,113444278,89.76,,,,
     1.504465830,8998650,,instructions,111143889,93.76,,,,
     1.504465830,19110,,LLC-load-misses,106445734,89.79,,,,
     1.604670002,60664,,instructions,104214186,93.76,,,,
     1.604670002,1107,,LLC-load-misses,99809666,89.79,,,,
     1.704910674,67622,,instructions,98093556,93.76,,,,
     1.704910674,930,,LLC-load-misses,93948125,89.80,,,,
     1.805156671,<not counted>,,instructions,92643914,93.76,,,,
     1.805156671,<not counted>,,LLC-load-misses,88728785,89.80,,,,
     1.905362998,7135560,,instructions,88257835,93.76,,,,
     1.905362998,25009,,LLC-load-misses,84548765,89.82,,,,
     2.005572579,12199388,,instructions,84368724,93.78,,,,
     2.005572579,29484,,LLC-load-misses,80680818,89.68,,,,
     2.105773974,5099574,,instructions,80528960,93.80,,,,
     2.105773974,5566,,LLC-load-misses,76965843,89.68,,,,
     2.206030514,229618,,instructions,76904024,93.80,,,,
     2.206030514,8049,,LLC-load-misses,73502867,89.65,,,,
     2.306242073,<not counted>,,instructions,73560370,93.80,,,,
     2.306242073,<not counted>,,LLC-load-misses,70307090,89.65,,,,
     2.406444612,59944,,instructions,70505146,93.80,,,,
     2.406444612,1121,,LLC-load-misses,67387418,89.65,,,,
     2.506624827,8806548,,instructions,67981928,93.83,,,,
     2.506624827,32351,,LLC-load-misses,64988910,89.34,,,,
     2.606793513,54868012,,instructions,66209627,93.45,,,,
     2.606793513,53302,,LLC-load-misses,63274795,89.30,,,,
     2.706963828,520829395,,instructions,70246979,92.86,,,,
     2.706963828,136328,,LLC-load-misses,66562309,87.99,,,,
     2.807148206,402492960,,instructions,73788289,92.11,,,,
     2.807148206,409212,,LLC-load-misses,69761221,87.08,,,,
     2.907335246,466292855,,instructions,77461327,91.94,,,,
     2.907335246,194339,,LLC-load-misses,72767234,86.36,,,,
     3.007514227,529471601,,instructions,80489203,91.33,,,,
     3.007514227,346090,,LLC-load-misses,75282710,85.43,,,,
     3.107695213,515501805,,instructions,83586134,91.10,,,,
     3.107695213,463365,,LLC-load-misses,77770587,84.76,,,,
     3.207873326,509290075,,instructions,86736466,91.16,,,,
     3.207873326,445811,,LLC-load-misses,80590827,84.70,,,,
     3.308053427,490417429,,instructions,89630924,91.15,,,,
     3.308053427,516668,,LLC-load-misses,82942322,84.35,,,,
     3.408243803,510749252,,instructions,92241189,91.02,,,,
     3.408243803,501276,,LLC-load-misses,84977360,83.85,,,,
     3.508442315,468446715,,instructions,94645267,90.86,,,,
     3.508442315,478176,,LLC-load-misses,86624205,83.16,,,,
     3.608616040,428789780,,instructions,96953137,90.75,,,,
     3.608616040,353520,,LLC-load-misses,88374272,82.72,,,,
     3.708795851,483219782,,instructions,98958601,90.48,,,,
     3.708795851,437680,,LLC-load-misses,90069316,82.35,,,,
     3.808968554,374580379,,instructions,101094203,90.45,,,,
     3.808968554,624744,,LLC-load-misses,91722773,82.07,,,,
     3.909146297,492070689,,instructions,103122079,90.43,,,,
     3.909146297,524307,,LLC-load-misses,93348567,81.86,,,,
     4.009328544,517450978,,instructions,104954136,90.32,,,,
     4.009328544,476633,,LLC-load-misses,94937898,81.70,,,,
     4.109497665,484957505,,instructions,106217299,89.83,,,,
     4.109497665,495018,,LLC-load-misses,96135057,81.30,,,,
     4.209677209,422475531,,instructions,108060375,89.90,,,,
     4.209677209,454759,,LLC-load-misses,97839019,81.39,,,,
     4.310035367,504299867,,instructions,109644260,89.82,,,,
     4.310035367,395980,,LLC-load-misses,99386516,81.41,,,,
     4.410201952,522145514,,instructions,111074764,89.68,,,,
     4.410201952,436180,,LLC-load-misses,100585270,81.21,,,,
     4.510380381,507169457,,instructions,112086465,89.27,,,,
     4.510380381,458862,,LLC-load-misses,101475269,80.82,,,,
     4.610554623,385078274,,instructions,113480236,89.23,,,,
     4.610554623,407028,,LLC-load-misses,102490795,80.59,,,,
     4.710723499,478672136,,instructions,114629080,89.05,,,,
     4.710723499,717637,,LLC-load-misses,103530484,80.43,,,,
     4.810909833,447650060,,instructions,116015632,89.09,,,,
     4.810909833,1125402,,LLC-load-misses,104565569,80.30,,,,
     4.911090618,457192432,,instructions,117301209,89.10,,,,
     4.911090618,1144688,,LLC-load-misses,105592392,80.20,,,,
     5.011270422,414426494,,instructions,118500638,89.08,,,,
     5.011270422,1311306,,LLC-load-misses,106677670,80.19,,,,
     5.111445061,449936605,,instructions,119447435,88.91,,,,
     5.111445061,1197557,,LLC-load-misses,107568968,80.07,,,,
     5.211626772,350294259,,instructions,120414162,88.79,,,,
     5.211626772,3261431,,LLC-load-misses,108302928,79.86,,,,
     5.311797631,255551053,,instructions,121581312,88.85,,,,
     5.311797631,2949848,,LLC-load-misses,109547516,80.05,,,,
     5.412001212,242533243,,instructions,122517989,88.77,,,,
     5.412001212,2160815,,LLC-load-misses,110334679,79.94,,,,
     5.512172621,189879607,,instructions,123200133,88.54,,,,
