# started on Sun Mar 11 01:19:38 2018

     0.448253548,47946,,LLC-load-misses,13284624,82.02,,,,
     0.458433457,31088047,,instructions,14445065,88.59,,,,
     0.458433457,67890,,LLC-load-misses,13406362,82.21,,,,
     0.468628714,29185396,,instructions,14484001,88.23,,,,
     0.468628714,64467,,LLC-load-misses,13406319,81.67,,,,
     0.478799718,29618924,,instructions,14569194,88.28,,,,
     0.478799718,105076,,LLC-load-misses,13429903,81.38,,,,
     0.488966884,36507961,,instructions,14688662,88.58,,,,
     0.488966884,36227,,LLC-load-misses,13524620,81.56,,,,
     0.499129066,37036299,,instructions,14794029,88.81,,,,
     0.499129066,33821,,LLC-load-misses,13536975,81.26,,,,
     0.509302495,36593127,,instructions,14848840,88.67,,,,
     0.509302495,49211,,LLC-load-misses,13617238,81.31,,,,
     0.519470517,30815360,,instructions,14952420,88.86,,,,
     0.519470517,63062,,LLC-load-misses,13666276,81.22,,,,
     0.529649471,30349203,,instructions,14937629,88.42,,,,
     0.529649471,60661,,LLC-load-misses,13599209,80.49,,,,
     0.539825050,28062907,,instructions,15024056,88.57,,,,
     0.539825050,61977,,LLC-load-misses,13711137,80.83,,,,
     0.550114497,22943152,,instructions,15052791,88.39,,,,
     0.550114497,49957,,LLC-load-misses,13764215,80.82,,,,
     0.560410004,22958708,,instructions,15049059,88.03,,,,
     0.560410004,84210,,LLC-load-misses,13711154,80.20,,,,
     0.570731701,34339893,,instructions,15039489,87.63,,,,
     0.570731701,83181,,LLC-load-misses,13725481,79.98,,,,
     0.580907349,34481474,,instructions,14993355,87.08,,,,
     0.580907349,30362,,LLC-load-misses,13702616,79.58,,,,
     0.591079474,34848124,,instructions,15085595,87.34,,,,
     0.591079474,38373,,LLC-load-misses,13817108,80.00,,,,
     0.601258854,48579361,,instructions,15134621,87.35,,,,
     0.601258854,23470,,LLC-load-misses,13819205,79.75,,,,
     0.611424151,50358859,,instructions,15197840,87.46,,,,
     0.611424151,25094,,LLC-load-misses,13904569,80.01,,,,
     0.621603296,40451411,,instructions,15216757,87.32,,,,
     0.621603296,35702,,LLC-load-misses,13896316,79.74,,,,
     0.631787629,36492304,,instructions,15234882,87.19,,,,
     0.631787629,66695,,LLC-load-misses,13854344,79.29,,,,
     0.641974907,38691455,,instructions,15319512,87.43,,,,
     0.641974907,44191,,LLC-load-misses,13960867,79.67,,,,
     0.652150060,34606102,,instructions,15398168,87.66,,,,
     0.652150060,29230,,LLC-load-misses,13974755,79.55,,,,
     0.662320339,56948759,,instructions,15413286,87.53,,,,
     0.662320339,9856,,LLC-load-misses,13916225,79.03,,,,
     0.672491764,46288164,,instructions,15487896,87.75,,,,
     0.672491764,26971,,LLC-load-misses,13948086,79.02,,,,
     0.682765422,38387238,,instructions,15566637,87.96,,,,
     0.682765422,27057,,LLC-load-misses,14049839,79.39,,,,
     0.693035686,37742505,,instructions,15579092,87.83,,,,
     0.693035686,9465,,LLC-load-misses,14049287,79.20,,,,
     0.703200652,28530970,,instructions,15589645,87.70,,,,
     0.703200652,12681,,LLC-load-misses,14058843,79.09,,,,
     0.713359370,30910960,,instructions,15618380,87.68,,,,
     0.713359370,10090,,LLC-load-misses,14109246,79.21,,,,
     0.723534232,34643879,,instructions,15610635,87.46,,,,
     0.723534232,10234,,LLC-load-misses,14110148,79.05,,,,
     0.733697955,38386792,,instructions,15678504,87.66,,,,
     0.733697955,9056,,LLC-load-misses,14155784,79.15,,,,
     0.743855142,34701810,,instructions,15670609,87.46,,,,
     0.743855142,7983,,LLC-load-misses,14168571,79.07,,,,
     0.754029671,25367328,,instructions,15650681,87.18,,,,
     0.754029671,33407,,LLC-load-misses,14114585,78.63,,,,
     0.764324013,27587085,,instructions,15707450,87.33,,,,
     0.764324013,55525,,LLC-load-misses,14192016,78.90,,,,
     0.774779216,34681954,,instructions,15716229,87.23,,,,
     0.774779216,84509,,LLC-load-misses,14226212,78.93,,,,
     0.784962200,37598433,,instructions,15734070,87.13,,,,
     0.784962200,63549,,LLC-load-misses,14258014,78.96,,,,
     0.795141548,37008445,,instructions,15793386,87.32,,,,
     0.795141548,45897,,LLC-load-misses,14283024,78.97,,,,
     0.805316870,35237156,,instructions,15798698,87.21,,,,
     0.805316870,74973,,LLC-load-misses,14273643,78.79,,,,
     0.815484999,33876471,,instructions,15845096,87.33,,,,
     0.815484999,54831,,LLC-load-misses,14322291,78.94,,,,
     0.825662144,41118063,,instructions,15861548,87.29,,,,
     0.825662144,40714,,LLC-load-misses,14357707,79.02,,,,
     0.835833035,45392762,,instructions,15870465,87.20,,,,
     0.835833035,21148,,LLC-load-misses,14384960,79.04,,,,
     0.846002844,42402326,,instructions,15876078,87.11,,,,
     0.846002844,33925,,LLC-load-misses,14367860,78.83,,,,
     0.856176546,37634260,,instructions,15881956,87.02,,,,
     0.856176546,47088,,LLC-load-misses,14383590,78.81,,,,
     0.866437947,36769382,,instructions,15889135,86.94,,,,
     0.866437947,53635,,LLC-load-misses,14408708,78.83,,,,
     0.876755051,25422550,,instructions,15944456,87.11,,,,
     0.876755051,49632,,LLC-load-misses,14432148,78.85,,,,
     0.886931171,34506626,,instructions,15992031,87.26,,,,
     0.886931171,65021,,LLC-load-misses,14449369,78.84,,,,
     0.897110676,40050029,,instructions,16001424,87.19,,,,
     0.897110676,55625,,LLC-load-misses,14430987,78.63,,,,
     0.907294508,39156569,,instructions,16005576,87.10,,,,
     0.907294508,51726,,LLC-load-misses,14452765,78.65,,,,
     0.917472466,40056475,,instructions,16009425,87.02,,,,
     0.917472466,48313,,LLC-load-misses,14473874,78.67,,,,
     0.927646374,44609738,,instructions,16057091,87.18,,,,
     0.927646374,39575,,LLC-load-misses,14538410,78.93,,,,
     0.937820500,36840944,,instructions,16103727,87.33,,,,
     0.937820500,77808,,LLC-load-misses,14556563,78.94,,,,
     0.948001765,35443525,,instructions,16149503,87.48,,,,
     0.948001765,77122,,LLC-load-misses,14575949,78.96,,,,
     0.958194669,36388589,,instructions,16150466,87.39,,,,
     0.958194669,54170,,LLC-load-misses,14555992,78.76,,,,
     0.968381214,33826497,,instructions,16178883,87.44,,,,
     0.968381214,54540,,LLC-load-misses,14596285,78.89,,,,
     0.978813440,32781739,,instructions,16161171,87.23,,,,
     0.978813440,88345,,LLC-load-misses,14554312,78.55,,,,
     0.989070517,15692141,,instructions,16127854,87.32,,,,
     0.989070517,59081,,LLC-load-misses,14536671,78.71,,,,
     0.999260638,7016318,,instructions,15983466,87.20,,,,
     0.999260638,13184,,LLC-load-misses,14408433,78.61,,,,
     1.009434248,<not counted>,,instructions,15822017,87.20,,,,
     1.009434248,<not counted>,,LLC-load-misses,14262893,78.61,,,,
     1.019632082,<not counted>,,instructions,15663796,87.20,,,,
     1.019632082,<not counted>,,LLC-load-misses,14120265,78.61,,,,
     1.029867318,<not counted>,,instructions,15508709,87.20,,,,
     1.029867318,<not counted>,,LLC-load-misses,13980460,78.61,,,,
     1.040073552,63455,,instructions,15359015,87.20,,,,
     1.040073552,1234,,LLC-load-misses,13845748,78.61,,,,
     1.050322611,<not counted>,,instructions,15209898,87.20,,,,
     1.050322611,<not counted>,,LLC-load-misses,13711324,78.61,,,,
     1.060533717,<not counted>,,instructions,15063649,87.20,,,,
     1.060533717,<not counted>,,LLC-load-misses,13579484,78.61,,,,
     1.070727538,<not counted>,,instructions,14920186,87.20,,,,
     1.070727538,<not counted>,,LLC-load-misses,13450156,78.61,,,,
     1.080956092,<not counted>,,instructions,14779429,87.20,,,,
     1.080956092,<not counted>,,LLC-load-misses,13323267,78.61,,,,
     1.091197442,<not counted>,,instructions,14641304,87.20,,,,
     1.091197442,<not counted>,,LLC-load-misses,13198751,78.61,,,,
     1.101454640,<not counted>,,instructions,14505736,87.20,,,,
     1.101454640,<not counted>,,LLC-load-misses,13076540,78.61,,,,
     1.111706585,<not counted>,,instructions,14372656,87.20,,,,
     1.111706585,<not counted>,,LLC-load-misses,12956572,78.61,,,,
     1.121893139,181933,,instructions,14249709,87.21,,,,
     1.121893139,3671,,LLC-load-misses,12846498,78.62,,,,
     1.132135565,<not counted>,,instructions,14121333,87.21,,,,
     1.132135565,<not counted>,,LLC-load-misses,12730764,78.62,,,,
     1.142348795,138585,,instructions,14002492,87.21,,,,
     1.142348795,2724,,LLC-load-misses,12624338,78.63,,,,
     1.152569770,<not counted>,,instructions,13878576,87.21,,,,
     1.152569770,<not counted>,,LLC-load-misses,12512618,78.63,,,,
     1.162973838,<not counted>,,instructions,13756834,87.21,,,,
     1.162973838,<not counted>,,LLC-load-misses,12402859,78.63,,,,
     1.173190978,<not counted>,,instructions,13637209,87.21,,,,
     1.173190978,<not counted>,,LLC-load-misses,12295008,78.63,,,,
     1.183357207,<not counted>,,instructions,13519647,87.21,,,,
     1.183357207,<not counted>,,LLC-load-misses,12189016,78.63,,,,
     1.193569372,<not counted>,,instructions,13404094,87.21,,,,
     1.193569372,<not counted>,,LLC-load-misses,12084837,78.63,,,,
     1.203799088,<not counted>,,instructions,13290500,87.21,,,,
     1.203799088,<not counted>,,LLC-load-misses,11982423,78.63,,,,
     1.214047664,59992,,instructions,13180435,87.21,,,,
     1.214047664,987,,LLC-load-misses,11883349,78.63,,,,
     1.224231780,<not counted>,,instructions,13070598,87.21,,,,
     1.224231780,<not counted>,,LLC-load-misses,11784322,78.63,,,,
     1.234426604,<not counted>,,instructions,12962577,87.21,,,,
     1.234426604,<not counted>,,LLC-load-misses,11686930,78.63,,,,
     1.244660334,<not counted>,,instructions,12856326,87.21,,,,
     1.244660334,<not counted>,,LLC-load-misses,11591136,78.63,,,,
     1.254953408,<not counted>,,instructions,12751803,87.21,,,,
     1.254953408,<not counted>,,LLC-load-misses,11496899,78.63,,,,
     1.265191788,<not counted>,,instructions,12648966,87.21,,,,
     1.265191788,<not counted>,,LLC-load-misses,11404182,78.63,,,,
     1.275379657,<not counted>,,instructions,12547774,87.21,,,,
     1.275379657,<not counted>,,LLC-load-misses,11312949,78.63,,,,
     1.285607456,<not counted>,,instructions,12448189,87.21,,,,
     1.285607456,<not counted>,,LLC-load-misses,11223163,78.63,,,,
     1.295796271,<not counted>,,instructions,12350171,87.21,,,,
     1.295796271,<not counted>,,LLC-load-misses,11134792,78.63,,,,
     1.306029286,60124,,instructions,12255720,87.22,,,,
     1.306029286,1030,,LLC-load-misses,11049836,78.63,,,,
     1.316279267,<not counted>,,instructions,12160714,87.22,,,,
     1.316279267,<not counted>,,LLC-load-misses,10964178,78.63,,,,
     1.326459862,<not counted>,,instructions,12067170,87.22,,,,
     1.326459862,<not counted>,,LLC-load-misses,10879838,78.63,,,,
     1.337023581,<not counted>,,instructions,11975054,87.22,,,,
     1.337023581,<not counted>,,LLC-load-misses,10796786,78.63,,,,
     1.347230436,<not counted>,,instructions,11884334,87.22,,,,
     1.347230436,<not counted>,,LLC-load-misses,10714992,78.63,,,,
     1.357475695,<not counted>,,instructions,11794978,87.22,,,,
     1.357475695,<not counted>,,LLC-load-misses,10634428,78.63,,,,
     1.367737037,<not counted>,,instructions,11706956,87.22,,,,
     1.367737037,<not counted>,,LLC-load-misses,10555067,78.63,,,,
     1.377922516,<not counted>,,instructions,11620238,87.22,,,,
     1.377922516,<not counted>,,LLC-load-misses,10476881,78.63,,,,
     1.388154622,<not counted>,,instructions,11534795,87.22,,,,
     1.388154622,<not counted>,,LLC-load-misses,10399845,78.63,,,,
     1.398340704,5246873,,instructions,11471851,87.24,,,,
     1.398340704,10364,,LLC-load-misses,10345242,78.67,,,,
     1.408548474,3692194,,instructions,11407458,87.25,,,,
     1.408548474,7501,,LLC-load-misses,10288957,78.70,,,,
     1.418812126,5428318,,instructions,11353842,87.27,,,,
     1.418812126,11754,,LLC-load-misses,10243388,78.74,,,,
     1.428984228,846990,,instructions,11277563,87.16,,,,
     1.428984228,14517,,LLC-load-misses,10175040,78.64,,,,
     1.439210659,<not counted>,,instructions,11197580,87.16,,,,
     1.439210659,<not counted>,,LLC-load-misses,10102877,78.64,,,,
     1.449402320,<not counted>,,instructions,11118724,87.16,,,,
     1.449402320,<not counted>,,LLC-load-misses,10031730,78.64,,,,
     1.459651228,<not counted>,,instructions,11040970,87.16,,,,
     1.459651228,<not counted>,,LLC-load-misses,9961578,78.64,,,,
     1.469823598,<not counted>,,instructions,10964297,87.16,,,,
     1.469823598,<not counted>,,LLC-load-misses,9892400,78.64,,,,
     1.479963280,<not counted>,,instructions,10888681,87.16,,,,
     1.479963280,<not counted>,,LLC-load-misses,9824176,78.64,,,,
     1.490173560,<not counted>,,instructions,10814101,87.16,,,,
     1.490173560,<not counted>,,LLC-load-misses,9756888,78.64,,,,
     1.500405587,<not counted>,,instructions,10740536,87.16,,,,
     1.500405587,<not counted>,,LLC-load-misses,9690514,78.64,,,,
     1.510632210,<not counted>,,instructions,10667965,87.16,,,,
     1.510632210,<not counted>,,LLC-load-misses,9625038,78.64,,,,
     1.520879399,<not counted>,,instructions,10596368,87.16,,,,
     1.520879399,<not counted>,,LLC-load-misses,9560440,78.64,,,,
     1.531077471,63300,,instructions,10527450,87.17,,,,
     1.531077471,1231,,LLC-load-misses,9498429,78.65,,,,
     1.541288793,<not counted>,,instructions,10457732,87.17,,,,
     1.541288793,<not counted>,,LLC-load-misses,9435525,78.65,,,,
     1.551533310,<not counted>,,instructions,10388931,87.17,,,,
     1.551533310,<not counted>,,LLC-load-misses,9373449,78.65,,,,
     1.561741009,288578,,instructions,10324752,87.17,,,,
     1.561741009,1893,,LLC-load-misses,9315998,78.65,,,,
     1.571981352,3408625,,instructions,10286319,87.20,,,,
     1.571981352,10150,,LLC-load-misses,9284026,78.70,,,,
     1.582152690,<not counted>,,instructions,10219956,87.09,,,,
     1.582152690,<not counted>,,LLC-load-misses,9224129,78.61,,,,
     1.592345278,4507204,,instructions,10184271,87.10,,,,
     1.592345278,19961,,LLC-load-misses,9175592,78.48,,,,
     1.602610232,5007275,,instructions,10140733,87.13,,,,
     1.602610232,2563,,LLC-load-misses,9131856,78.47,,,,
     1.612876914,<not counted>,,instructions,10076551,87.13,,,,
     1.612876914,<not counted>,,LLC-load-misses,9074059,78.47,,,,
     1.623117229,<not counted>,,instructions,10013177,87.13,,,,
     1.623117229,<not counted>,,LLC-load-misses,9016989,78.47,,,,
     1.633318878,<not counted>,,instructions,9950594,87.13,,,,
     1.633318878,<not counted>,,LLC-load-misses,8960633,78.47,,,,
     1.643556441,<not counted>,,instructions,9888789,87.13,,,,
     1.643556441,<not counted>,,LLC-load-misses,8904977,78.47,,,,
     1.653814382,<not counted>,,instructions,9827747,87.13,,,,
     1.653814382,<not counted>,,LLC-load-misses,8850008,78.47,,,,
     1.664065339,59984,,instructions,9769050,87.13,,,,
     1.664065339,1122,,LLC-load-misses,8797309,78.47,,,,
     1.674320765,<not counted>,,instructions,9709483,87.13,,,,
     1.674320765,<not counted>,,LLC-load-misses,8743667,78.47,,,,
     1.684576262,<not counted>,,instructions,9650637,87.13,,,,
     1.684576262,<not counted>,,LLC-load-misses,8690675,78.47,,,,
     1.694795527,<not counted>,,instructions,9592501,87.13,,,,
     1.694795527,<not counted>,,LLC-load-misses,8638322,78.47,,,,
     1.704992842,<not counted>,,instructions,9535061,87.13,,,,
     1.704992842,<not counted>,,LLC-load-misses,8586595,78.47,,,,
     1.715164199,8283592,,instructions,9516260,87.17,,,,
     1.715164199,18205,,LLC-load-misses,8573440,78.55,,,,
     1.725400550,153181,,instructions,9462354,87.18,,,,
     1.725400550,815,,LLC-load-misses,8525113,78.55,,,,
     1.735580144,<not counted>,,instructions,9406693,87.18,,,,
     1.735580144,<not counted>,,LLC-load-misses,8474965,78.55,,,,
     1.745810612,84861,,instructions,9353102,87.18,,,,
     1.745810612,3416,,LLC-load-misses,8426823,78.54,,,,
     1.756064949,<not counted>,,instructions,9298723,87.18,,,,
     1.756064949,<not counted>,,LLC-load-misses,8377829,78.54,,,,
     1.766273430,<not counted>,,instructions,9244974,87.18,,,,
     1.766273430,<not counted>,,LLC-load-misses,8329403,78.54,,,,
     1.776552326,<not counted>,,instructions,9191842,87.18,,,,
     1.776552326,<not counted>,,LLC-load-misses,8281532,78.54,,,,
     1.786943119,<not counted>,,instructions,9139317,87.18,,,,
     1.786943119,<not counted>,,LLC-load-misses,8234209,78.54,,,,
     1.797135363,<not counted>,,instructions,9087389,87.18,,,,
     1.797135363,<not counted>,,LLC-load-misses,8187424,78.54,,,,
     1.807353257,60064,,instructions,9036920,87.18,,,,
     1.807353257,926,,LLC-load-misses,8142040,78.55,,,,
     1.817566204,<not counted>,,instructions,8986151,87.18,,,,
     1.817566204,<not counted>,,LLC-load-misses,8096299,78.55,,,,
     1.827793292,<not counted>,,instructions,8935949,87.18,,,,
     1.827793292,<not counted>,,LLC-load-misses,8051068,78.55,,,,
     1.838040065,<not counted>,,instructions,8886305,87.18,,,,
     1.838040065,<not counted>,,LLC-load-misses,8006340,78.55,,,,
     1.848289155,<not counted>,,instructions,8837209,87.18,,,,
     1.848289155,<not counted>,,LLC-load-misses,7962106,78.55,,,,
     1.858916733,86323,,instructions,8790671,87.18,,,,
     1.858916733,1872,,LLC-load-misses,7920375,78.55,,,,
     1.869130301,<not counted>,,instructions,8742634,87.18,,,,
     1.869130301,<not counted>,,LLC-load-misses,7877094,78.55,,,,
     1.879332981,<not counted>,,instructions,8695120,87.18,,,,
     1.879332981,<not counted>,,LLC-load-misses,7834284,78.55,,,,
     1.889584032,<not counted>,,instructions,8648119,87.18,,,,
     1.889584032,<not counted>,,LLC-load-misses,7791937,78.55,,,,
     1.899779721,<not counted>,,instructions,8601624,87.18,,,,
     1.899779721,<not counted>,,LLC-load-misses,7750045,78.55,,,,
     1.910050618,<not counted>,,instructions,8555626,87.18,,,,
     1.910050618,<not counted>,,LLC-load-misses,7708600,78.55,,,,
     1.920307385,<not counted>,,instructions,8510117,87.18,,,,
     1.920307385,<not counted>,,LLC-load-misses,7667597,78.55,,,,
     1.930884719,<not counted>,,instructions,8465090,87.18,,,,
     1.930884719,<not counted>,,LLC-load-misses,7627028,78.55,,,,
     1.941129015,<not counted>,,instructions,8420537,87.18,,,,
     1.941129015,<not counted>,,LLC-load-misses,7586886,78.55,,,,
     1.951314524,<not counted>,,instructions,8376451,87.18,,,,
     1.951314524,<not counted>,,LLC-load-misses,7547164,78.55,,,,
     1.961569200,<not counted>,,instructions,8332823,87.18,,,,
     1.961569200,<not counted>,,LLC-load-misses,7507856,78.55,,,,
     1.971824291,60080,,instructions,8290836,87.18,,,,
     1.971824291,871,,LLC-load-misses,7470142,78.55,,,,
     1.982061317,<not counted>,,instructions,8248099,87.18,,,,
     1.982061317,<not counted>,,LLC-load-misses,7431636,78.55,,,,
     1.992324795,<not counted>,,instructions,8205801,87.18,,,,
     1.992324795,<not counted>,,LLC-load-misses,7393526,78.55,,,,
     2.002903145,<not counted>,,instructions,8163935,87.18,,,,
     2.002903145,<not counted>,,LLC-load-misses,7355803,78.55,,,,
     2.013104499,<not counted>,,instructions,8122494,87.18,,,,
     2.013104499,<not counted>,,LLC-load-misses,7318464,78.55,,,,
     2.023225042,6211212,,instructions,8092688,87.07,,,,
     2.023225042,20657,,LLC-load-misses,7292719,78.46,,,,
     2.033441175,103913,,instructions,8053610,87.07,,,,
     2.033441175,1229,,LLC-load-misses,7257661,78.47,,,,
     2.043679906,<not counted>,,instructions,8013342,87.07,,,,
     2.043679906,<not counted>,,LLC-load-misses,7221373,78.47,,,,
     2.053900120,<not counted>,,instructions,7973474,87.07,,,,
     2.053900120,<not counted>,,LLC-load-misses,7185445,78.47,,,,
     2.064119615,<not counted>,,instructions,7934002,87.07,,,,
     2.064119615,<not counted>,,LLC-load-misses,7149874,78.47,,,,
     2.074376972,<not counted>,,instructions,7894918,87.07,,,,
     2.074376972,<not counted>,,LLC-load-misses,7114653,78.47,,,,
     2.084654409,<not counted>,,instructions,7856217,87.07,,,,
     2.084654409,<not counted>,,LLC-load-misses,7079777,78.47,,,,
     2.094943711,<not counted>,,instructions,7817894,87.07,,,,
     2.094943711,<not counted>,,LLC-load-misses,7045242,78.47,,,,
     2.105205604,<not counted>,,instructions,7779943,87.07,,,,
     2.105205604,<not counted>,,LLC-load-misses,7011041,78.47,,,,
     2.115386773,<not counted>,,instructions,7742359,87.07,,,,
     2.115386773,<not counted>,,LLC-load-misses,6977172,78.47,,,,
     2.125610303,<not counted>,,instructions,7705136,87.07,,,,
     2.125610303,<not counted>,,LLC-load-misses,6943628,78.47,,,,
     2.135766143,8586693,,instructions,7695111,87.11,,,,
     2.135766143,14810,,LLC-load-misses,6937246,78.53,,,,
     2.145957223,258750,,instructions,7662484,87.12,,,,
     2.145957223,3917,,LLC-load-misses,6908228,78.54,,,,
     2.156183673,<not counted>,,instructions,7626169,87.12,,,,
     2.156183673,<not counted>,,LLC-load-misses,6875488,78.54,,,,
     2.166435846,<not counted>,,instructions,7590197,87.12,,,,
     2.166435846,<not counted>,,LLC-load-misses,6843056,78.54,,,,
     2.176901380,<not counted>,,instructions,7554562,87.12,,,,
     2.176901380,<not counted>,,LLC-load-misses,6810929,78.54,,,,
     2.187075672,<not counted>,,instructions,7519260,87.12,,,,
     2.187075672,<not counted>,,LLC-load-misses,6779102,78.54,,,,
     2.197284073,3024111,,instructions,7498797,87.12,,,,
     2.197284073,9257,,LLC-load-misses,6764221,78.58,,,,
     2.207482107,<not counted>,,instructions,7464080,87.12,,,,
     2.207482107,<not counted>,,LLC-load-misses,6732905,78.58,,,,
     2.217720048,<not counted>,,instructions,7429684,87.12,,,,
     2.217720048,<not counted>,,LLC-load-misses,6701878,78.58,,,,
     2.227974593,<not counted>,,instructions,7395603,87.12,,,,
     2.227974593,<not counted>,,LLC-load-misses,6671136,78.58,,,,
     2.238194955,<not counted>,,instructions,7361833,87.12,,,,
     2.238194955,<not counted>,,LLC-load-misses,6640674,78.58,,,,
     2.248429774,<not counted>,,instructions,7328370,87.12,,,,
     2.248429774,<not counted>,,LLC-load-misses,6610489,78.58,,,,
     2.258950387,<not counted>,,instructions,7295210,87.12,,,,
     2.258950387,<not counted>,,LLC-load-misses,6580577,78.58,,,,
     2.269206928,<not counted>,,instructions,7262348,87.12,,,,
     2.269206928,<not counted>,,LLC-load-misses,6550935,78.58,,,,
     2.279419763,<not counted>,,instructions,7229782,87.12,,,,
     2.279419763,<not counted>,,LLC-load-misses,6521558,78.58,,,,
     2.289668814,<not counted>,,instructions,7197506,87.12,,,,
     2.289668814,<not counted>,,LLC-load-misses,6492444,78.58,,,,
     2.299858708,2780034,,instructions,7179129,87.14,,,,
