# started on Sun Mar 11 04:31:08 2018

     0.956579957,<not counted>,,LLC-load-misses,4131644,100.00,,,,
     0.966741782,<not counted>,,instructions,4088153,100.00,,,,
     0.966741782,<not counted>,,LLC-load-misses,4088153,100.00,,,,
     0.976906433,<not counted>,,instructions,4045568,100.00,,,,
     0.976906433,<not counted>,,LLC-load-misses,4045568,100.00,,,,
     0.987076623,<not counted>,,instructions,4003861,100.00,,,,
     0.987076623,<not counted>,,LLC-load-misses,4003861,100.00,,,,
     0.997154660,<not counted>,,instructions,3963005,100.00,,,,
     0.997154660,<not counted>,,LLC-load-misses,3963005,100.00,,,,
     1.007397669,<not counted>,,instructions,3922975,100.00,,,,
     1.007397669,<not counted>,,LLC-load-misses,3922975,100.00,,,,
     1.017646998,<not counted>,,instructions,3883745,100.00,,,,
     1.017646998,<not counted>,,LLC-load-misses,3883745,100.00,,,,
     1.027895017,<not counted>,,instructions,3845292,100.00,,,,
     1.027895017,<not counted>,,LLC-load-misses,3845292,100.00,,,,
     1.038076498,4630610,,instructions,3865532,100.00,,,,
     1.038076498,11636,,LLC-load-misses,3865648,100.00,,,,
     1.048289393,7237528,,instructions,3890820,100.00,,,,
     1.048289393,13039,,LLC-load-misses,3890820,100.00,,,,
     1.058487676,<not counted>,,instructions,3853408,100.00,,,,
     1.058487676,<not counted>,,LLC-load-misses,3853408,100.00,,,,
     1.068712670,<not counted>,,instructions,3816709,100.00,,,,
     1.068712670,<not counted>,,LLC-load-misses,3816709,100.00,,,,
     1.078892796,<not counted>,,instructions,3780702,100.00,,,,
     1.078892796,<not counted>,,LLC-load-misses,3780702,100.00,,,,
     1.089103859,<not counted>,,instructions,3745369,100.00,,,,
     1.089103859,<not counted>,,LLC-load-misses,3745369,100.00,,,,
     1.099282214,<not counted>,,instructions,3710689,100.00,,,,
     1.099282214,<not counted>,,LLC-load-misses,3710689,100.00,,,,
     1.109500241,<not counted>,,instructions,3676646,100.00,,,,
     1.109500241,<not counted>,,LLC-load-misses,3676646,100.00,,,,
     1.119732093,<not counted>,,instructions,3643222,100.00,,,,
     1.119732093,<not counted>,,LLC-load-misses,3643222,100.00,,,,
     1.129964138,<not counted>,,instructions,3610401,100.00,,,,
     1.129964138,<not counted>,,LLC-load-misses,3610401,100.00,,,,
     1.140123691,<not counted>,,instructions,3578165,100.00,,,,
     1.140123691,<not counted>,,LLC-load-misses,3578165,100.00,,,,
     1.151259390,<not counted>,,instructions,3546500,100.00,,,,
     1.151259390,<not counted>,,LLC-load-misses,3546500,100.00,,,,
     1.161476042,<not counted>,,instructions,3515390,100.00,,,,
     1.161476042,<not counted>,,LLC-load-misses,3515390,100.00,,,,
     1.171677979,<not counted>,,instructions,3484821,100.00,,,,
     1.171677979,<not counted>,,LLC-load-misses,3484821,100.00,,,,
     1.181834530,<not counted>,,instructions,3454780,100.00,,,,
     1.181834530,<not counted>,,LLC-load-misses,3454780,100.00,,,,
     1.192039491,84914,,instructions,3427123,100.00,,,,
     1.192039491,1590,,LLC-load-misses,3427123,100.00,,,,
     1.202269065,<not counted>,,instructions,3398079,100.00,,,,
     1.202269065,<not counted>,,LLC-load-misses,3398079,100.00,,,,
     1.212502910,<not counted>,,instructions,3369524,100.00,,,,
     1.212502910,<not counted>,,LLC-load-misses,3369524,100.00,,,,
     1.222746641,<not counted>,,instructions,3341445,100.00,,,,
     1.222746641,<not counted>,,LLC-load-misses,3341445,100.00,,,,
     1.232989943,<not counted>,,instructions,3313830,100.00,,,,
     1.232989943,<not counted>,,LLC-load-misses,3313830,100.00,,,,
     1.243201636,<not counted>,,instructions,3286667,100.00,,,,
     1.243201636,<not counted>,,LLC-load-misses,3286667,100.00,,,,
     1.253443448,<not counted>,,instructions,3259946,100.00,,,,
     1.253443448,<not counted>,,LLC-load-misses,3259946,100.00,,,,
     1.263642358,<not counted>,,instructions,3233656,100.00,,,,
     1.263642358,<not counted>,,LLC-load-misses,3233656,100.00,,,,
     1.273889845,<not counted>,,instructions,3207787,100.00,,,,
     1.273889845,<not counted>,,LLC-load-misses,3207787,100.00,,,,
     1.284081902,<not counted>,,instructions,3182328,100.00,,,,
     1.284081902,<not counted>,,LLC-load-misses,3182328,100.00,,,,
     1.294256131,<not counted>,,instructions,3157271,100.00,,,,
     1.294256131,<not counted>,,LLC-load-misses,3157271,100.00,,,,
     1.304400386,<not counted>,,instructions,3132604,100.00,,,,
     1.304400386,<not counted>,,LLC-load-misses,3132604,100.00,,,,
     1.314602763,<not counted>,,instructions,3108321,100.00,,,,
     1.314602763,<not counted>,,LLC-load-misses,3108321,100.00,,,,
     1.324782154,<not counted>,,instructions,3084411,100.00,,,,
     1.324782154,<not counted>,,LLC-load-misses,3084411,100.00,,,,
     1.334981856,<not counted>,,instructions,3060865,100.00,,,,
     1.334981856,<not counted>,,LLC-load-misses,3060865,100.00,,,,
     1.345199949,<not counted>,,instructions,3037677,100.00,,,,
     1.345199949,<not counted>,,LLC-load-misses,3037677,100.00,,,,
     1.355433898,<not counted>,,instructions,3014837,100.00,,,,
     1.355433898,<not counted>,,LLC-load-misses,3014837,100.00,,,,
     1.365664646,<not counted>,,instructions,2992339,100.00,,,,
     1.365664646,<not counted>,,LLC-load-misses,2992339,100.00,,,,
     1.375895558,<not counted>,,instructions,2970173,100.00,,,,
     1.375895558,<not counted>,,LLC-load-misses,2970173,100.00,,,,
     1.386070960,<not counted>,,instructions,2948334,100.00,,,,
     1.386070960,<not counted>,,LLC-load-misses,2948334,100.00,,,,
     1.396306926,<not counted>,,instructions,2926813,100.00,,,,
     1.396306926,<not counted>,,LLC-load-misses,2926813,100.00,,,,
     1.406534493,<not counted>,,instructions,2905604,100.00,,,,
     1.406534493,<not counted>,,LLC-load-misses,2905604,100.00,,,,
     1.416766414,<not counted>,,instructions,2884700,100.00,,,,
     1.416766414,<not counted>,,LLC-load-misses,2884700,100.00,,,,
     1.427006662,<not counted>,,instructions,2864095,100.00,,,,
     1.427006662,<not counted>,,LLC-load-misses,2864095,100.00,,,,
     1.437240994,<not counted>,,instructions,2843783,100.00,,,,
     1.437240994,<not counted>,,LLC-load-misses,2843783,100.00,,,,
     1.447476393,<not counted>,,instructions,2823756,100.00,,,,
     1.447476393,<not counted>,,LLC-load-misses,2823756,100.00,,,,
     1.457718592,<not counted>,,instructions,2804010,100.00,,,,
     1.457718592,<not counted>,,LLC-load-misses,2804010,100.00,,,,
     1.467924265,2063607,,instructions,2802520,100.00,,,,
     1.467924265,7858,,LLC-load-misses,2802610,100.00,,,,
     1.478140625,6318384,,instructions,2814848,100.00,,,,
     1.478140625,6842,,LLC-load-misses,2814848,100.00,,,,
     1.488360408,<not counted>,,instructions,2795568,100.00,,,,
     1.488360408,<not counted>,,LLC-load-misses,2795568,100.00,,,,
     1.498556688,<not counted>,,instructions,2776551,100.00,,,,
     1.498556688,<not counted>,,LLC-load-misses,2776551,100.00,,,,
     1.508770613,<not counted>,,instructions,2757790,100.00,,,,
     1.508770613,<not counted>,,LLC-load-misses,2757790,100.00,,,,
     1.518992223,<not counted>,,instructions,2739282,100.00,,,,
     1.518992223,<not counted>,,LLC-load-misses,2739282,100.00,,,,
     1.529224222,<not counted>,,instructions,2721020,100.00,,,,
     1.529224222,<not counted>,,LLC-load-misses,2721020,100.00,,,,
     1.539408605,<not counted>,,instructions,2703000,100.00,,,,
     1.539408605,<not counted>,,LLC-load-misses,2703000,100.00,,,,
     1.549642257,<not counted>,,instructions,2685217,100.00,,,,
     1.549642257,<not counted>,,LLC-load-misses,2685217,100.00,,,,
     1.559875809,<not counted>,,instructions,2667667,100.00,,,,
     1.559875809,<not counted>,,LLC-load-misses,2667667,100.00,,,,
     1.570116615,<not counted>,,instructions,2650344,100.00,,,,
     1.570116615,<not counted>,,LLC-load-misses,2650344,100.00,,,,
     1.580361936,<not counted>,,instructions,2633245,100.00,,,,
     1.580361936,<not counted>,,LLC-load-misses,2633245,100.00,,,,
     1.590604822,<not counted>,,instructions,2616365,100.00,,,,
     1.590604822,<not counted>,,LLC-load-misses,2616365,100.00,,,,
     1.600797439,<not counted>,,instructions,2599700,100.00,,,,
     1.600797439,<not counted>,,LLC-load-misses,2599700,100.00,,,,
     1.611039137,<not counted>,,instructions,2583247,100.00,,,,
     1.611039137,<not counted>,,LLC-load-misses,2583247,100.00,,,,
     1.621282863,<not counted>,,instructions,2567000,100.00,,,,
     1.621282863,<not counted>,,LLC-load-misses,2567000,100.00,,,,
     1.631506934,3415880,,instructions,2571430,100.00,,,,
     1.631506934,7437,,LLC-load-misses,2571430,100.00,,,,
     1.641738073,13329984,,instructions,2611876,100.00,,,,
     1.641738073,10133,,LLC-load-misses,2611966,100.00,,,,
     1.651953315,33496436,,instructions,2658882,100.00,,,,
     1.651953315,16739,,LLC-load-misses,2658915,100.00,,,,
     1.662064077,65885348,,instructions,2704613,100.00,,,,
     1.662064077,2528,,LLC-load-misses,2704633,100.00,,,,
     1.672161730,56524478,,instructions,2749686,100.00,,,,
     1.672161730,3724,,LLC-load-misses,2749710,100.00,,,,
     1.682262376,54115087,,instructions,2794230,100.00,,,,
     1.682262376,6853,,LLC-load-misses,2794256,100.00,,,,
     1.692363408,53384355,,instructions,2838147,100.00,,,,
     1.692363408,529,,LLC-load-misses,2838165,100.00,,,,
     1.702459689,50598172,,instructions,2881600,100.00,,,,
     1.702459689,451,,LLC-load-misses,2881622,100.00,,,,
     1.712561146,41115560,,instructions,2924570,100.00,,,,
     1.712561146,3482,,LLC-load-misses,2924595,100.00,,,,
     1.722680523,37656596,,instructions,2967130,100.00,,,,
     1.722680523,12214,,LLC-load-misses,2967161,100.00,,,,
     1.732797231,43714229,,instructions,3009187,100.00,,,,
     1.732797231,30468,,LLC-load-misses,3009216,100.00,,,,
     1.742925066,62338806,,instructions,3050817,100.00,,,,
     1.742925066,1687,,LLC-load-misses,3050843,100.00,,,,
     1.753044792,55670323,,instructions,3091909,100.00,,,,
     1.753044792,9926,,LLC-load-misses,3091937,100.00,,,,
     1.763157175,52847797,,instructions,3132483,100.00,,,,
     1.763157175,10633,,LLC-load-misses,3132514,100.00,,,,
     1.773293588,57505652,,instructions,3172740,100.00,,,,
     1.773293588,10126,,LLC-load-misses,3172767,100.00,,,,
     1.783382487,58793545,,instructions,3212261,100.00,,,,
     1.783382487,9462,,LLC-load-misses,3212285,100.00,,,,
     1.793495680,58413358,,instructions,3251473,100.00,,,,
     1.793495680,9650,,LLC-load-misses,3251494,100.00,,,,
     1.803613529,57341901,,instructions,3290255,100.00,,,,
     1.803613529,13335,,LLC-load-misses,3290281,100.00,,,,
     1.813717534,48866726,,instructions,3328530,100.00,,,,
     1.813717534,18142,,LLC-load-misses,3328557,100.00,,,,
     1.823846743,59971864,,instructions,3366459,100.00,,,,
     1.823846743,19011,,LLC-load-misses,3366484,100.00,,,,
     1.833966510,60181890,,instructions,3403975,100.00,,,,
     1.833966510,18633,,LLC-load-misses,3403998,100.00,,,,
     1.844096497,47548070,,instructions,3441126,100.00,,,,
     1.844096497,20481,,LLC-load-misses,3441154,100.00,,,,
     1.854221574,59520674,,instructions,3477862,100.00,,,,
     1.854221574,12101,,LLC-load-misses,3477881,100.00,,,,
     1.864333241,59225044,,instructions,3514107,100.00,,,,
     1.864333241,13194,,LLC-load-misses,3514128,100.00,,,,
     1.874447405,59384828,,instructions,3549973,100.00,,,,
     1.874447405,14533,,LLC-load-misses,3549995,100.00,,,,
     1.884562003,53461080,,instructions,3585456,100.00,,,,
     1.884562003,15799,,LLC-load-misses,3585477,100.00,,,,
     1.894678837,58124679,,instructions,3620567,100.00,,,,
     1.894678837,19846,,LLC-load-misses,3620588,100.00,,,,
     1.904798270,59527732,,instructions,3655317,100.00,,,,
     1.904798270,22466,,LLC-load-misses,3655339,100.00,,,,
     1.914902927,46299106,,instructions,3689607,100.00,,,,
     1.914902927,20989,,LLC-load-misses,3689639,100.00,,,,
     1.925043074,56170688,,instructions,3723739,100.00,,,,
     1.925043074,37559,,LLC-load-misses,3723767,100.00,,,,
     1.935173477,55851053,,instructions,3757459,100.00,,,,
     1.935173477,34939,,LLC-load-misses,3757484,100.00,,,,
     1.945321309,43729133,,instructions,3790905,100.00,,,,
     1.945321309,27579,,LLC-load-misses,3790936,100.00,,,,
     1.955462152,51307197,,instructions,3823919,100.00,,,,
     1.955462152,23223,,LLC-load-misses,3823944,100.00,,,,
     1.965566794,58482251,,instructions,3856466,100.00,,,,
     1.965566794,12434,,LLC-load-misses,3856487,100.00,,,,
     1.975686842,58488546,,instructions,3888749,100.00,,,,
     1.975686842,13759,,LLC-load-misses,3888771,100.00,,,,
     1.985803663,58349239,,instructions,3920690,100.00,,,,
     1.985803663,14550,,LLC-load-misses,3920709,100.00,,,,
     1.995916730,58409292,,instructions,3952279,100.00,,,,
     1.995916730,15184,,LLC-load-misses,3952299,100.00,,,,
     2.006040119,58466240,,instructions,3983603,100.00,,,,
     2.006040119,15907,,LLC-load-misses,3983622,100.00,,,,
     2.016138269,57055966,,instructions,4014476,100.00,,,,
     2.016138269,16443,,LLC-load-misses,4014499,100.00,,,,
     2.026265788,57466201,,instructions,4045198,100.00,,,,
     2.026265788,18243,,LLC-load-misses,4045218,100.00,,,,
     2.036383014,58359411,,instructions,4075556,100.00,,,,
     2.036383014,21437,,LLC-load-misses,4075576,100.00,,,,
     2.046500734,55613812,,instructions,4105609,100.00,,,,
     2.046500734,25334,,LLC-load-misses,4105632,100.00,,,,
     2.056623712,58117337,,instructions,4135399,100.00,,,,
     2.056623712,26640,,LLC-load-misses,4135420,100.00,,,,
     2.066744821,58529558,,instructions,4164880,100.00,,,,
     2.066744821,28029,,LLC-load-misses,4164904,100.00,,,,
     2.076866682,58747504,,instructions,4194080,100.00,,,,
     2.076866682,31025,,LLC-load-misses,4194103,100.00,,,,
     2.086989286,58617063,,instructions,4222997,100.00,,,,
     2.086989286,31392,,LLC-load-misses,4223019,100.00,,,,
     2.097115838,58808559,,instructions,4251648,100.00,,,,
     2.097115838,35003,,LLC-load-misses,4251673,100.00,,,,
     2.107243052,57445140,,instructions,4279985,100.00,,,,
     2.107243052,35967,,LLC-load-misses,4280006,100.00,,,,
     2.117371432,58971126,,instructions,4308098,100.00,,,,
     2.117371432,39153,,LLC-load-misses,4308121,100.00,,,,
     2.127478317,55856553,,instructions,4335841,100.00,,,,
     2.127478317,39822,,LLC-load-misses,4335863,100.00,,,,
     2.137612560,58798565,,instructions,4363448,100.00,,,,
     2.137612560,41542,,LLC-load-misses,4363472,100.00,,,,
     2.147723531,36701388,,instructions,4390682,100.00,,,,
     2.147723531,28300,,LLC-load-misses,4390707,100.00,,,,
     2.157875522,38786858,,instructions,4417855,100.00,,,,
     2.157875522,29301,,LLC-load-misses,4417882,100.00,,,,
     2.168015545,32812129,,instructions,4444720,100.00,,,,
     2.168015545,36498,,LLC-load-misses,4444744,100.00,,,,
     2.178141050,58563654,,instructions,4471275,100.00,,,,
     2.178141050,12720,,LLC-load-misses,4471291,100.00,,,,
     2.188253864,58565942,,instructions,4497511,100.00,,,,
     2.188253864,13045,,LLC-load-misses,4497529,100.00,,,,
     2.198367287,58661681,,instructions,4523510,100.00,,,,
     2.198367287,13260,,LLC-load-misses,4523527,100.00,,,,
     2.208480858,57391099,,instructions,4549267,100.00,,,,
     2.208480858,13554,,LLC-load-misses,4549285,100.00,,,,
     2.218596542,58277447,,instructions,4574799,100.00,,,,
     2.218596542,14221,,LLC-load-misses,4574816,100.00,,,,
     2.228711821,51947701,,instructions,4600094,100.00,,,,
     2.228711821,13102,,LLC-load-misses,4600113,100.00,,,,
     2.238829165,58386507,,instructions,4625172,100.00,,,,
     2.238829165,15301,,LLC-load-misses,4625190,100.00,,,,
     2.248945005,57183553,,instructions,4650012,100.00,,,,
     2.248945005,15539,,LLC-load-misses,4650031,100.00,,,,
     2.259065221,57708952,,instructions,4674651,100.00,,,,
     2.259065221,16710,,LLC-load-misses,4674668,100.00,,,,
     2.269182339,58260483,,instructions,4699058,100.00,,,,
     2.269182339,16532,,LLC-load-misses,4699074,100.00,,,,
