# started on Sun Mar 11 01:07:49 2018

     1.000242248,2964218138,,instructions,1800285537,98.74,,,,
     1.000242248,42854793,,L1-dcache-load-misses,1783552949,97.87,,,,
     2.000508954,41854947,,instructions,917495155,98.68,,,,
     2.000508954,612402,,L1-dcache-load-misses,906582240,97.54,,,,
     3.000683469,1974814315,,instructions,828875949,91.36,,,,
     3.000683469,12483963,,L1-dcache-load-misses,771768634,85.09,,,,
     4.001049373,4794517368,,instructions,1061776400,89.92,,,,
     4.001049373,27309450,,L1-dcache-load-misses,960811923,81.39,,,,
     5.001227551,4428556635,,instructions,1191489450,88.61,,,,
     5.001227551,28007689,,L1-dcache-load-misses,1073645352,79.86,,,,
     6.001408066,2585363436,,instructions,1286829493,88.51,,,,
     6.001408066,34155048,,L1-dcache-load-misses,1149797124,79.09,,,,
     7.001588640,3056370296,,instructions,1347463670,87.96,,,,
     7.001588640,45373611,,L1-dcache-load-misses,1203560363,78.57,,,,
     8.001782653,4294162123,,instructions,1399890660,88.02,,,,
     8.001782653,39302560,,L1-dcache-load-misses,1245876469,78.34,,,,
     9.001969853,4166917893,,instructions,1434730063,87.70,,,,
     9.001969853,39718830,,L1-dcache-load-misses,1277288517,78.08,,,,
    10.002148255,4161478305,,instructions,1468223791,87.80,,,,
    10.002148255,39034451,,L1-dcache-load-misses,1302429350,77.89,,,,
    11.002334959,4079885642,,instructions,1489681277,87.52,,,,
    11.002334959,41062596,,L1-dcache-load-misses,1323627044,77.77,,,,
    12.002521294,4073252378,,instructions,1513269053,87.63,,,,
    12.002521294,39452854,,L1-dcache-load-misses,1340959371,77.66,,,,
    13.002707471,4182308855,,instructions,1541433871,88.19,,,,
    13.002707471,39788931,,L1-dcache-load-misses,1376819092,78.77,,,,
    14.002888773,4264919195,,instructions,1574189813,89.14,,,,
    14.002888773,38757167,,L1-dcache-load-misses,1421334115,80.49,,,,
    15.003075114,4168576391,,instructions,1602580352,89.96,,,,
    15.003075114,40225026,,L1-dcache-load-misses,1459915143,81.95,,,,
    16.003257954,4213327709,,instructions,1627427666,90.66,,,,
    16.003257954,38464357,,L1-dcache-load-misses,1493679067,83.21,,,,
    17.003441240,4161098620,,instructions,1649320432,91.26,,,,
    17.003441240,40425273,,L1-dcache-load-misses,1523439421,84.30,,,,
    18.003630511,4094716253,,instructions,1668803242,91.80,,,,
    18.003630511,41553846,,L1-dcache-load-misses,1549915564,85.26,,,,
    19.004329501,4165203894,,instructions,1686288520,92.27,,,,
    19.004329501,40076531,,L1-dcache-load-misses,1573658076,86.11,,,,
    20.004518799,4283436033,,instructions,1701987952,92.69,,,,
    20.004518799,40026070,,L1-dcache-load-misses,1595000003,86.87,,,,
    21.004705001,4107366108,,instructions,1716197737,93.07,,,,
    21.004705001,39526672,,L1-dcache-load-misses,1614304426,87.55,,,,
    22.004889079,4194783402,,instructions,1729114433,93.41,,,,
