# started on Sun Mar 11 01:15:56 2018

     0.100305319,145033209,,instructions,99700813,100.00,,,,
     0.100305319,1928678,,l2_rqsts_miss,99714949,100.00,,,,
     0.200516392,173717067,,instructions,106354408,99.23,,,,
     0.200516392,2002981,,l2_rqsts_miss,105863798,98.96,,,,
     0.300670185,289199900,,instructions,137433172,97.72,,,,
     0.300670185,5290003,,l2_rqsts_miss,133007441,94.66,,,,
     0.400845116,335879527,,instructions,148549638,95.25,,,,
     0.400845116,4950959,,l2_rqsts_miss,138196279,88.67,,,,
     0.501405504,314984493,,instructions,153800492,92.87,,,,
     0.501405504,4222543,,l2_rqsts_miss,140694783,85.00,,,,
     0.601981554,347123834,,instructions,156818304,91.32,,,,
     0.601981554,4343421,,l2_rqsts_miss,141241704,82.28,,,,
     0.702154496,400289108,,instructions,159659492,90.78,,,,
     0.702154496,4422690,,l2_rqsts_miss,142314837,80.95,,,,
     0.802432792,345374473,,instructions,161815122,90.40,,,,
     0.802432792,5096858,,l2_rqsts_miss,144126608,80.54,,,,
     0.902617161,393342220,,instructions,164344259,90.59,,,,
     0.902617161,3568358,,l2_rqsts_miss,145492267,80.22,,,,
     1.002868935,233918151,,instructions,158620546,90.12,,,,
     1.002868935,2198613,,l2_rqsts_miss,139648736,79.36,,,,
     1.103067032,181930,,instructions,144241990,90.12,,,,
     1.103067032,15352,,l2_rqsts_miss,126994889,79.36,,,,
     1.203247689,235122,,instructions,132294018,90.12,,,,
     1.203247689,13093,,l2_rqsts_miss,116452295,79.37,,,,
     1.303504370,59992,,instructions,122144362,90.13,,,,
     1.303504370,6579,,l2_rqsts_miss,107521233,79.37,,,,
     1.403718439,8726514,,instructions,113982463,90.17,,,,
     1.403718439,84676,,l2_rqsts_miss,100403844,79.46,,,,
     1.504012310,3820531,,instructions,106577768,89.98,,,,
     1.504012310,263115,,l2_rqsts_miss,93833469,79.24,,,,
     1.604268095,24593404,,instructions,101299076,90.11,,,,
     1.604268095,458604,,l2_rqsts_miss,89351295,79.50,,,,
     1.704505757,60361,,instructions,95350739,90.11,,,,
     1.704505757,6724,,l2_rqsts_miss,84105768,79.50,,,,
     1.804753192,231702,,instructions,90104772,90.11,,,,
     1.804753192,21160,,l2_rqsts_miss,79484523,79.51,,,,
     1.904965379,<not counted>,,instructions,85362416,90.11,,,,
     1.904965379,<not counted>,,l2_rqsts_miss,75301127,79.51,,,,
     2.005169154,8627786,,instructions,81478499,90.15,,,,
     2.005169154,83385,,l2_rqsts_miss,71920274,79.60,,,,
     2.105447027,8912476,,instructions,77876933,90.19,,,,
     2.105447027,110761,,l2_rqsts_miss,68756409,79.64,,,,
     2.205645865,84845434,,instructions,76725357,89.81,,,,
     2.205645865,868947,,l2_rqsts_miss,67337863,78.84,,,,
     2.305809878,316299376,,instructions,81289047,89.90,,,,
     2.305809878,1509543,,l2_rqsts_miss,71602917,79.20,,,,
     2.406019657,453280504,,instructions,85592638,90.09,,,,
     2.406019657,3138558,,l2_rqsts_miss,75633425,79.62,,,,
     2.507447171,417756644,,instructions,89306158,89.92,,,,
     2.507447171,3964877,,l2_rqsts_miss,78625702,79.18,,,,
     2.607628138,425895129,,instructions,93037463,90.23,,,,
     2.607628138,1388365,,l2_rqsts_miss,82103688,79.64,,,,
     2.707808563,466887989,,instructions,96994607,90.91,,,,
     2.707808563,908494,,l2_rqsts_miss,86465749,81.05,,,,
     2.807994860,404794021,,instructions,100684539,91.50,,,,
     2.807994860,1214384,,l2_rqsts_miss,90531705,82.28,,,,
     2.908201753,489292936,,instructions,104123187,92.02,,,,
     2.908201753,1237716,,l2_rqsts_miss,94320450,83.36,,,,
     3.008381908,521584335,,instructions,107330818,92.48,,,,
     3.008381908,1194737,,l2_rqsts_miss,97854846,84.32,,,,
     3.108561864,503738624,,instructions,110338681,92.89,,,,
     3.108561864,1189478,,l2_rqsts_miss,101168392,85.17,,,,
     3.208748702,482833945,,instructions,113151986,93.25,,,,
     3.208748702,1656093,,l2_rqsts_miss,104268286,85.94,,,,
     3.308918279,532058696,,instructions,115799667,93.58,,,,
     3.308918279,871025,,l2_rqsts_miss,107178896,86.63,,,,
     3.409093015,514072820,,instructions,118286249,93.88,,,,
     3.409093015,1024354,,l2_rqsts_miss,109919016,87.26,,,,
     3.509266180,440235010,,instructions,120629451,94.16,,,,
     3.509266180,2050587,,l2_rqsts_miss,112501291,87.82,,,,
     3.609451563,521162737,,instructions,122842006,94.41,,,,
     3.609451563,912067,,l2_rqsts_miss,114939612,88.35,,,,
     3.709623244,522847147,,instructions,124936132,94.64,,,,
     3.709623244,956711,,l2_rqsts_miss,117247303,88.82,,,,
     3.809793570,446555562,,instructions,126920223,94.85,,,,
     3.809793570,1857809,,l2_rqsts_miss,119433738,89.26,,,,
     3.909968139,444579989,,instructions,128798763,95.04,,,,
     3.909968139,1530334,,l2_rqsts_miss,121504228,89.67,,,,
     4.010156004,495655050,,instructions,130592021,95.22,,,,
     4.010156004,883078,,l2_rqsts_miss,123475094,90.04,,,,
     4.110478841,485215341,,instructions,132297514,95.39,,,,
     4.110478841,951831,,l2_rqsts_miss,125354163,90.39,,,,
     4.210661050,521461960,,instructions,133917951,95.55,,,,
     4.210661050,969885,,l2_rqsts_miss,127139900,90.72,,,,
     4.310836880,509829722,,instructions,135462736,95.69,,,,
     4.310836880,1839129,,l2_rqsts_miss,128842309,91.02,,,,
     4.411013953,475688484,,instructions,136942044,95.83,,,,
     4.411013953,2553182,,l2_rqsts_miss,130472070,91.31,,,,
     4.511195180,444028290,,instructions,138351173,95.96,,,,
     4.511195180,2128759,,l2_rqsts_miss,132025007,91.58,,,,
     4.611372295,411744998,,instructions,139698120,96.08,,,,
     4.611372295,2519589,,l2_rqsts_miss,133509474,91.83,,,,
     4.711553230,443887691,,instructions,140988646,96.19,,,,
     4.711553230,1637527,,l2_rqsts_miss,134931683,92.07,,,,
     4.811734089,388339876,,instructions,142229579,96.30,,,,
     4.811734089,3764868,,l2_rqsts_miss,136294659,92.29,,,,
     4.911923944,293686823,,instructions,143416067,96.40,,,,
     4.911923944,4504631,,l2_rqsts_miss,137602312,92.50,,,,
     5.012116455,242806302,,instructions,144555346,96.50,,,,
     5.012116455,2918758,,l2_rqsts_miss,138857817,92.70,,,,
     5.112304467,196254887,,instructions,145649708,96.59,,,,
     5.112304467,2862673,,l2_rqsts_miss,140063903,92.89,,,,
     5.212549968,223429947,,instructions,146708113,96.68,,,,
     5.212549968,2867778,,l2_rqsts_miss,141225800,93.07,,,,
     5.312726187,242674457,,instructions,147720092,96.76,,,,
     5.312726187,2727083,,l2_rqsts_miss,142341241,93.24,,,,
     5.413258852,198940122,,instructions,148707807,96.84,,,,
     5.413258852,3667534,,l2_rqsts_miss,143428573,93.41,,,,
     5.513425575,141793115,,instructions,149646357,96.91,,,,
     5.513425575,3890872,,l2_rqsts_miss,144463056,93.56,,,,
     5.613595669,97915719,,instructions,150550788,96.98,,,,
     5.613595669,3218465,,l2_rqsts_miss,145460117,93.71,,,,
     5.713775054,90468308,,instructions,151428309,97.05,,,,
     5.713775054,4142709,,l2_rqsts_miss,146426963,93.85,,,,
     5.813968687,148504557,,instructions,152272310,97.12,,,,
     5.813968687,5367839,,l2_rqsts_miss,147357188,93.99,,,,
     5.914144184,371465101,,instructions,153087129,97.18,,,,
     5.914144184,4538548,,l2_rqsts_miss,148255253,94.12,,,,
     6.014327009,391862139,,instructions,153874939,97.24,,,,
     6.014327009,4377827,,l2_rqsts_miss,149123620,94.24,,,,
     6.114506661,463171767,,instructions,154636853,97.30,,,,
     6.114506661,3233014,,l2_rqsts_miss,149963422,94.36,,,,
     6.214687129,456896587,,instructions,155374182,97.35,,,,
     6.214687129,3527558,,l2_rqsts_miss,150776149,94.47,,,,
     6.314865496,450783295,,instructions,156087680,97.40,,,,
     6.314865496,3377388,,l2_rqsts_miss,151562607,94.58,,,,
     6.415043603,451097820,,instructions,156779236,97.45,,,,
     6.415043603,3648507,,l2_rqsts_miss,152324879,94.69,,,,
     6.515228058,427600553,,instructions,157449287,97.50,,,,
     6.515228058,3150525,,l2_rqsts_miss,153063448,94.79,,,,
     6.615410997,447250494,,instructions,158098812,97.55,,,,
     6.615410997,3429214,,l2_rqsts_miss,153779436,94.89,,,,
     6.715591047,461283470,,instructions,158729454,97.59,,,,
     6.715591047,3146813,,l2_rqsts_miss,154474551,94.98,,,,
     6.815774381,447735840,,instructions,159341453,97.64,,,,
     6.815774381,3356069,,l2_rqsts_miss,155149108,95.07,,,,
     6.915986596,461451309,,instructions,159939512,97.68,,,,
     6.915986596,3375346,,l2_rqsts_miss,155805117,95.16,,,,
     7.016205288,427856190,,instructions,160517837,97.72,,,,
     7.016205288,3857654,,l2_rqsts_miss,156442438,95.24,,,,
     7.116378008,444859111,,instructions,161078676,97.76,,,,
     7.116378008,2807416,,l2_rqsts_miss,157060675,95.32,,,,
     7.216556585,446811884,,instructions,161624090,97.79,,,,
     7.216556585,3858106,,l2_rqsts_miss,157661903,95.40,,,,
     7.316732915,453274493,,instructions,162154326,97.83,,,,
     7.316732915,3239339,,l2_rqsts_miss,158246412,95.48,,,,
     7.416908630,479950957,,instructions,162670392,97.87,,,,
     7.416908630,3242026,,l2_rqsts_miss,158815285,95.55,,,,
     7.517091332,434259505,,instructions,163175491,97.90,,,,
     7.517091332,3892645,,l2_rqsts_miss,159371782,95.62,,,,
     7.617266387,472128093,,instructions,163664063,97.93,,,,
     7.617266387,3077728,,l2_rqsts_miss,159910402,95.69,,,,
     7.717444872,413441536,,instructions,164140111,97.97,,,,
     7.717444872,3943654,,l2_rqsts_miss,160435194,95.76,,,,
     7.817626319,466037855,,instructions,164604381,98.00,,,,
     7.817626319,3048181,,l2_rqsts_miss,160946978,95.82,,,,
     7.917805808,474377149,,instructions,165056875,98.03,,,,
     7.917805808,3351547,,l2_rqsts_miss,161445757,95.89,,,,
     8.017985700,433442268,,instructions,165498073,98.06,,,,
     8.017985700,3707101,,l2_rqsts_miss,161932086,95.95,,,,
     8.118610076,478992343,,instructions,165939298,98.09,,,,
     8.118610076,2863015,,l2_rqsts_miss,162417360,96.01,,,,
     8.218794000,434017100,,instructions,166361740,98.11,,,,
     8.218794000,4186525,,l2_rqsts_miss,162880086,96.06,,,,
     8.318973528,453324591,,instructions,166771219,98.14,,,,
     8.318973528,2881883,,l2_rqsts_miss,163331520,96.12,,,,
     8.419152151,462982547,,instructions,167170971,98.17,,,,
     8.419152151,3631788,,l2_rqsts_miss,163772205,96.17,,,,
     8.519336768,436770261,,instructions,167561406,98.19,,,,
     8.519336768,3560339,,l2_rqsts_miss,164202654,96.23,,,,
     8.619525629,471921168,,instructions,167942163,98.22,,,,
     8.619525629,3086004,,l2_rqsts_miss,164622467,96.28,,,,
     8.719713181,429359580,,instructions,168314874,98.24,,,,
     8.719713181,4050377,,l2_rqsts_miss,165033327,96.33,,,,
     8.819889809,474677041,,instructions,168678851,98.26,,,,
     8.819889809,2518426,,l2_rqsts_miss,165434591,96.38,,,,
     8.920348592,396701624,,instructions,169037279,98.29,,,,
     8.920348592,4194542,,l2_rqsts_miss,165832672,96.42,,,,
     9.020525967,451937428,,instructions,169390860,98.31,,,,
     9.020525967,2944040,,l2_rqsts_miss,166218674,96.47,,,,
     9.120705322,437079447,,instructions,169731080,98.33,,,,
     9.120705322,3576695,,l2_rqsts_miss,166593759,96.51,,,,
     9.220884857,444565405,,instructions,170063912,98.35,,,,
     9.220884857,3622589,,l2_rqsts_miss,166960689,96.56,,,,
     9.321060761,406425004,,instructions,170386440,98.37,,,,
     9.321060761,2870808,,l2_rqsts_miss,167316595,96.60,,,,
     9.421231311,383909569,,instructions,170705030,98.39,,,,
     9.421231311,3892543,,l2_rqsts_miss,167667831,96.64,,,,
     9.521403805,490664943,,instructions,171016749,98.41,,,,
     9.521403805,2511596,,l2_rqsts_miss,168011526,96.68,,,,
     9.621591729,411389527,,instructions,171322130,98.43,,,,
     9.621591729,4310451,,l2_rqsts_miss,168348416,96.72,,,,
     9.721770448,474851073,,instructions,171621582,98.45,,,,
     9.721770448,2487445,,l2_rqsts_miss,168678317,96.76,,,,
     9.821951670,421439699,,instructions,171914765,98.47,,,,
     9.821951670,4169080,,l2_rqsts_miss,169001534,96.80,,,,
     9.922127588,435631992,,instructions,172204276,98.48,,,,
     9.922127588,3186927,,l2_rqsts_miss,169320468,96.84,,,,
    10.022306693,468439337,,instructions,172485731,98.50,,,,
    10.022306693,3366212,,l2_rqsts_miss,169630761,96.87,,,,
    10.122485588,388461939,,instructions,172761606,98.52,,,,
    10.122485588,3963269,,l2_rqsts_miss,169934910,96.91,,,,
    10.222669075,492744180,,instructions,173032146,98.54,,,,
    10.222669075,2628195,,l2_rqsts_miss,170233177,96.94,,,,
    10.322862014,420578410,,instructions,173297649,98.55,,,,
    10.322862014,4190231,,l2_rqsts_miss,170525840,96.98,,,,
    10.423046765,482157075,,instructions,173557878,98.57,,,,
    10.423046765,2661522,,l2_rqsts_miss,170812725,97.01,,,,
    10.523231381,446195572,,instructions,173813131,98.58,,,,
    10.523231381,4133651,,l2_rqsts_miss,171094129,97.04,,,,
    10.623418288,442786086,,instructions,174063311,98.60,,,,
    10.623418288,3739545,,l2_rqsts_miss,171369966,97.07,,,,
    10.723614258,496605876,,instructions,174309160,98.61,,,,
    10.723614258,2613244,,l2_rqsts_miss,171640989,97.11,,,,
    10.823803403,415685794,,instructions,174550481,98.63,,,,
    10.823803403,4284979,,l2_rqsts_miss,171907007,97.14,,,,
    10.923982852,485796977,,instructions,174789103,98.64,,,,
    10.923982852,2545971,,l2_rqsts_miss,172169884,97.17,,,,
    11.024447340,441569439,,instructions,175026690,98.66,,,,
    11.024447340,4281949,,l2_rqsts_miss,172431263,97.19,,,,
    11.124632395,429567905,,instructions,175254932,98.67,,,,
    11.124632395,3333492,,l2_rqsts_miss,172682889,97.22,,,,
    11.224817921,477385322,,instructions,175479102,98.68,,,,
    11.224817921,3053488,,l2_rqsts_miss,172930035,97.25,,,,
    11.325008019,420125836,,instructions,175699268,98.70,,,,
    11.325008019,4228186,,l2_rqsts_miss,173172769,97.28,,,,
    11.425194275,504268845,,instructions,175915633,98.71,,,,
    11.425194275,2325058,,l2_rqsts_miss,173411286,97.31,,,,
    11.525373860,422935554,,instructions,176128121,98.72,,,,
