# started on Sun Mar 11 03:52:06 2018

     0.010127313,9306170,,instructions,9411532,100.00,,,,
     0.010127313,14628,,LLC-load-misses,9418548,100.00,,,,
     0.020332015,11926377,,instructions,9782327,100.00,,,,
     0.020332015,7373,,LLC-load-misses,9786687,100.00,,,,
     0.030490651,11514845,,instructions,9874265,100.00,,,,
     0.030490651,18322,,LLC-load-misses,9877402,100.00,,,,
     0.040671062,12145109,,instructions,9951172,100.00,,,,
     0.040671062,18001,,LLC-load-misses,9953131,100.00,,,,
     0.050831721,8346180,,instructions,9992537,100.00,,,,
     0.050831721,19976,,LLC-load-misses,9994460,100.00,,,,
     0.060998236,11436753,,instructions,10009160,100.00,,,,
     0.060998236,14915,,LLC-load-misses,10010545,100.00,,,,
     0.071244691,11265224,,instructions,10039322,100.00,,,,
     0.071244691,19740,,LLC-load-misses,10041587,100.00,,,,
     0.081613477,13529488,,instructions,10079226,100.00,,,,
     0.081613477,15673,,LLC-load-misses,10080279,100.00,,,,
     0.091777917,11487510,,instructions,10086675,100.00,,,,
     0.091777917,19011,,LLC-load-misses,10087576,100.00,,,,
     0.101960095,14905440,,instructions,10095996,100.00,,,,
     0.101960095,9601,,LLC-load-misses,10096946,100.00,,,,
     0.112135016,12929215,,instructions,10101608,100.00,,,,
     0.112135016,20181,,LLC-load-misses,10102316,100.00,,,,
     0.122315555,15325730,,instructions,10108003,100.00,,,,
     0.122315555,8457,,LLC-load-misses,10108754,100.00,,,,
     0.132494104,11770246,,instructions,10112297,100.00,,,,
     0.132494104,10906,,LLC-load-misses,10112979,100.00,,,,
     0.142675259,10612402,,instructions,10117162,100.00,,,,
     0.142675259,16656,,LLC-load-misses,10117824,100.00,,,,
     0.152859898,11382214,,instructions,10117244,100.00,,,,
     0.152859898,9875,,LLC-load-misses,10117791,100.00,,,,
     0.163040913,16248528,,instructions,10121192,100.00,,,,
     0.163040913,9549,,LLC-load-misses,10121703,100.00,,,,
     0.173272603,13183541,,instructions,10126906,100.00,,,,
     0.173272603,13607,,LLC-load-misses,10128008,100.00,,,,
