# started on Sun Mar 11 04:04:06 2018

     0.100135208,151664923,,instructions,99479428,100.00,1.18,insn per cycle
     0.100135208,129066634,,cycles,99488367,100.00,,,,
     0.200437036,173759451,,instructions,107240733,100.00,1.25,insn per cycle
     0.200437036,148488379,,cycles,107251993,100.00,,,,
     0.300793067,360564367,,instructions,194432644,97.35,1.41,insn per cycle
     0.300793067,490898813,,cycles,192396007,96.70,,,,
     0.400992616,388643810,,instructions,240051337,97.18,1.22,insn per cycle
     0.400992616,502259406,,cycles,235485304,95.33,,,,
     0.501301498,366058548,,instructions,263736826,97.35,1.05,insn per cycle
     0.501301498,470081148,,cycles,257879655,95.18,,,,
     0.602998120,426334821,,instructions,283213217,97.04,1.14,insn per cycle
     0.602998120,509756727,,cycles,276710167,94.81,,,,
     0.704602071,411078648,,instructions,295421117,96.18,1.04,insn per cycle
     0.704602071,512027034,,cycles,290237213,94.49,,,,
     0.804923017,398312799,,instructions,305159080,95.96,0.97,insn per cycle
     0.804923017,506530832,,cycles,299836328,94.29,,,,
     0.906563069,471173410,,instructions,314172571,96.09,1.12,insn per cycle
     0.906563069,512589929,,cycles,309008228,94.51,,,,
     1.006986204,439819715,,instructions,319501630,95.72,1.03,insn per cycle
     1.006986204,508216960,,cycles,314843722,94.33,,,,
     1.107283205,345815120,,instructions,321270865,95.39,0.80,insn per cycle
     1.107283205,470510454,,cycles,316671625,94.03,,,,
     1.208082398,398115644,,instructions,325293879,95.21,0.91,insn per cycle
     1.208082398,506735758,,cycles,321408707,94.08,,,,
     1.308413174,451780923,,instructions,329306820,95.22,1.02,insn per cycle
     1.308413174,507708884,,cycles,325419058,94.10,,,,
     1.410004589,462298926,,instructions,332068109,95.20,1.03,insn per cycle
     1.410004589,497399584,,cycles,327883780,94.00,,,,
     1.510560732,339140913,,instructions,326250681,95.20,0.77,insn per cycle
     1.510560732,331023280,,cycles,322344189,94.06,,,,
     1.610732851,59006698,,instructions,307946076,95.23,0.14,insn per cycle
     1.610732851,43366477,,cycles,304283103,94.10,,,,
     1.710993076,60295,,instructions,289841129,95.23,0.00,insn per cycle
     1.710993076,201965,,cycles,286393625,94.10,,,,
     1.811214060,674800,,instructions,273852423,95.23,0.00,insn per cycle
     1.811214060,2128903,,cycles,270633908,94.10,,,,
     1.911452209,707317,,instructions,259539185,95.22,0.00,insn per cycle
     1.911452209,1472575,,cycles,256490065,94.10,,,,
     2.011725348,60154,,instructions,246574154,95.22,0.00,insn per cycle
     2.011725348,179831,,cycles,243677490,94.10,,,,
     2.111973443,<not counted>,,instructions,234832528,95.22,,,,
     2.111973443,<not counted>,,cycles,232073800,94.10,,,,
     2.212208416,26281390,,instructions,225074515,95.24,0.09,insn per cycle
     2.212208416,18433184,,cycles,222441185,94.13,,,,
     2.312446450,8732138,,instructions,215536145,95.24,0.03,insn per cycle
     2.312446450,6250279,,cycles,213017307,94.13,,,,
     2.412667915,60221,,instructions,206564725,95.24,0.00,insn per cycle
     2.412667915,191161,,cycles,204150839,94.13,,,,
     2.512934429,<not counted>,,instructions,198302136,95.24,,,,
