# started on Sun Mar 11 03:38:38 2018

     1.000132384,3548077071,,instructions,3109550639,94.26,,,,
     1.000132384,73613751,,L1-dcache-load-misses,2934518795,88.97,,,,
     2.000555900,2134950689,,instructions,2438202397,94.23,,,,
     2.000555900,40169533,,L1-dcache-load-misses,2293191090,88.63,,,,
     3.000735819,1732600272,,instructions,1861503516,93.45,,,,
     3.000735819,12741014,,L1-dcache-load-misses,1742174443,87.47,,,,
     4.000925661,5176078483,,instructions,2201896466,93.44,,,,
     4.000925661,59503705,,L1-dcache-load-misses,2052136854,87.09,,,,
     5.001255710,5144099729,,instructions,2483087416,93.55,,,,
     5.001255710,76902111,,L1-dcache-load-misses,2318727366,87.36,,,,
     6.001605819,5245840070,,instructions,2679581014,93.67,,,,
     6.001605819,76551868,,L1-dcache-load-misses,2502372248,87.48,,,,
     7.001971329,4797637024,,instructions,2783832840,93.39,,,,
     7.001971329,57822355,,L1-dcache-load-misses,2606747678,87.45,,,,
     8.002361727,4057953341,,instructions,2897573950,93.48,,,,
     8.002361727,54403982,,L1-dcache-load-misses,2713459463,87.54,,,,
     9.002708035,3728370343,,instructions,2985718459,93.55,,,,
     9.002708035,66952073,,L1-dcache-load-misses,2796511203,87.62,,,,
    10.003072327,4253146731,,instructions,3049923500,93.46,,,,
    10.003072327,80600686,,L1-dcache-load-misses,2860758604,87.66,,,,
    11.003435385,4842642473,,instructions,3104775576,93.47,,,,
    11.003435385,78138166,,L1-dcache-load-misses,2912667957,87.69,,,,
    12.003793765,4849455085,,instructions,3146354770,93.41,,,,
    12.003793765,76858251,,L1-dcache-load-misses,2954521537,87.72,,,,
    13.004156241,4885711625,,instructions,3187725422,93.46,,,,
    13.004156241,78125448,,L1-dcache-load-misses,2992985601,87.75,,,,
    14.004517349,4930711117,,instructions,3221407682,93.43,,,,
    14.004517349,77666359,,L1-dcache-load-misses,3026668182,87.79,,,,
    15.004898423,4820789851,,instructions,3247790760,93.47,,,,
    15.004898423,76609379,,L1-dcache-load-misses,3050466869,87.79,,,,
    16.005236608,4910212370,,instructions,3272846225,93.43,,,,
    16.005236608,77631326,,L1-dcache-load-misses,3076051922,87.81,,,,
    17.005595240,4896429870,,instructions,3295885910,93.44,,,,
    17.005595240,77560941,,L1-dcache-load-misses,3097864797,87.83,,,,
    18.006185905,4885830137,,instructions,3316125426,93.42,,,,
    18.006185905,78284026,,L1-dcache-load-misses,3117951182,87.84,,,,
    19.006556869,4859655956,,instructions,3333665443,93.42,,,,
    19.006556869,76202704,,L1-dcache-load-misses,3134887456,87.85,,,,
    20.007051705,4893435894,,instructions,3350839949,93.43,,,,
    20.007051705,76618081,,L1-dcache-load-misses,3151578756,87.87,,,,
    21.007381453,4870803009,,instructions,3365841010,93.42,,,,
    21.007381453,77655797,,L1-dcache-load-misses,3166655117,87.89,,,,
    22.007769827,4467227737,,instructions,3369179640,93.40,,,,
    22.007769827,70300144,,L1-dcache-load-misses,3169246235,87.86,,,,
    23.008304874,3473311079,,instructions,3338483514,93.32,,,,
    23.008304874,55207434,,L1-dcache-load-misses,3139868278,87.77,,,,
    24.011270084,3342323863,,instructions,3308042122,93.31,,,,
    24.011270084,53925225,,L1-dcache-load-misses,3112052809,87.78,,,,
    25.011643359,4653674156,,instructions,3317026010,93.31,,,,
    25.011643359,73711533,,L1-dcache-load-misses,3122350351,87.84,,,,
    26.012139634,4311291264,,instructions,3314095123,93.31,,,,
    26.012139634,66905621,,L1-dcache-load-misses,3118929497,87.82,,,,
    27.012521382,4475004349,,instructions,3316508815,93.31,,,,
    27.012521382,72871460,,L1-dcache-load-misses,3121882841,87.83,,,,
    28.013125058,4821506223,,instructions,3327510081,93.30,,,,
    28.013125058,79900704,,L1-dcache-load-misses,3132708746,87.84,,,,
    29.013516269,4824903798,,instructions,3338407390,93.28,,,,
    29.013516269,80660157,,L1-dcache-load-misses,3143913018,87.85,,,,
    30.013906124,4736031758,,instructions,3347165539,93.28,,,,
    30.013906124,80366358,,L1-dcache-load-misses,3152458582,87.85,,,,
    31.014263779,4890330126,,instructions,3358116649,93.30,,,,
    31.014263779,78269530,,L1-dcache-load-misses,3162374194,87.86,,,,
    32.014670702,4891360836,,instructions,3368249008,93.32,,,,
    32.014670702,79510739,,L1-dcache-load-misses,3171419336,87.87,,,,
    33.015252242,4799865638,,instructions,3376380575,93.35,,,,
    33.015252242,76659715,,L1-dcache-load-misses,3178668525,87.89,,,,
    34.015583291,4217820565,,instructions,3369703676,93.36,,,,
    34.015583291,65917143,,L1-dcache-load-misses,3173698905,87.93,,,,
    35.015960977,4784762370,,instructions,3376114778,93.33,,,,
    35.015960977,78178044,,L1-dcache-load-misses,3180773123,87.93,,,,
    36.016348305,4885939074,,instructions,3384904020,93.36,,,,
    36.016348305,78068100,,L1-dcache-load-misses,3188310924,87.94,,,,
    37.016731237,4954421856,,instructions,3391532220,93.34,,,,
    37.016731237,77147173,,L1-dcache-load-misses,3195522847,87.95,,,,
    38.017459300,4888444119,,instructions,3397807252,93.32,,,,
    38.017459300,79288625,,L1-dcache-load-misses,3202317391,87.95,,,,
    39.017856893,4664955566,,instructions,3399920064,93.30,,,,
