# started on Sun Mar 11 11:54:38 2018

     1.000154443,1321453795,,instructions,374954915,100.00,1.42,insn per cycle
     1.000154443,933324370,,cycles,374954915,100.00,,,,
     2.000411377,8542899,,instructions,190505948,100.00,0.02,insn per cycle
     2.000411377,6590443,,cycles,190505948,100.00,,,,
     3.000603648,684113460,,instructions,180953033,100.00,1.59,insn per cycle
     3.000603648,354482007,,cycles,180954721,100.00,,,,
     4.000718081,5292553898,,instructions,385730146,100.00,5.51,insn per cycle
     4.000718081,2548555401,,cycles,385731284,100.00,,,,
     5.000833870,4614519072,,instructions,508596414,100.00,3.62,insn per cycle
     5.000833870,2534347998,,cycles,508597367,100.00,,,,
     6.000956350,4705227523,,instructions,590509879,100.00,3.17,insn per cycle
     6.000956350,2530537094,,cycles,590510759,100.00,,,,
     7.001085009,4706523119,,instructions,649020709,100.00,2.87,insn per cycle
     7.001085009,2552464587,,cycles,649021361,100.00,,,,
     8.001224838,4626574619,,instructions,692901457,100.00,2.64,insn per cycle
     8.001224838,2538858540,,cycles,692902076,100.00,,,,
     9.001362387,4580151429,,instructions,727033941,100.00,2.49,insn per cycle
     9.001362387,2532946843,,cycles,727034488,100.00,,,,
    10.001496861,4566227828,,instructions,754339585,100.00,2.39,insn per cycle
    10.001496861,2539382464,,cycles,754340077,100.00,,,,
    11.001629692,4672881798,,instructions,776678070,100.00,2.38,insn per cycle
    11.001629692,2552380008,,cycles,776678518,100.00,,,,
    12.001766125,4641107786,,instructions,795296120,100.00,2.30,insn per cycle
    12.001766125,2538812698,,cycles,795296525,100.00,,,,
    13.001879757,4679559237,,instructions,811047870,100.00,2.28,insn per cycle
    13.001879757,2539966956,,cycles,811048237,100.00,,,,
    14.002000287,4641994105,,instructions,824549148,100.00,2.22,insn per cycle
    14.002000287,2533381896,,cycles,824549502,100.00,,,,
    15.002115683,4562515712,,instructions,836246898,100.00,2.15,insn per cycle
    15.002115683,2540100615,,cycles,836247210,100.00,,,,
    15.229759261,1054231816,,instructions,798207947,100.00,0.52,insn per cycle
    15.229759261,582900975,,cycles,798208277,100.00,,,,
    15.408338702,151186781,,instructions,761753510,100.00,0.08,insn per cycle
    15.408338702,410336343,,cycles,761753836,100.00,,,,
    15.417844197,20998664,,instructions,719959075,100.00,0.01,insn per cycle
    15.417844197,21731794,,cycles,719959075,100.00,,,,
