# started on Sun Mar 11 03:50:16 2018

     0.010136443,9838738,,instructions,9343600,100.00,0.81,insn per cycle
     0.010136443,12147271,,cycles,9351667,100.00,,,,
     0.020332534,9815054,,instructions,9774581,100.00,0.77,insn per cycle
     0.020332534,13244539,,cycles,9778466,100.00,,,,
     0.030488711,12487263,,instructions,9901213,100.00,0.97,insn per cycle
     0.030488711,13179157,,cycles,9904075,100.00,,,,
     0.040809922,18293708,,instructions,10006362,100.00,1.41,insn per cycle
     0.040809922,13417434,,cycles,10008332,100.00,,,,
     0.050974210,14943111,,instructions,10038017,100.00,1.15,insn per cycle
     0.050974210,13213178,,cycles,10039466,100.00,,,,
     0.061121808,13604735,,instructions,10056105,100.00,1.04,insn per cycle
     0.061121808,13191704,,cycles,10057450,100.00,,,,
     0.071284317,15185080,,instructions,10071323,100.00,1.16,insn per cycle
     0.071284317,13210603,,cycles,10072409,100.00,,,,
     0.081433349,16542248,,instructions,10080930,100.00,1.26,insn per cycle
     0.081433349,13192665,,cycles,10081878,100.00,,,,
     0.091598303,17268092,,instructions,10090258,100.00,1.32,insn per cycle
     0.091598303,13214238,,cycles,10091092,100.00,,,,
     0.101758182,17166040,,instructions,10097189,100.00,1.31,insn per cycle
     0.101758182,13207352,,cycles,10097922,100.00,,,,
     0.111916629,16518342,,instructions,10102724,100.00,1.26,insn per cycle
     0.111916629,13205370,,cycles,10103386,100.00,,,,
     0.122053824,17378862,,instructions,10105548,100.00,1.32,insn per cycle
     0.122053824,13177508,,cycles,10106158,100.00,,,,
     0.132190068,16453511,,instructions,10108028,100.00,1.25,insn per cycle
     0.132190068,13177442,,cycles,10108493,100.00,,,,
     0.142342841,16167280,,instructions,10111036,100.00,1.23,insn per cycle
     0.142342841,13197671,,cycles,10111602,100.00,,,,
     0.152487723,19739884,,instructions,10275042,100.00,1.48,insn per cycle
     0.152487723,16304224,,cycles,10275534,100.00,,,,
     0.162646991,17536210,,instructions,10315554,100.00,1.32,insn per cycle
     0.162646991,12800485,,cycles,10316891,100.00,,,,
     0.172810006,26843633,,instructions,10424442,100.00,1.99,insn per cycle
     0.172810006,15720015,,cycles,10425809,100.00,,,,
     0.182971907,17749814,,instructions,10457934,100.00,1.31,insn per cycle
     0.182971907,14220868,,cycles,10458344,100.00,,,,
     0.193115385,7413936,,instructions,10532482,100.00,0.55,insn per cycle
     0.193115385,12360326,,cycles,10520644,100.00,,,,
     0.203271829,13469292,,instructions,10661727,100.00,0.99,insn per cycle
     0.203271829,16066362,,cycles,10581526,99.66,,,,
     0.213448800,21272690,,instructions,11214122,100.00,1.49,insn per cycle
     0.213448800,28945895,,cycles,11138655,99.69,,,,
     0.223739929,33880351,,instructions,12434886,100.00,2.13,insn per cycle
     0.223739929,48972756,,cycles,12363025,99.74,,,,
     0.234027427,37020783,,instructions,13660673,100.00,2.12,insn per cycle
     0.234027427,52489256,,cycles,13409857,98.43,,,,
     0.244321280,38479700,,instructions,14791294,100.00,2.03,insn per cycle
     0.244321280,52352526,,cycles,14551086,98.61,,,,
     0.254620029,37406560,,instructions,15804042,100.00,1.85,insn per cycle
     0.254620029,51704736,,cycles,15573465,98.76,,,,
     0.265144357,37695298,,instructions,16785006,100.00,1.75,insn per cycle
     0.265144357,52836572,,cycles,16563285,98.87,,,,
     0.275403437,37923489,,instructions,17637243,100.00,1.68,insn per cycle
     0.275403437,51426704,,cycles,17423756,98.97,,,,
     0.285712368,38444857,,instructions,18313304,99.22,1.63,insn per cycle
     0.285712368,51075848,,cycles,18074578,98.27,,,,
     0.296015751,36824360,,instructions,19065164,99.28,1.50,insn per cycle
     0.296015751,53057791,,cycles,18742191,97.75,,,,
     0.306308399,33601386,,instructions,19568002,98.65,1.32,insn per cycle
     0.306308399,48850809,,cycles,19388776,97.89,,,,
     0.316914705,39742563,,instructions,20271765,98.74,1.51,insn per cycle
     0.316914705,52863948,,cycles,20097630,98.03,,,,
     0.327209426,37435810,,instructions,20810729,98.81,1.39,insn per cycle
     0.327209426,48178196,,cycles,20642794,98.14,,,,
     0.337526248,39257885,,instructions,21230496,97.80,1.41,insn per cycle
     0.337526248,54488954,,cycles,21067530,97.17,,,,
     0.347832922,37896970,,instructions,21790281,97.92,1.33,insn per cycle
     0.347832922,51812871,,cycles,21632216,97.32,,,,
     0.358113249,40887495,,instructions,22207541,97.52,1.40,insn per cycle
     0.358113249,51672236,,cycles,22053885,96.95,,,,
     0.368420174,39252874,,instructions,22690449,97.64,1.32,insn per cycle
     0.368420174,46514228,,cycles,22443817,97.09,,,,
     0.379020667,43598196,,instructions,23204283,97.75,1.43,insn per cycle
     0.379020667,58204657,,cycles,22964277,96.84,,,,
     0.389312713,41053680,,instructions,23532046,97.41,1.32,insn per cycle
     0.389312713,50857211,,cycles,23298368,96.54,,,,
     0.399599528,45159257,,instructions,23877747,97.13,1.43,insn per cycle
     0.399599528,52737974,,cycles,23650092,96.29,,,,
     0.409893508,37033594,,instructions,24169876,96.84,1.16,insn per cycle
     0.409893508,50880085,,cycles,23947896,96.04,,,,
     0.420252292,41195633,,instructions,24557551,96.96,1.27,insn per cycle
     0.420252292,51316100,,cycles,24341025,96.19,,,,
     0.430612899,38897048,,instructions,24899925,97.07,1.18,insn per cycle
     0.430612899,51358938,,cycles,24688015,96.21,,,,
     0.440932963,40876890,,instructions,25188748,96.86,1.23,insn per cycle
     0.440932963,50474185,,cycles,24979129,96.14,,,,
     0.464339349,66418259,,instructions,26185756,97.04,1.92,insn per cycle
     0.464339349,89167556,,cycles,25969762,96.35,,,,
     0.474633434,35317057,,instructions,26459460,97.13,1.01,insn per cycle
     0.474633434,52472272,,cycles,26284347,96.41,,,,
     0.484944218,40598399,,instructions,26705793,96.95,1.15,insn per cycle
     0.484944218,50157586,,cycles,26568690,96.53,,,,
     0.495244028,42102955,,instructions,27001091,97.04,1.18,insn per cycle
     0.495244028,52659200,,cycles,26794344,96.36,,,,
     0.505538553,40770898,,instructions,27197279,96.83,1.13,insn per cycle
     0.505538553,51753929,,cycles,26995082,96.17,,,,
     0.515849158,44581168,,instructions,27433955,96.92,1.23,insn per cycle
     0.515849158,49651756,,cycles,27235940,96.28,,,,
     0.526220317,44534056,,instructions,27705028,97.01,1.22,insn per cycle
     0.526220317,50497961,,cycles,27481928,96.38,,,,
     0.536505204,45443623,,instructions,27941302,97.09,1.23,insn per cycle
     0.536505204,48300644,,cycles,27606003,96.23,,,,
     0.547068194,46567340,,instructions,28189256,97.17,1.25,insn per cycle
     0.547068194,57383278,,cycles,27860411,96.09,,,,
     0.557321797,45309055,,instructions,28333891,96.98,1.21,insn per cycle
     0.557321797,51690785,,cycles,28021339,95.93,,,,
     0.567599478,41927937,,instructions,28489052,96.82,1.11,insn per cycle
     0.567599478,51176469,,cycles,28242375,96.04,,,,
     0.577892202,40362754,,instructions,28704609,96.90,1.06,insn per cycle
     0.577892202,51406010,,cycles,28462416,96.13,,,,
     0.588270629,41188986,,instructions,28850831,96.74,1.08,insn per cycle
     0.588270629,52761690,,cycles,28613006,95.99,,,,
     0.598568953,38320771,,instructions,28973184,96.58,1.00,insn per cycle
     0.598568953,50917700,,cycles,28739435,95.85,,,,
     0.608922854,39553597,,instructions,29110278,96.43,1.02,insn per cycle
     0.608922854,47552544,,cycles,28880605,95.93,,,,
     0.619221606,37588733,,instructions,29193344,96.31,0.97,insn per cycle
     0.619221606,53684337,,cycles,28967561,95.61,,,,
     0.629553089,36895987,,instructions,29377486,96.39,0.94,insn per cycle
     0.629553089,51211199,,cycles,29155470,95.70,,,,
     0.639829969,39321619,,instructions,29542645,96.46,1.00,insn per cycle
     0.639829969,46706822,,cycles,29274358,95.79,,,,
     0.650127241,37385710,,instructions,29717817,96.54,0.95,insn per cycle
     0.650127241,55850264,,cycles,29442395,95.69,,,,
     0.660425560,43195547,,instructions,29830594,96.41,1.09,insn per cycle
     0.660425560,52665057,,cycles,29559534,95.57,,,,
     0.671029242,46612027,,instructions,29950345,96.30,1.17,insn per cycle
     0.671029242,53010802,,cycles,29683524,95.48,,,,
     0.681333842,45771131,,instructions,30117118,96.37,1.14,insn per cycle
     0.681333842,51405187,,cycles,29845886,95.57,,,,
     0.691637130,43048030,,instructions,30276967,96.44,1.07,insn per cycle
     0.691637130,49442484,,cycles,29918439,95.47,,,,
     0.701925320,42033962,,instructions,30431105,96.51,1.04,insn per cycle
     0.701925320,55617980,,cycles,30064155,95.39,,,,
     0.712223816,36100009,,instructions,30582468,96.58,0.89,insn per cycle
     0.712223816,52207401,,cycles,30220904,95.47,,,,
     0.722522682,38270790,,instructions,30708271,96.64,0.94,insn per cycle
     0.722522682,50716294,,cycles,30351968,95.55,,,,
     0.732939156,38944311,,instructions,30797603,96.52,0.95,insn per cycle
     0.732939156,53038953,,cycles,30386401,95.27,,,,
     0.743231862,33022054,,instructions,30871991,96.58,0.80,insn per cycle
     0.743231862,46143544,,cycles,30466768,95.35,,,,
     0.753499316,38932798,,instructions,30991552,96.64,0.95,insn per cycle
     0.753499316,50492628,,cycles,30536346,95.25,,,,
     0.763970802,37319061,,instructions,31081308,96.69,0.90,insn per cycle
     0.763970802,48201476,,cycles,30632592,95.33,,,,
     0.774231189,45362622,,instructions,31202742,96.60,1.09,insn per cycle
     0.774231189,56176234,,cycles,30760111,95.26,,,,
     0.784544944,41606488,,instructions,31279531,96.54,1.00,insn per cycle
     0.784544944,52668050,,cycles,30883152,95.30,,,,
     0.795159208,45897675,,instructions,31416528,96.60,1.10,insn per cycle
     0.795159208,53752185,,cycles,30972845,95.22,,,,
     0.805460258,42054863,,instructions,31537406,96.66,1.00,insn per cycle
     0.805460258,51118325,,cycles,31090642,95.30,,,,
     0.815767042,42018350,,instructions,31653738,96.71,1.00,insn per cycle
     0.815767042,49393413,,cycles,31134970,95.22,,,,
     0.826064174,47341221,,instructions,31754102,96.76,1.12,insn per cycle
     0.826064174,54919732,,cycles,31232123,95.16,,,,
     0.836403119,53367565,,instructions,31866288,96.81,1.26,insn per cycle
     0.836403119,52302047,,cycles,31350853,95.23,,,,
     0.846849535,51864502,,instructions,31932529,96.71,1.22,insn per cycle
     0.846849535,53128582,,cycles,31423456,95.15,,,,
     0.857145428,48282424,,instructions,31991320,96.61,1.13,insn per cycle
     0.857145428,52453737,,cycles,31488719,95.08,,,,
     0.867450263,46995410,,instructions,32089152,96.66,1.10,insn per cycle
     0.867450263,51542345,,cycles,31592348,95.15,,,,
     0.877752993,42872999,,instructions,32194452,96.71,1.00,insn per cycle
     0.877752993,52185097,,cycles,31703558,95.22,,,,
     0.888062203,40499318,,instructions,32241656,96.75,0.95,insn per cycle
     0.888062203,46751218,,cycles,31710917,95.15,,,,
     0.898367533,46069270,,instructions,32318740,96.67,1.07,insn per cycle
     0.898367533,54893652,,cycles,31794166,95.09,,,,
     0.909083342,44510596,,instructions,32390138,96.59,1.03,insn per cycle
     0.909083342,54311705,,cycles,31871574,95.03,,,,
     0.919337732,51539637,,instructions,32467333,96.63,1.19,insn per cycle
     0.919337732,50624615,,cycles,31954652,95.10,,,,
     0.929621278,51988278,,instructions,32515565,96.59,1.20,insn per cycle
     0.929621278,48642211,,cycles,31999103,95.10,,,,
     0.939939659,56815282,,instructions,32607174,96.63,1.31,insn per cycle
     0.939939659,54759212,,cycles,32064355,95.01,,,,
     0.950225279,51023966,,instructions,32636308,96.55,1.17,insn per cycle
     0.950225279,50095935,,cycles,32099504,94.95,,,,
     0.960517001,46256468,,instructions,32701066,96.48,1.06,insn per cycle
     0.960517001,54861621,,cycles,32170085,94.90,,,,
     0.970958566,42861342,,instructions,32790196,96.53,0.98,insn per cycle
     0.970958566,52964322,,cycles,32264897,94.97,,,,
     0.981258467,41036466,,instructions,32832281,96.45,0.94,insn per cycle
     0.981258467,52000987,,cycles,32312588,94.91,,,,
     0.991538461,38390515,,instructions,32915463,96.49,0.88,insn per cycle
     0.991538461,52665961,,cycles,32401247,94.98,,,,
     1.001836828,39391025,,instructions,32957214,96.42,0.90,insn per cycle
     1.001836828,52681729,,cycles,32448335,94.92,,,,
     1.012148281,38449140,,instructions,32995485,96.34,0.87,insn per cycle
     1.012148281,52471458,,cycles,32491842,94.86,,,,
     1.022500328,37997242,,instructions,33078030,96.38,0.86,insn per cycle
     1.022500328,52407632,,cycles,32579521,94.92,,,,
     1.032903854,37031651,,instructions,33147160,96.43,0.84,insn per cycle
     1.032903854,51175850,,cycles,32626471,94.90,,,,
     1.062327509,97684181,,instructions,33751698,96.52,2.17,insn per cycle
     1.062327509,120474323,,cycles,33226954,95.03,,,,
     1.072900436,36885990,,instructions,33779637,96.56,0.82,insn per cycle
     1.072900436,47424918,,cycles,33258746,95.06,,,,
     1.083188003,40150029,,instructions,33846535,96.60,0.89,insn per cycle
     1.083188003,52452307,,cycles,33295115,95.01,,,,
     1.093471730,36901507,,instructions,33914399,96.64,0.82,insn per cycle
     1.093471730,52028404,,cycles,33368330,95.07,,,,
     1.103778727,37381941,,instructions,33979559,96.67,0.83,insn per cycle
     1.103778727,52487746,,cycles,33400193,95.02,,,,
     1.114070068,39119914,,instructions,34033221,96.71,0.87,insn per cycle
     1.114070068,50310742,,cycles,33408756,94.94,,,,
     1.124349034,41140323,,instructions,34094538,96.75,0.91,insn per cycle
     1.124349034,49373682,,cycles,33421796,94.90,,,,
     1.134913578,39807151,,instructions,34117020,96.67,0.88,insn per cycle
     1.134913578,55814335,,cycles,33448646,94.77,,,,
     1.145204017,40961160,,instructions,34172669,96.71,0.90,insn per cycle
     1.145204017,51473528,,cycles,33473425,94.72,,,,
     1.155480543,45358256,,instructions,34164678,96.55,1.00,insn per cycle
     1.155480543,52379839,,cycles,33448742,94.53,,,,
     1.165739893,37235472,,instructions,34209431,96.58,0.82,insn per cycle
     1.165739893,51035066,,cycles,33489912,94.54,,,,
     1.176035474,44580693,,instructions,34227668,96.52,0.98,insn per cycle
     1.176035474,51511359,,cycles,33514819,94.50,,,,
     1.186342584,41147820,,instructions,34286493,96.56,0.90,insn per cycle
     1.186342584,52374971,,cycles,33580018,94.56,,,,
     1.196918709,44598690,,instructions,34348809,96.59,0.98,insn per cycle
     1.196918709,52933552,,cycles,33613134,94.51,,,,
     1.207214540,39201378,,instructions,34378923,96.62,0.86,insn per cycle
     1.207214540,48592012,,cycles,33649542,94.56,,,,
     1.217504334,35530312,,instructions,34346115,96.65,0.78,insn per cycle
     1.217504334,39343521,,cycles,33623064,94.60,,,,
     1.227802013,33924622,,instructions,34278528,96.58,0.74,insn per cycle
     1.227802013,30434251,,cycles,33535731,94.63,,,,
     1.238108120,33382408,,instructions,34267392,96.61,0.73,insn per cycle
     1.238108120,50621092,,cycles,33524610,94.50,,,,
