# started on Sun Mar 11 01:09:34 2018

     1.000114876,2945777919,,instructions,1633872207,89.87,,,,
     1.000114876,38581615,,l2_rqsts_miss,1438664283,79.17,,,,
     2.000297849,33614395,,instructions,829447285,89.81,,,,
     2.000297849,568026,,l2_rqsts_miss,731837898,79.29,,,,
     3.000481199,1011392688,,instructions,685736659,87.99,,,,
     3.000481199,8357694,,l2_rqsts_miss,608073051,78.05,,,,
     4.000661631,4731847695,,instructions,956298370,88.16,,,,
     4.000661631,13536568,,l2_rqsts_miss,841558293,77.60,,,,
     5.001391688,4767895450,,instructions,1109914568,87.53,,,,
     5.001391688,13984721,,l2_rqsts_miss,979466283,77.25,,,,
     6.001562072,3005910268,,instructions,1216883234,87.54,,,,
     6.001562072,28056813,,l2_rqsts_miss,1071901889,77.12,,,,
     7.001744988,2627280411,,instructions,1290374856,87.34,,,,
     7.001744988,38294137,,l2_rqsts_miss,1137415390,77.00,,,,
     8.001928880,4353267217,,instructions,1347001313,87.31,,,,
     8.001928880,32970840,,l2_rqsts_miss,1187501959,76.98,,,,
     9.002111740,4158004123,,instructions,1391472733,87.32,,,,
     9.002111740,34094301,,l2_rqsts_miss,1226315406,76.96,,,,
    10.002296982,4218726833,,instructions,1425087350,87.20,,,,
    10.002296982,32728106,,l2_rqsts_miss,1256756048,76.91,,,,
    11.002494371,4229493897,,instructions,1454726451,87.24,,,,
    11.002494371,33984606,,l2_rqsts_miss,1281631262,76.86,,,,
    12.002683226,4306653632,,instructions,1477507627,87.16,,,,
    12.002683226,33488651,,l2_rqsts_miss,1302831400,76.86,,,,
    13.002874372,4193564532,,instructions,1498530047,87.19,,,,
    13.002874372,32760663,,l2_rqsts_miss,1320306894,76.82,,,,
    14.003062956,4255111227,,instructions,1514307853,87.09,,,,
    14.003062956,32877290,,l2_rqsts_miss,1335227871,76.79,,,,
    15.003253731,4213874584,,instructions,1530866627,87.17,,,,
    15.003253731,33103368,,l2_rqsts_miss,1348527916,76.79,,,,
    16.003446707,4190337601,,instructions,1542168103,87.06,,,,
    16.003446707,32464947,,l2_rqsts_miss,1359628011,76.75,,,,
    17.003696793,4159409517,,instructions,1554932091,87.11,,,,
    17.003696793,34230917,,l2_rqsts_miss,1369450349,76.72,,,,
    18.003890556,4237894226,,instructions,1563438095,87.01,,,,
    18.003890556,32365035,,l2_rqsts_miss,1377744040,76.68,,,,
    19.004082727,4225294954,,instructions,1573940579,87.07,,,,
    19.004082727,33894793,,l2_rqsts_miss,1385775800,76.67,,,,
    20.004274185,4298471099,,instructions,1580828056,86.99,,,,
    20.004274185,33160159,,l2_rqsts_miss,1393025264,76.66,,,,
    21.004454422,4236617350,,instructions,1589688445,87.06,,,,
    21.004454422,32774147,,l2_rqsts_miss,1399915895,76.67,,,,
    22.004648583,4129163841,,instructions,1604623039,87.50,,,,
    22.004648583,33369509,,l2_rqsts_miss,1421103625,77.50,,,,
    23.004833402,4110236826,,instructions,1621787177,88.09,,,,
    23.004833402,32753463,,l2_rqsts_miss,1446246886,78.56,,,,
    24.005205908,3847975213,,instructions,1636967076,88.63,,,,
    24.005205908,32616342,,l2_rqsts_miss,1468740950,79.52,,,,
    25.005385450,4314084304,,instructions,1651485862,89.12,,,,
    25.005385450,32818528,,l2_rqsts_miss,1489988811,80.41,,,,
    26.005578129,4395793035,,instructions,1664902743,89.57,,,,
    26.005578129,34383878,,l2_rqsts_miss,1509617077,81.22,,,,
    27.005765640,4359295792,,instructions,1677331256,89.98,,,,
    27.005765640,33008737,,l2_rqsts_miss,1527796975,81.96,,,,
    28.005957884,4491288900,,instructions,1688863395,90.37,,,,
    28.005957884,34094555,,l2_rqsts_miss,1544669616,82.65,,,,
    29.006153347,4423559597,,instructions,1699609032,90.72,,,,
    29.006153347,34060016,,l2_rqsts_miss,1560387463,83.29,,,,
    30.006351931,4420465622,,instructions,1703613119,90.74,,,,
    30.006351931,33908096,,l2_rqsts_miss,1565695812,83.39,,,,
    31.006536957,4408919893,,instructions,1705942744,90.67,,,,
    31.006536957,33854637,,l2_rqsts_miss,1564692059,83.16,,,,
