# started on Sun Mar 11 03:46:00 2018

     0.100151236,152736008,,instructions,99542434,100.00,,,,
     0.100151236,1871652,,l2_rqsts_miss,99555850,100.00,,,,
     0.200352463,171411943,,instructions,105143145,98.66,,,,
     0.200352463,2109537,,l2_rqsts_miss,104916040,98.49,,,,
     0.307488026,357071221,,instructions,194193853,97.07,,,,
     0.307488026,8224802,,l2_rqsts_miss,185448871,92.71,,,,
     0.408859468,378804169,,instructions,233659990,95.27,,,,
     0.408859468,6993072,,l2_rqsts_miss,223482497,91.12,,,,
     0.509484006,384359147,,instructions,259662360,95.02,,,,
     0.509484006,7515074,,l2_rqsts_miss,247487180,90.56,,,,
     0.611237189,399274908,,instructions,274774002,94.98,,,,
     0.611237189,6194282,,l2_rqsts_miss,262007276,90.57,,,,
     0.711626618,394828927,,instructions,287901976,94.83,,,,
     0.711626618,6477916,,l2_rqsts_miss,273484824,90.09,,,,
     0.813087447,359570120,,instructions,294102521,94.46,,,,
     0.813087447,6820064,,l2_rqsts_miss,279068911,89.63,,,,
     0.914896474,415620401,,instructions,299697705,94.21,,,,
     0.914896474,6065142,,l2_rqsts_miss,284561538,89.45,,,,
     1.016338265,462730755,,instructions,308352593,94.48,,,,
     1.016338265,5844831,,l2_rqsts_miss,293094422,89.81,,,,
     1.117877873,383038770,,instructions,314404288,94.54,,,,
     1.117877873,8663974,,l2_rqsts_miss,297778292,89.54,,,,
     1.219219255,394101002,,instructions,319746081,94.59,,,,
     1.219219255,7985211,,l2_rqsts_miss,301864912,89.30,,,,
     1.319527568,440437186,,instructions,323058138,94.39,,,,
     1.319527568,6221433,,l2_rqsts_miss,304662529,89.04,,,,
     1.419830204,472276832,,instructions,325776471,94.29,,,,
     1.419830204,5258346,,l2_rqsts_miss,307156449,88.93,,,,
     1.520487212,423985603,,instructions,325233450,94.14,,,,
     1.520487212,4416197,,l2_rqsts_miss,306695281,88.78,,,,
     1.620861417,44766142,,instructions,306613755,94.17,,,,
     1.620861417,562819,,l2_rqsts_miss,289222324,88.81,,,,
     1.721058491,708549,,instructions,288708100,94.18,,,,
     1.721058491,30285,,l2_rqsts_miss,272321618,88.81,,,,
     1.821353749,1173944,,instructions,272790336,94.13,,,,
     1.821353749,66734,,l2_rqsts_miss,257314215,88.80,,,,
     1.921605340,<not counted>,,instructions,258432950,94.13,,,,
     1.921605340,<not counted>,,l2_rqsts_miss,243771362,88.80,,,,
     2.021826399,60558,,instructions,245524735,94.13,,,,
     2.021826399,6589,,l2_rqsts_miss,231596226,88.80,,,,
     2.122040361,36402480,,instructions,235720720,94.18,,,,
     2.122040361,526767,,l2_rqsts_miss,222251924,88.80,,,,
     2.222227872,61275,,instructions,225015980,94.18,,,,
     2.222227872,6707,,l2_rqsts_miss,212159403,88.80,,,,
     2.322455481,28417777,,instructions,216792431,94.22,,,,
     2.322455481,551911,,l2_rqsts_miss,204488609,88.87,,,,
     2.422666353,8937384,,instructions,208241420,94.22,,,,
     2.422666353,166674,,l2_rqsts_miss,196437758,88.88,,,,
     2.522904677,<not counted>,,instructions,199911763,94.22,,,,
     2.522904677,<not counted>,,l2_rqsts_miss,188580248,88.88,,,,
     2.623094285,3869627,,instructions,192444691,94.23,,,,
     2.623094285,89060,,l2_rqsts_miss,181549002,88.89,,,,
     2.723273508,26008347,,instructions,186405906,94.26,,,,
     2.723273508,377291,,l2_rqsts_miss,175913762,88.96,,,,
     2.823520219,8704324,,instructions,180057442,94.27,,,,
     2.823520219,101364,,l2_rqsts_miss,169940017,88.97,,,,
     2.923715299,161226105,,instructions,176148679,94.34,,,,
     2.923715299,787564,,l2_rqsts_miss,166380480,89.11,,,,
     3.024438758,330952098,,instructions,176280526,94.52,,,,
     3.024438758,2352393,,l2_rqsts_miss,166839144,89.46,,,,
     3.124617391,507243901,,instructions,180471060,94.74,,,,
     3.124617391,3855396,,l2_rqsts_miss,171087437,89.82,,,,
     3.224877023,465714356,,instructions,183469555,94.61,,,,
     3.224877023,3677859,,l2_rqsts_miss,173544573,89.49,,,,
     3.326408170,452865281,,instructions,186519400,94.49,,,,
     3.326408170,3711194,,l2_rqsts_miss,175877339,89.10,,,,
     3.426604098,504954618,,instructions,189577342,94.45,,,,
     3.426604098,2611767,,l2_rqsts_miss,178310554,88.84,,,,
     3.526916371,551872513,,instructions,194437085,94.31,,,,
     3.526916371,2171490,,l2_rqsts_miss,183007874,88.77,,,,
     3.627793746,541270139,,instructions,199477505,94.34,,,,
     3.627793746,2065375,,l2_rqsts_miss,187604148,88.73,,,,
     3.728812045,504630397,,instructions,204005475,94.36,,,,
     3.728812045,2172062,,l2_rqsts_miss,191731779,88.69,,,,
     3.830289482,511263439,,instructions,208423600,94.34,,,,
     3.830289482,3334647,,l2_rqsts_miss,196009049,88.72,,,,
     3.931816087,522020133,,instructions,211723835,94.11,,,,
     3.931816087,1995735,,l2_rqsts_miss,199219420,88.55,,,,
     4.033213794,542586253,,instructions,215898744,94.16,,,,
     4.033213794,1834978,,l2_rqsts_miss,203308436,88.67,,,,
     4.142248953,545920420,,instructions,220141532,94.12,,,,
     4.142248953,2051830,,l2_rqsts_miss,207563320,88.74,,,,
     4.242680976,529694894,,instructions,223523624,94.08,,,,
     4.242680976,1254382,,l2_rqsts_miss,210764048,88.71,,,,
     4.344221776,532346861,,instructions,226771720,93.98,,,,
     4.344221776,1551569,,l2_rqsts_miss,213659121,88.54,,,,
     4.444585135,516881765,,instructions,230043062,93.99,,,,
     4.444585135,2031317,,l2_rqsts_miss,216542581,88.48,,,,
     4.546270459,514520148,,instructions,232627155,93.91,,,,
     4.546270459,1148606,,l2_rqsts_miss,219034970,88.42,,,,
     4.646616953,523028857,,instructions,235812183,93.98,,,,
     4.646616953,1831810,,l2_rqsts_miss,221929170,88.46,,,,
     4.748418674,535960061,,instructions,238730264,94.00,,,,
     4.748418674,1194968,,l2_rqsts_miss,224713157,88.48,,,,
     4.850538643,542615574,,instructions,241633460,94.01,,,,
     4.850538643,1235925,,l2_rqsts_miss,227492539,88.51,,,,
     4.951957507,500735521,,instructions,244242620,93.97,,,,
     4.951957507,2590683,,l2_rqsts_miss,229820293,88.42,,,,
     5.052982862,538831820,,instructions,246832154,93.98,,,,
     5.052982862,1219304,,l2_rqsts_miss,232425433,88.50,,,,
     5.154156121,486189689,,instructions,248963306,94.03,,,,
     5.154156121,1871791,,l2_rqsts_miss,234525619,88.58,,,,
     5.254336712,470336214,,instructions,249755092,94.16,,,,
     5.254336712,1752714,,l2_rqsts_miss,236407262,88.53,,,,
     5.354521743,554323118,,instructions,252875530,93.88,,,,
     5.354521743,1275165,,l2_rqsts_miss,238276291,88.46,,,,
     5.454705817,527366725,,instructions,254896126,93.85,,,,
