# started on Sun Mar 11 03:35:11 2018

     1.000148727,3479599417,,instructions,3168369084,96.87,0.83,insn per cycle
     1.000148727,4202975827,,cycles,3071428953,93.90,,,,
     2.000647572,2191890261,,instructions,2522776653,96.87,0.66,insn per cycle
     2.000647572,2476963938,,cycles,2444298974,93.86,,,,
     3.000896346,54441285,,instructions,1698490868,96.90,0.02,insn per cycle
     3.000896346,48616855,,cycles,1646172415,93.91,,,,
     4.001077405,3660631387,,instructions,1803213189,96.53,1.53,insn per cycle
     4.001077405,2841605073,,cycles,1749911205,93.67,,,,
     5.001443348,5178436077,,instructions,2190000164,96.56,1.78,insn per cycle
     5.001443348,4976500353,,cycles,2125918311,93.74,,,,
     6.001808159,5175218209,,instructions,2452951834,96.66,1.59,insn per cycle
     6.001808159,5005126711,,cycles,2382574264,93.87,,,,
     7.002169120,5164397545,,instructions,2626821080,96.30,1.47,insn per cycle
     7.002169120,4977266473,,cycles,2559757584,93.84,,,,
     8.002535370,4816535333,,instructions,2761423075,96.05,1.30,insn per cycle
     8.002535370,5019422221,,cycles,2694839997,93.75,,,,
     9.002915573,3467797399,,instructions,2864976793,95.91,0.90,insn per cycle
     9.002915573,4998086072,,cycles,2798728181,93.69,,,,
    10.003545348,3340301657,,instructions,2955430894,96.05,0.84,insn per cycle
    10.003545348,4993938463,,cycles,2883540811,93.71,,,,
    11.003896384,4698948149,,instructions,3027002497,96.15,1.16,insn per cycle
    11.003896384,4957324231,,cycles,2950639042,93.73,,,,
    12.004279978,4921184401,,instructions,3088828648,96.14,1.19,insn per cycle
    12.004279978,5044407257,,cycles,3011865791,93.75,,,,
    13.004677019,4740414095,,instructions,3134722921,96.16,1.13,insn per cycle
    13.004677019,4919186324,,cycles,3055734162,93.73,,,,
    14.005065656,4884799285,,instructions,3179801598,96.14,1.15,insn per cycle
    14.005065656,5045438807,,cycles,3100532044,93.74,,,,
    15.005436100,4781583861,,instructions,3216802515,96.19,1.11,insn per cycle
    15.005436100,4954809703,,cycles,3134787393,93.74,,,,
    16.005815050,4649909785,,instructions,3235553062,96.06,1.07,insn per cycle
    16.005815050,4794776891,,cycles,3156330875,93.71,,,,
    17.007064736,4836225952,,instructions,3269869993,96.13,1.11,insn per cycle
    17.007064736,5058897353,,cycles,3187517588,93.71,,,,
    18.007454514,4793340619,,instructions,3295496952,96.12,1.09,insn per cycle
    18.007454514,4996206912,,cycles,3213258025,93.72,,,,
    19.007831774,4866865639,,instructions,3322525070,96.19,1.10,insn per cycle
    19.007831774,5030213795,,cycles,3237224053,93.72,,,,
    20.008207633,4865269579,,instructions,3344481614,96.17,1.09,insn per cycle
    20.008207633,5051819749,,cycles,3259635753,93.73,,,,
    21.008610444,4796881608,,instructions,3362696951,96.12,1.07,insn per cycle
    21.008610444,5025201105,,cycles,3279206233,93.74,,,,
    22.009212054,4861066512,,instructions,3377766244,96.06,1.08,insn per cycle
    22.009212054,5005963086,,cycles,3295973938,93.73,,,,
    23.009598850,4861107935,,instructions,3395353230,96.07,1.07,insn per cycle
    23.009598850,5046725006,,cycles,3313292050,93.75,,,,
    24.010002323,4835799868,,instructions,3408822577,96.02,1.06,insn per cycle
    24.010002323,5032861570,,cycles,3328262747,93.75,,,,
    25.010386232,4809046835,,instructions,3424040814,96.06,1.05,insn per cycle
    25.010386232,5035243573,,cycles,3341768649,93.75,,,,
    26.010825978,4862131292,,instructions,3436477376,96.04,1.06,insn per cycle
    26.010825978,5035979276,,cycles,3354548983,93.75,,,,
    27.011434730,4831107199,,instructions,3448962819,96.06,1.05,insn per cycle
    27.011434730,5031641983,,cycles,3365913185,93.74,,,,
    28.013362244,4692919815,,instructions,3457898059,96.06,1.01,insn per cycle
    28.013362244,4948592115,,cycles,3374960772,93.75,,,,
    29.013951413,4786147872,,instructions,3467829578,96.04,1.03,insn per cycle
    29.013951413,5041464662,,cycles,3385781243,93.76,,,,
    30.014321968,4812668014,,instructions,3476764679,96.03,1.03,insn per cycle
    30.014321968,5009640469,,cycles,3394818541,93.77,,,,
    31.014761399,4810183876,,instructions,3484086286,95.99,1.03,insn per cycle
    31.014761399,5022146711,,cycles,3403529390,93.77,,,,
    32.015449882,4818009739,,instructions,3492019153,95.98,1.03,insn per cycle
    32.015449882,5021704034,,cycles,3411333778,93.76,,,,
    33.016596111,4816602193,,instructions,3499874966,95.97,1.03,insn per cycle
    33.016596111,5032236814,,cycles,3419462894,93.77,,,,
    34.016976322,4852831639,,instructions,3506224828,95.94,1.03,insn per cycle
    34.016976322,5027453245,,cycles,3426755129,93.77,,,,
    35.021299323,4835097455,,instructions,3512575136,95.93,1.03,insn per cycle
    35.021299323,5024707332,,cycles,3433985146,93.78,,,,
    36.021677301,4764084787,,instructions,3518964415,95.94,1.01,insn per cycle
    36.021677301,4988216121,,cycles,3440232915,93.79,,,,
    37.025577075,4867125005,,instructions,3526476854,95.95,1.03,insn per cycle
    37.025577075,5069201505,,cycles,3447445969,93.80,,,,
    38.027051404,4870375573,,instructions,3533672309,95.97,1.03,insn per cycle
    38.027051404,5053535804,,cycles,3454166896,93.81,,,,
    39.028433510,4843525413,,instructions,3538302261,95.94,1.02,insn per cycle
    39.028433510,5027468559,,cycles,3458982243,93.79,,,,
