# started on Sun Mar 11 03:44:00 2018

     0.100134875,135929472,,instructions,91363755,91.72,1.10,insn per cycle
     0.100134875,123606825,,cycles,75557412,75.84,,,,
     0.200368962,169502943,,instructions,93692058,90.55,1.31,insn per cycle
     0.200368962,134976268,,cycles,85788981,82.90,,,,
     0.300575087,329145153,,instructions,172219761,93.53,1.41,insn per cycle
     0.300575087,442115471,,cycles,165665688,89.97,,,,
     0.400886368,348670768,,instructions,213717745,94.05,1.21,insn per cycle
     0.400886368,452593641,,cycles,203973329,90.12,,,,
     0.502409299,376610851,,instructions,244292258,94.93,1.15,insn per cycle
     0.502409299,485252576,,cycles,234885951,91.53,,,,
     0.602710049,431229425,,instructions,267053246,95.59,1.21,insn per cycle
     0.602710049,501521947,,cycles,257938524,92.53,,,,
     0.703006275,390226129,,instructions,284386731,96.24,1.03,insn per cycle
     0.703006275,507123564,,cycles,273985145,92.75,,,,
     0.804160396,390898486,,instructions,296737192,96.39,0.99,insn per cycle
     0.804160396,505936042,,cycles,285919377,92.90,,,,
     0.905579543,448732539,,instructions,306262502,96.60,1.11,insn per cycle
     0.905579543,500550646,,cycles,294947274,93.06,,,,
     1.006941172,461279411,,instructions,313688658,96.53,1.11,insn per cycle
     1.006941172,509707486,,cycles,302293764,93.04,,,,
     1.108019688,350480821,,instructions,317735372,96.66,0.83,insn per cycle
     1.108019688,469098639,,cycles,306215156,93.17,,,,
     1.209156539,359823663,,instructions,321150491,96.76,0.85,insn per cycle
     1.209156539,473513296,,cycles,310057946,93.42,,,,
     1.309848383,434435643,,instructions,325592459,96.87,1.01,insn per cycle
     1.309848383,497656726,,cycles,314490348,93.56,,,,
     1.411537545,475889122,,instructions,328204247,96.37,1.09,insn per cycle
     1.411537545,510959914,,cycles,318471234,93.51,,,,
     1.511834322,436256703,,instructions,329075921,96.39,1.00,insn per cycle
     1.511834322,453996939,,cycles,319205159,93.49,,,,
     1.612101129,107558883,,instructions,312207072,96.43,0.26,insn per cycle
     1.612101129,74757191,,cycles,302693501,93.49,,,,
     1.712327461,526345,,instructions,293953577,96.43,0.00,insn per cycle
     1.712327461,1629741,,cycles,284999628,93.49,,,,
     1.812577244,<not counted>,,instructions,277622823,96.43,,,,
     1.812577244,<not counted>,,cycles,269166315,93.49,,,,
     1.912833087,60238,,instructions,263024886,96.43,0.00,insn per cycle
     1.912833087,199365,,cycles,255013457,93.49,,,,
     2.013053452,35829033,,instructions,251649767,96.45,0.11,insn per cycle
     2.013053452,35181153,,cycles,244038910,93.54,,,,
     2.113257601,<not counted>,,instructions,239666445,96.45,,,,
     2.113257601,<not counted>,,cycles,232418010,93.54,,,,
     2.213453350,60623,,instructions,228783215,96.45,0.00,insn per cycle
     2.213453350,180274,,cycles,221864255,93.54,,,,
     2.313688978,<not counted>,,instructions,218836119,96.45,,,,
     2.313688978,<not counted>,,cycles,212217983,93.54,,,,
     2.413873704,60106,,instructions,209727531,96.45,0.00,insn per cycle
     2.413873704,176457,,cycles,203385150,93.54,,,,
     2.514096485,<not counted>,,instructions,201338430,96.45,,,,
     2.514096485,<not counted>,,cycles,195249744,93.54,,,,
     2.614301244,60146,,instructions,193605119,96.45,0.00,insn per cycle
     2.614301244,208158,,cycles,187750613,93.54,,,,
     2.714500415,21303079,,instructions,187268296,96.47,0.09,insn per cycle
     2.714500415,21851428,,cycles,181631015,93.57,,,,
     2.814760873,6985501,,instructions,180750210,96.47,0.03,insn per cycle
     2.814760873,5952801,,cycles,175313883,93.57,,,,
     2.915036447,12229315,,instructions,174968252,96.48,0.05,insn per cycle
     2.915036447,12169557,,cycles,169719385,93.59,,,,
     3.015307605,84260,,instructions,169148292,96.48,0.00,insn per cycle
     3.015307605,281284,,cycles,164074388,93.59,,,,
     3.115539674,17768658,,instructions,164160002,96.48,0.08,insn per cycle
     3.115539674,14418892,,cycles,159249771,93.60,,,,
     3.215718554,97611,,instructions,159044954,96.48,0.00,insn per cycle
     3.215718554,464520,,cycles,154288169,93.60,,,,
     3.315942484,17535192,,instructions,154582814,96.49,0.09,insn per cycle
     3.315942484,13147531,,cycles,149970173,93.61,,,,
     3.416163069,2845040,,instructions,150136270,96.49,0.01,insn per cycle
     3.416163069,2723522,,cycles,145659295,93.62,,,,
