# started on Sun Mar 11 03:42:02 2018

     1.000130546,3504711588,,instructions,3081243085,93.51,,,,
     1.000130546,6712099,,LLC-load-misses,2893020918,87.84,,,,
     2.000590098,2153301116,,instructions,2414056310,93.39,,,,
     2.000590098,3262971,,LLC-load-misses,2272544045,87.94,,,,
     3.000781960,54242309,,instructions,1626556566,93.45,,,,
     3.000781960,135975,,LLC-load-misses,1532215056,88.06,,,,
     4.000993281,4065998174,,instructions,1746744476,92.25,,,,
     4.000993281,2832449,,LLC-load-misses,1640081044,86.63,,,,
     5.001409868,5249066914,,instructions,2133807360,92.80,,,,
     5.001409868,4819249,,LLC-load-misses,2002715070,87.11,,,,
     6.001762867,5123457878,,instructions,2374427620,92.87,,,,
     6.001762867,5318951,,LLC-load-misses,2232490482,87.33,,,,
     7.002113221,5290480640,,instructions,2562084362,93.08,,,,
     7.002113221,6837084,,LLC-load-misses,2409087449,87.53,,,,
     8.002483906,4703156978,,instructions,2701569690,93.22,,,,
     8.002483906,17175099,,LLC-load-misses,2539951337,87.65,,,,
     9.002847624,3251371416,,instructions,2807357444,93.31,,,,
     9.002847624,33356722,,LLC-load-misses,2638166270,87.69,,,,
    10.003655410,3895672492,,instructions,2885917424,93.23,,,,
    10.003655410,22996784,,LLC-load-misses,2715189054,87.72,,,,
    11.004036682,4836929511,,instructions,2955747536,93.28,,,,
    11.004036682,5357295,,LLC-load-misses,2780394580,87.75,,,,
    12.004413755,4854078327,,instructions,3011856238,93.26,,,,
    12.004413755,3948962,,LLC-load-misses,2834725350,87.78,,,,
    13.004779723,4817661578,,instructions,3061286624,93.28,,,,
    13.004779723,4269847,,LLC-load-misses,2881363030,87.80,,,,
    14.005133135,4839900049,,instructions,3103395330,93.28,,,,
    14.005133135,4407590,,LLC-load-misses,2921696394,87.83,,,,
    15.005844025,4806487483,,instructions,3139091239,93.28,,,,
    15.005844025,4610961,,LLC-load-misses,2956779883,87.87,,,,
    16.006232507,4893586189,,instructions,3173063655,93.36,,,,
    16.006232507,4406914,,LLC-load-misses,2988491038,87.93,,,,
    17.006604587,4889412754,,instructions,3201029568,93.33,,,,
    17.006604587,4796009,,LLC-load-misses,3016244548,87.95,,,,
    18.006962900,4851021596,,instructions,3226723061,93.36,,,,
    18.006962900,4603496,,LLC-load-misses,3040983652,87.99,,,,
    19.007336671,4827401670,,instructions,3247615583,93.34,,,,
    19.007336671,4726049,,LLC-load-misses,3061462369,87.99,,,,
    20.008095015,4810522922,,instructions,3268848607,93.36,,,,
    20.008095015,4743091,,LLC-load-misses,3080961912,87.99,,,,
    21.008449022,4766780915,,instructions,3282491939,93.32,,,,
    21.008449022,5019496,,LLC-load-misses,3094512088,87.98,,,,
    22.008827030,4849023884,,instructions,3300210503,93.35,,,,
    22.008827030,5152967,,LLC-load-misses,3110394359,87.98,,,,
    23.009205048,4815172930,,instructions,3313695260,93.31,,,,
    23.009205048,5078673,,LLC-load-misses,3123888509,87.97,,,,
    24.009578651,4798096280,,instructions,3328755792,93.33,,,,
    24.009578651,5227122,,LLC-load-misses,3137168020,87.96,,,,
    25.010125714,4096462778,,instructions,3320893470,93.40,,,,
    25.010125714,5271981,,LLC-load-misses,3130555128,88.05,,,,
    26.010462070,4782747795,,instructions,3333615110,93.42,,,,
    26.010462070,5214603,,LLC-load-misses,3141641077,88.04,,,,
    27.010960407,4832852366,,instructions,3344355189,93.39,,,,
    27.010960407,5332443,,LLC-load-misses,3152488418,88.03,,,,
    28.011292263,4780888618,,instructions,3356590404,93.42,,,,
    28.011292263,6029490,,LLC-load-misses,3163541933,88.04,,,,
    29.011675751,4768909508,,instructions,3365494036,93.38,,,,
    29.011675751,6750931,,LLC-load-misses,3172854011,88.04,,,,
    30.012328528,4615879917,,instructions,3369154384,93.34,,,,
    30.012328528,4832040,,LLC-load-misses,3176895887,88.02,,,,
    31.012711304,4876045272,,instructions,3380124593,93.38,,,,
    31.012711304,4879078,,LLC-load-misses,3186292117,88.03,,,,
    32.013084338,4813701303,,instructions,3386961143,93.35,,,,
    32.013084338,5062657,,LLC-load-misses,3193782351,88.02,,,,
    33.013453496,4878291442,,instructions,3396384834,93.38,,,,
    33.013453496,4950875,,LLC-load-misses,3201746692,88.03,,,,
    34.013911148,4893733965,,instructions,3403433689,93.34,,,,
    34.013911148,4855226,,LLC-load-misses,3209556220,88.03,,,,
    35.014572711,4728794425,,instructions,3409134048,93.36,,,,
    35.014572711,5011798,,LLC-load-misses,3213788637,88.02,,,,
    36.014935755,4814044581,,instructions,3413385519,93.33,,,,
    36.014935755,4914171,,LLC-load-misses,3218669269,88.01,,,,
    37.015357735,4889531820,,instructions,3421706559,93.36,,,,
    37.015357735,4620967,,LLC-load-misses,3225623400,88.01,,,,
    38.015768157,4859047678,,instructions,3427123351,93.34,,,,
    38.015768157,5012025,,LLC-load-misses,3231649584,88.01,,,,
    39.016146997,4902989210,,instructions,3434328190,93.36,,,,
    39.016146997,5043977,,LLC-load-misses,3237776425,88.01,,,,
    40.016870701,4861115845,,instructions,3440032771,93.36,,,,
    40.016870701,5079185,,LLC-load-misses,3243311714,88.02,,,,
    41.017262378,4771685130,,instructions,3443753906,93.34,,,,
    41.017262378,5202807,,LLC-load-misses,3247330563,88.02,,,,
    42.017642086,4828366596,,instructions,3449357331,93.35,,,,
    42.017642086,5028830,,LLC-load-misses,3252236878,88.02,,,,
    43.018033772,4807269095,,instructions,3453198851,93.34,,,,
    43.018033772,5120234,,LLC-load-misses,3256184360,88.01,,,,
    44.018404395,4891478896,,instructions,3458814847,93.35,,,,
    44.018404395,5113807,,LLC-load-misses,3261242973,88.02,,,,
    45.019110362,4876805998,,instructions,3463308356,93.35,,,,
    45.019110362,4913498,,LLC-load-misses,3265502856,88.02,,,,
    46.019722144,4420493078,,instructions,3460326903,93.33,,,,
    46.019722144,4997456,,LLC-load-misses,3262839159,88.00,,,,
    47.020112634,4469311733,,instructions,3459410578,93.33,,,,
    47.020112634,5009631,,LLC-load-misses,3261167113,87.98,,,,
    48.020486507,4705785056,,instructions,3460605187,93.32,,,,
    48.020486507,4948101,,LLC-load-misses,3262643178,87.98,,,,
    49.020862184,4797258897,,instructions,3464114596,93.32,,,,
    49.020862184,5248290,,LLC-load-misses,3265669842,87.98,,,,
    50.021437182,4799112176,,instructions,3467096828,93.32,,,,
    50.021437182,4936587,,LLC-load-misses,3268681547,87.98,,,,
    51.021799900,3120394260,,instructions,3458386858,93.31,,,,
    51.021799900,32825998,,LLC-load-misses,3260296070,87.97,,,,
    52.021999641,2906563219,,instructions,3443372862,93.32,,,,
    52.021999641,11087082,,LLC-load-misses,3246605760,87.99,,,,
    53.022414119,2578737191,,instructions,3418143577,93.31,,,,
    53.022414119,3634136,,LLC-load-misses,3222772907,87.98,,,,
    54.022598951,807994505,,instructions,3362297405,93.32,,,,
    54.022598951,549981,,LLC-load-misses,3170424677,88.00,,,,
    55.022977506,4988645931,,instructions,3348527424,93.28,,,,
    55.022977506,3874298,,LLC-load-misses,3156627583,87.94,,,,
    56.023355348,5187837446,,instructions,3353674891,93.29,,,,
    56.023355348,5327047,,LLC-load-misses,3161265276,87.94,,,,
    57.023692881,5209746269,,instructions,3358095035,93.28,,,,
    57.023692881,5681050,,LLC-load-misses,3165727424,87.94,,,,
    58.024051977,4933335573,,instructions,3362270279,93.29,,,,
    58.024051977,10399298,,LLC-load-misses,3169415112,87.94,,,,
    59.024411482,4220072766,,instructions,3366692285,93.28,,,,
    59.024411482,19782887,,LLC-load-misses,3173954884,87.94,,,,
    60.024830335,3601649047,,instructions,3371147112,93.29,,,,
    60.024830335,27236197,,LLC-load-misses,3177697000,87.93,,,,
    61.025216619,3836177408,,instructions,3373797177,93.27,,,,
    61.025216619,21423302,,LLC-load-misses,3180604672,87.93,,,,
    62.025532505,4406269864,,instructions,3372756622,93.26,,,,
    62.025532505,4419329,,LLC-load-misses,3179476002,87.91,,,,
    63.025897402,4848873193,,instructions,3376400638,93.25,,,,
    63.025897402,3976956,,LLC-load-misses,3183240129,87.91,,,,
    64.026278464,4922270082,,instructions,3381357787,93.26,,,,
    64.026278464,4034034,,LLC-load-misses,3187631436,87.92,,,,
    65.026656284,4844914730,,instructions,3384854402,93.25,,,,
    65.026656284,4172076,,LLC-load-misses,3191255235,87.92,,,,
    66.027335233,4796158793,,instructions,3388269369,93.26,,,,
    66.027335233,4332461,,LLC-load-misses,3194315605,87.92,,,,
    67.027737576,4863283201,,instructions,3392547649,93.27,,,,
    67.027737576,4557051,,LLC-load-misses,3197884768,87.92,,,,
    68.027931758,4867704124,,instructions,3396004061,93.26,,,,
    68.027931758,4638997,,LLC-load-misses,3201623923,87.92,,,,
    69.028353259,4946287301,,instructions,3400372906,93.28,,,,
    69.028353259,4453920,,LLC-load-misses,3205299155,87.93,,,,
    70.028736433,4822958909,,instructions,3402709592,93.26,,,,
    70.028736433,4585135,,LLC-load-misses,3207908733,87.92,,,,
    71.029118367,4833897597,,instructions,3406361080,93.28,,,,
    71.029118367,4537192,,LLC-load-misses,3210905514,87.92,,,,
    72.029518763,4844890292,,instructions,3408933121,93.26,,,,
    72.029518763,4626562,,LLC-load-misses,3213789583,87.92,,,,
    73.029926072,4873460907,,instructions,3413188978,93.28,,,,
    73.029926072,4608766,,LLC-load-misses,3217288881,87.93,,,,
    74.030292940,4907330228,,instructions,3415823607,93.27,,,,
    74.030292940,4742385,,LLC-load-misses,3220238298,87.93,,,,
    75.030663815,4873243722,,instructions,3419615994,93.28,,,,
    75.030663815,4673893,,LLC-load-misses,3223414975,87.93,,,,
    76.031335047,4861802575,,instructions,3423178207,93.29,,,,
    76.031335047,4650860,,LLC-load-misses,3226419949,87.93,,,,
    77.031715559,4829191676,,instructions,3425544468,93.28,,,,
    77.031715559,4918922,,LLC-load-misses,3228997170,87.93,,,,
    78.032093997,4838877470,,instructions,3428239599,93.28,,,,
    78.032093997,5006323,,LLC-load-misses,3231670502,87.93,,,,
    79.032480171,4864902666,,instructions,3431334940,93.29,,,,
    79.032480171,5591731,,LLC-load-misses,3234345895,87.93,,,,
    80.032851114,4787737504,,instructions,3434101744,93.29,,,,
    80.032851114,5953154,,LLC-load-misses,3236936334,87.94,,,,
    81.033458359,4744696967,,instructions,3435496304,93.28,,,,
    81.033458359,4422339,,LLC-load-misses,3238381661,87.93,,,,
    82.033869160,4850673321,,instructions,3438478763,93.29,,,,
    82.033869160,4370774,,LLC-load-misses,3241025931,87.94,,,,
    83.034246298,4885925401,,instructions,3440885721,93.29,,,,
    83.034246298,4549320,,LLC-load-misses,3243633976,87.94,,,,
    84.034633760,4871504170,,instructions,3443764307,93.29,,,,
    84.034633760,4588815,,LLC-load-misses,3246055956,87.94,,,,
    85.035029260,4895024711,,instructions,3446368914,93.29,,,,
    85.035029260,4551232,,LLC-load-misses,3248738313,87.94,,,,
    86.035625810,4903120808,,instructions,3449017269,93.30,,,,
    86.035625810,4567031,,LLC-load-misses,3251107975,87.95,,,,
    87.036027043,4903447147,,instructions,3451514087,93.30,,,,
    87.036027043,4679554,,LLC-load-misses,3253619045,87.95,,,,
    88.036400821,4856752760,,instructions,3453752542,93.30,,,,
    88.036400821,4650573,,LLC-load-misses,3255681375,87.95,,,,
    89.036778341,4853914114,,instructions,3455927452,93.30,,,,
    89.036778341,4755241,,LLC-load-misses,3257781325,87.95,,,,
    90.037169933,4115165787,,instructions,3451503060,93.29,,,,
    90.037169933,4730180,,LLC-load-misses,3253727854,87.94,,,,
    91.037842014,4768963873,,instructions,3452823367,93.29,,,,
    91.037842014,5112841,,LLC-load-misses,3255052318,87.94,,,,
    92.038218547,4747817761,,instructions,3454427727,93.29,,,,
    92.038218547,5044664,,LLC-load-misses,3256408635,87.94,,,,
    93.038568423,4870002955,,instructions,3456456408,93.29,,,,
    93.038568423,4688329,,LLC-load-misses,3258494131,87.94,,,,
    94.038927377,4858958035,,instructions,3458485827,93.28,,,,
    94.038927377,4834644,,LLC-load-misses,3260505511,87.94,,,,
    95.039290935,4729296053,,instructions,3459474384,93.28,,,,
    95.039290935,4641041,,LLC-load-misses,3261572723,87.94,,,,
    96.039967774,4801639675,,instructions,3461100656,93.28,,,,
    96.039967774,4864314,,LLC-load-misses,3262917517,87.94,,,,
    97.040353379,4836636107,,instructions,3462473172,93.28,,,,
    97.040353379,4844070,,LLC-load-misses,3264418613,87.94,,,,
    98.040723620,4812319472,,instructions,3464242812,93.28,,,,
    98.040723620,4916461,,LLC-load-misses,3265848506,87.94,,,,
    99.041126520,4832414674,,instructions,3465979316,93.27,,,,
    99.041126520,4897288,,LLC-load-misses,3267674994,87.94,,,,
   100.041529317,4561385698,,instructions,3468250340,93.28,,,,
   100.041529317,14296966,,LLC-load-misses,3269597938,87.94,,,,
   101.042119749,4505569237,,instructions,3460924825,93.26,,,,
   101.042119749,6388713,,LLC-load-misses,3262443879,87.91,,,,
   101.920676552,1920390186,,instructions,3443057855,93.28,,,,
   101.920676552,25707585,,LLC-load-misses,3245966419,87.94,,,,
