# started on Sun Mar 11 04:05:12 2018

     0.100334655,147172841,,instructions,59809274,60.26,,,,
     0.100334655,1459113,,L1-dcache-load-misses,47822349,48.18,,,,
     0.200567993,164933382,,instructions,76044232,73.61,,,,
     0.200567993,1938644,,L1-dcache-load-misses,58705007,56.82,,,,
     0.300746112,315218207,,instructions,158594691,86.41,,,,
     0.300746112,7517685,,L1-dcache-load-misses,138978980,75.72,,,,
     0.402155875,387580794,,instructions,212631455,89.94,,,,
     0.402155875,8729692,,L1-dcache-load-misses,191447788,80.98,,,,
     0.503095316,388432793,,instructions,243336782,91.07,,,,
     0.503095316,9115119,,L1-dcache-load-misses,222713369,83.35,,,,
     0.604403478,439004222,,instructions,261898525,90.78,,,,
     0.604403478,9830392,,L1-dcache-load-misses,242041228,83.90,,,,
     0.706426260,398639559,,instructions,277921933,91.70,,,,
     0.706426260,8541158,,L1-dcache-load-misses,258622417,85.33,,,,
     0.806725369,354152835,,instructions,285422073,92.00,,,,
     0.806725369,7992398,,L1-dcache-load-misses,267010084,86.06,,,,
     0.907011313,445476015,,instructions,293383958,92.04,,,,
     0.907011313,8498229,,L1-dcache-load-misses,274758304,86.20,,,,
     1.007863391,457175810,,instructions,299254818,91.67,,,,
     1.007863391,9371591,,L1-dcache-load-misses,280887631,86.05,,,,
     1.109410903,385765035,,instructions,304597403,91.48,,,,
     1.109410903,9266578,,L1-dcache-load-misses,286810904,86.13,,,,
     1.209728373,394708099,,instructions,310402714,91.81,,,,
     1.209728373,9001347,,L1-dcache-load-misses,291724247,86.28,,,,
     1.310039245,448146273,,instructions,314273016,91.81,,,,
     1.310039245,8816531,,L1-dcache-load-misses,295898676,86.44,,,,
     1.411747033,448401653,,instructions,316646072,91.87,,,,
     1.411747033,7443925,,L1-dcache-load-misses,298167791,86.51,,,,
     1.512112075,433318403,,instructions,316831067,91.94,,,,
     1.512112075,6667230,,L1-dcache-load-misses,298468411,86.61,,,,
     1.612304355,51902214,,instructions,299058953,91.99,,,,
     1.612304355,692803,,L1-dcache-load-misses,281843360,86.69,,,,
     1.712502233,406530,,instructions,281529572,91.98,,,,
     1.712502233,18412,,L1-dcache-load-misses,265354655,86.69,,,,
     1.812704451,<not counted>,,instructions,265889041,91.98,,,,
     1.812704451,<not counted>,,L1-dcache-load-misses,250612730,86.69,,,,
     1.912962138,60777,,instructions,251908587,91.98,,,,
     1.912962138,2065,,L1-dcache-load-misses,237436292,86.69,,,,
     2.013166093,33789731,,instructions,240645934,92.02,,,,
     2.013166093,414148,,L1-dcache-load-misses,226760908,86.71,,,,
     2.113338249,2693944,,instructions,229289146,92.02,,,,
     2.113338249,34885,,L1-dcache-load-misses,216064889,86.71,,,,
     2.213556108,68629,,instructions,218879440,92.02,,,,
     2.213556108,2274,,L1-dcache-load-misses,206256285,86.71,,,,
     2.313754097,<not counted>,,instructions,209362943,92.02,,,,
     2.313754097,<not counted>,,L1-dcache-load-misses,197288621,86.71,,,,
     2.413965056,60127,,instructions,200650438,92.02,,,,
     2.413965056,2080,,L1-dcache-load-misses,189079213,86.71,,,,
     2.514180631,6237727,,instructions,192885149,92.00,,,,
     2.514180631,104286,,L1-dcache-load-misses,181777400,86.70,,,,
     2.614459968,6222217,,instructions,185706321,92.01,,,,
     2.614459968,72847,,L1-dcache-load-misses,175025190,86.72,,,,
     2.714648771,18896739,,instructions,179521991,92.04,,,,
     2.714648771,286974,,L1-dcache-load-misses,169236993,86.76,,,,
     2.814884398,11072953,,instructions,173512153,92.05,,,,
     2.814884398,157362,,L1-dcache-load-misses,163594347,86.79,,,,
     2.915133452,6659263,,instructions,167684333,92.06,,,,
     2.915133452,82079,,L1-dcache-load-misses,158108147,86.80,,,,
     3.015418034,8844729,,instructions,162373992,92.07,,,,
     3.015418034,96407,,L1-dcache-load-misses,153117012,86.82,,,,
     3.115688348,9150971,,instructions,157397019,92.08,,,,
     3.115688348,94494,,L1-dcache-load-misses,148438651,86.84,,,,
     3.215926200,8791041,,instructions,152717404,92.09,,,,
     3.215926200,96724,,L1-dcache-load-misses,144038985,86.86,,,,
     3.316354971,180442891,,instructions,150664691,92.21,,,,
     3.316354971,996006,,L1-dcache-load-misses,142257321,87.06,,,,
     3.416527862,465888914,,instructions,152615102,92.38,,,,
     3.416527862,4076995,,L1-dcache-load-misses,143738268,87.00,,,,
     3.516723120,441042744,,instructions,156013712,92.29,,,,
     3.516723120,4869496,,L1-dcache-load-misses,146933282,86.92,,,,
     3.616921774,498915168,,instructions,160351352,92.26,,,,
     3.616921774,5962265,,L1-dcache-load-misses,150853375,86.79,,,,
     3.718539487,539917730,,instructions,165894745,92.24,,,,
     3.718539487,6230844,,L1-dcache-load-misses,156329446,86.92,,,,
     3.818983355,477249907,,instructions,169987096,92.32,,,,
     3.818983355,6023937,,L1-dcache-load-misses,160252431,87.04,,,,
     3.920702320,531853099,,instructions,175064867,92.36,,,,
