# started on Sun Mar 11 03:02:01 2018

     0.100114748,152963317,,instructions,99474888,100.00,,,,
     0.100114748,1848838,,l2_rqsts_miss,99488475,100.00,,,,
     0.200355208,172826939,,instructions,103171451,97.24,,,,
     0.200355208,1919236,,l2_rqsts_miss,99480164,94.05,,,,
     0.300786772,338976602,,instructions,180885983,94.69,,,,
     0.300786772,7585396,,l2_rqsts_miss,171787565,90.03,,,,
     0.402497429,391942766,,instructions,227634377,94.19,,,,
     0.402497429,7229785,,l2_rqsts_miss,212883211,88.14,,,,
     0.503115029,366821737,,instructions,250428061,93.64,,,,
     0.503115029,7458563,,l2_rqsts_miss,235941774,88.27,,,,
     0.603763516,427230433,,instructions,269918574,93.54,,,,
     0.603763516,6621037,,l2_rqsts_miss,254210926,88.13,,,,
     0.703957011,394862324,,instructions,284300079,93.91,,,,
     0.703957011,6351043,,l2_rqsts_miss,267418380,88.36,,,,
     0.804265824,382451966,,instructions,295257722,94.09,,,,
     0.804265824,7308100,,l2_rqsts_miss,277466031,88.45,,,,
     0.905118871,466685353,,instructions,301883567,93.51,,,,
     0.905118871,5734006,,l2_rqsts_miss,284689978,88.21,,,,
     1.005404753,446946822,,instructions,309056404,93.66,,,,
     1.005404753,6402240,,l2_rqsts_miss,290423197,88.03,,,,
     1.106424506,311649427,,instructions,308551104,93.71,,,,
     1.106424506,7397223,,l2_rqsts_miss,291236130,88.47,,,,
     1.207551781,385395906,,instructions,314612297,93.98,,,,
     1.207551781,7982442,,l2_rqsts_miss,297095495,88.76,,,,
     1.308343861,401011533,,instructions,316232913,93.98,,,,
     1.308343861,5728627,,l2_rqsts_miss,298245509,88.65,,,,
     1.409641934,469861027,,instructions,319187280,93.72,,,,
     1.409641934,5368367,,l2_rqsts_miss,300511774,88.25,,,,
     1.510019734,442417770,,instructions,318132557,93.36,,,,
     1.510019734,4575725,,l2_rqsts_miss,299916674,88.03,,,,
     1.610275134,113104229,,instructions,302635282,93.45,,,,
     1.610275134,1192035,,l2_rqsts_miss,285556434,88.19,,,,
     1.710472478,414041,,instructions,284902894,93.45,,,,
     1.710472478,31972,,l2_rqsts_miss,268828685,88.19,,,,
     1.810698399,<not counted>,,instructions,269074956,93.45,,,,
     1.810698399,<not counted>,,l2_rqsts_miss,253893758,88.19,,,,
     1.910946468,9107562,,instructions,255359855,93.46,,,,
