# started on Sun Mar 11 04:30:49 2018

     1.322976241,<not counted>,,branches,2875941,100.00,,,,
     1.322976241,<not counted>,,branch-misses,2875941,100.00,,,,
     1.333175678,<not counted>,,branches,2853987,100.00,,,,
     1.333175678,<not counted>,,branch-misses,2853987,100.00,,,,
     1.343381984,<not counted>,,branches,2832366,100.00,,,,
     1.343381984,<not counted>,,branch-misses,2832366,100.00,,,,
     1.353587618,<not counted>,,branches,2811070,100.00,,,,
     1.353587618,<not counted>,,branch-misses,2811070,100.00,,,,
     1.363804131,<not counted>,,branches,2790092,100.00,,,,
     1.363804131,<not counted>,,branch-misses,2790092,100.00,,,,
     1.373967118,<not counted>,,branches,2769424,100.00,,,,
     1.373967118,<not counted>,,branch-misses,2769424,100.00,,,,
     1.384583139,<not counted>,,branches,2749061,100.00,,,,
     1.384583139,<not counted>,,branch-misses,2749061,100.00,,,,
     1.394775846,<not counted>,,branches,2728995,100.00,,,,
     1.394775846,<not counted>,,branch-misses,2728995,100.00,,,,
     1.404917608,<not counted>,,branches,2709219,100.00,,,,
     1.404917608,<not counted>,,branch-misses,2709219,100.00,,,,
     1.415133961,<not counted>,,branches,2689729,100.00,,,,
     1.415133961,<not counted>,,branch-misses,2689729,100.00,,,,
     1.425369805,<not counted>,,branches,2670516,100.00,,,,
     1.425369805,<not counted>,,branch-misses,2670516,100.00,,,,
     1.435603807,<not counted>,,branches,2651576,100.00,,,,
     1.435603807,<not counted>,,branch-misses,2651576,100.00,,,,
     1.445836458,<not counted>,,branches,2632903,100.00,,,,
     1.445836458,<not counted>,,branch-misses,2632903,100.00,,,,
     1.456063393,<not counted>,,branches,2614491,100.00,,,,
     1.456063393,<not counted>,,branch-misses,2614491,100.00,,,,
     1.466299340,<not counted>,,branches,2596335,100.00,,,,
     1.466299340,<not counted>,,branch-misses,2596335,100.00,,,,
     1.476510174,<not counted>,,branches,2578429,100.00,,,,
     1.476510174,<not counted>,,branch-misses,2578429,100.00,,,,
     1.486691486,<not counted>,,branches,2560769,100.00,,,,
     1.486691486,<not counted>,,branch-misses,2560769,100.00,,,,
     1.496924013,<not counted>,,branches,2543349,100.00,,,,
     1.496924013,<not counted>,,branch-misses,2543349,100.00,,,,
     1.507121744,<not counted>,,branches,2526164,100.00,,,,
     1.507121744,<not counted>,,branch-misses,2526164,100.00,,,,
     1.517345246,<not counted>,,branches,2509210,100.00,,,,
     1.517345246,<not counted>,,branch-misses,2509210,100.00,,,,
     1.527551505,<not counted>,,branches,2492482,100.00,,,,
     1.527551505,<not counted>,,branch-misses,2492482,100.00,,,,
     1.537725418,<not counted>,,branches,2475975,100.00,,,,
     1.537725418,<not counted>,,branch-misses,2475975,100.00,,,,
     1.547826997,<not counted>,,branches,2459686,100.00,,,,
     1.547826997,<not counted>,,branch-misses,2459686,100.00,,,,
     1.557927882,<not counted>,,branches,2443610,100.00,,,,
     1.557927882,<not counted>,,branch-misses,2443610,100.00,,,,
     1.568026583,<not counted>,,branches,2427742,100.00,,,,
     1.568026583,<not counted>,,branch-misses,2427742,100.00,,,,
     1.578123654,<not counted>,,branches,2412079,100.00,,,,
     1.578123654,<not counted>,,branch-misses,2412079,100.00,,,,
     1.588222919,<not counted>,,branches,2396617,100.00,,,,
     1.588222919,<not counted>,,branch-misses,2396617,100.00,,,,
     1.598350268,<not counted>,,branches,2381352,100.00,,,,
     1.598350268,<not counted>,,branch-misses,2381352,100.00,,,,
     1.608541922,<not counted>,,branches,2366280,100.00,,,,
     1.608541922,<not counted>,,branch-misses,2366280,100.00,,,,
     1.618716184,<not counted>,,branches,2351398,100.00,,,,
     1.618716184,<not counted>,,branch-misses,2351398,100.00,,,,
     1.628873600,<not counted>,,branches,2336702,100.00,,,,
     1.628873600,<not counted>,,branch-misses,2336702,100.00,,,,
     1.639043148,<not counted>,,branches,2322188,100.00,,,,
     1.639043148,<not counted>,,branch-misses,2322188,100.00,,,,
     1.649249899,<not counted>,,branches,2307853,100.00,,,,
     1.649249899,<not counted>,,branch-misses,2307853,100.00,,,,
     1.659472232,<not counted>,,branches,2293695,100.00,,,,
     1.659472232,<not counted>,,branch-misses,2293695,100.00,,,,
     1.669674980,<not counted>,,branches,2279709,100.00,,,,
     1.669674980,<not counted>,,branch-misses,2279709,100.00,,,,
     1.679886802,<not counted>,,branches,2265893,100.00,,,,
     1.679886802,<not counted>,,branch-misses,2265893,100.00,,,,
     1.690093722,<not counted>,,branches,2252243,100.00,,,,
     1.690093722,<not counted>,,branch-misses,2252243,100.00,,,,
     1.700313342,<not counted>,,branches,2238756,100.00,,,,
     1.700313342,<not counted>,,branch-misses,2238756,100.00,,,,
     1.710552790,<not counted>,,branches,2225430,100.00,,,,
     1.710552790,<not counted>,,branch-misses,2225430,100.00,,,,
     1.720728480,211627,,branches,2218880,100.00,,,,
     1.720728480,9096,,branch-misses,2218948,100.00,0.55,of all branches
     1.730979656,407772,,branches,2217960,100.00,,,,
     1.730979656,17847,,branch-misses,2217960,100.00,1.08,of all branches
     1.741192114,<not counted>,,branches,2204989,100.00,,,,
     1.741192114,<not counted>,,branch-misses,2204989,100.00,,,,
     1.751394065,<not counted>,,branches,2192169,100.00,,,,
     1.751394065,<not counted>,,branch-misses,2192169,100.00,,,,
     1.761599255,<not counted>,,branches,2179498,100.00,,,,
     1.761599255,<not counted>,,branch-misses,2179498,100.00,,,,
     1.771757201,116144,,branches,2171997,100.00,,,,
     1.771757201,14075,,branch-misses,2171997,100.00,0.87,of all branches
     1.781938154,1557726,,branches,2182505,100.00,,,,
     1.781938154,57277,,branch-misses,2182505,100.00,3.55,of all branches
     1.792163216,<not counted>,,branches,2170104,100.00,,,,
     1.792163216,<not counted>,,branch-misses,2170104,100.00,,,,
     1.802420853,<not counted>,,branches,2157843,100.00,,,,
     1.802420853,<not counted>,,branch-misses,2157843,100.00,,,,
     1.812661273,<not counted>,,branches,2145721,100.00,,,,
     1.812661273,<not counted>,,branch-misses,2145721,100.00,,,,
     1.822851054,<not counted>,,branches,2133733,100.00,,,,
     1.822851054,<not counted>,,branch-misses,2133733,100.00,,,,
     1.833069091,<not counted>,,branches,2121879,100.00,,,,
     1.833069091,<not counted>,,branch-misses,2121879,100.00,,,,
     1.843276293,<not counted>,,branches,2110156,100.00,,,,
     1.843276293,<not counted>,,branch-misses,2110156,100.00,,,,
     1.853478604,<not counted>,,branches,2098562,100.00,,,,
     1.853478604,<not counted>,,branch-misses,2098562,100.00,,,,
     1.863693543,<not counted>,,branches,2087094,100.00,,,,
     1.863693543,<not counted>,,branch-misses,2087095,100.00,,,,
     1.873928982,<not counted>,,branches,2075752,100.00,,,,
     1.873928982,<not counted>,,branch-misses,2075752,100.00,,,,
     1.884162857,<not counted>,,branches,2064531,100.00,,,,
     1.884162857,<not counted>,,branch-misses,2064531,100.00,,,,
     1.894423645,<not counted>,,branches,2053432,100.00,,,,
     1.894423645,<not counted>,,branch-misses,2053432,100.00,,,,
     1.904653076,<not counted>,,branches,2042451,100.00,,,,
     1.904653076,<not counted>,,branch-misses,2042451,100.00,,,,
     1.914883636,<not counted>,,branches,2031587,100.00,,,,
     1.914883636,<not counted>,,branch-misses,2031587,100.00,,,,
     1.925068056,17977,,branches,2022197,100.00,,,,
     1.925068056,1722,,branch-misses,2022197,100.00,0.12,of all branches
     1.935299831,<not counted>,,branches,2011554,100.00,,,,
     1.935299831,<not counted>,,branch-misses,2011554,100.00,,,,
     1.945535379,<not counted>,,branches,2001023,100.00,,,,
     1.945535379,<not counted>,,branch-misses,2001023,100.00,,,,
     1.955766704,<not counted>,,branches,1990601,100.00,,,,
     1.955766704,<not counted>,,branch-misses,1990601,100.00,,,,
     1.965997689,<not counted>,,branches,1980287,100.00,,,,
     1.965997689,<not counted>,,branch-misses,1980287,100.00,,,,
     1.976249812,<not counted>,,branches,1970079,100.00,,,,
     1.976249812,<not counted>,,branch-misses,1970079,100.00,,,,
     1.986489055,<not counted>,,branches,1959976,100.00,,,,
     1.986489055,<not counted>,,branch-misses,1959976,100.00,,,,
     1.996759704,<not counted>,,branches,1949976,100.00,,,,
     1.996759704,<not counted>,,branch-misses,1949976,100.00,,,,
     2.007005338,<not counted>,,branches,1940078,100.00,,,,
     2.007005338,<not counted>,,branch-misses,1940078,100.00,,,,
     2.017254591,<not counted>,,branches,1930279,100.00,,,,
     2.017254591,<not counted>,,branch-misses,1930279,100.00,,,,
     2.027501544,<not counted>,,branches,1920579,100.00,,,,
     2.027501544,<not counted>,,branch-misses,1920579,100.00,,,,
     2.037684319,<not counted>,,branches,1910977,100.00,,,,
     2.037684319,<not counted>,,branch-misses,1910977,100.00,,,,
     2.047799938,<not counted>,,branches,1901469,100.00,,,,
     2.047799938,<not counted>,,branch-misses,1901469,100.00,,,,
     2.057897353,<not counted>,,branches,1892056,100.00,,,,
     2.057897353,<not counted>,,branch-misses,1892056,100.00,,,,
     2.067993192,<not counted>,,branches,1882736,100.00,,,,
     2.067993192,<not counted>,,branch-misses,1882736,100.00,,,,
     2.078091827,<not counted>,,branches,1873506,100.00,,,,
     2.078091827,<not counted>,,branch-misses,1873506,100.00,,,,
     2.088202710,<not counted>,,branches,1864367,100.00,,,,
     2.088202710,<not counted>,,branch-misses,1864367,100.00,,,,
     2.098289695,<not counted>,,branches,1855317,100.00,,,,
     2.098289695,<not counted>,,branch-misses,1855317,100.00,,,,
     2.108396095,<not counted>,,branches,1846354,100.00,,,,
     2.108396095,<not counted>,,branch-misses,1846354,100.00,,,,
     2.118502604,<not counted>,,branches,1837477,100.00,,,,
     2.118502604,<not counted>,,branch-misses,1837477,100.00,,,,
     2.128593568,<not counted>,,branches,1828686,100.00,,,,
     2.128593568,<not counted>,,branch-misses,1828686,100.00,,,,
     2.138686063,<not counted>,,branches,1819978,100.00,,,,
     2.138686063,<not counted>,,branch-misses,1819978,100.00,,,,
     2.148789394,<not counted>,,branches,1811352,100.00,,,,
     2.148789394,<not counted>,,branch-misses,1811352,100.00,,,,
     2.158888694,<not counted>,,branches,1802808,100.00,,,,
     2.158888694,<not counted>,,branch-misses,1802808,100.00,,,,
     2.169057713,<not counted>,,branches,1794344,100.00,,,,
     2.169057713,<not counted>,,branch-misses,1794344,100.00,,,,
     2.179261587,<not counted>,,branches,1785959,100.00,,,,
     2.179261587,<not counted>,,branch-misses,1785959,100.00,,,,
     2.189466599,<not counted>,,branches,1777653,100.00,,,,
     2.189466599,<not counted>,,branch-misses,1777653,100.00,,,,
     2.199620695,1612822,,branches,1796222,100.00,,,,
     2.199620695,35748,,branch-misses,1796264,100.00,2.72,of all branches
     2.209831638,52568,,branches,1791630,100.00,,,,
     2.209831638,6185,,branch-misses,1791630,100.00,0.47,of all branches
     2.220035904,<not counted>,,branches,1783412,100.00,,,,
     2.220035904,<not counted>,,branch-misses,1783412,100.00,,,,
     2.230263146,<not counted>,,branches,1775268,100.00,,,,
     2.230263146,<not counted>,,branch-misses,1775268,100.00,,,,
     2.240442520,<not counted>,,branches,1767199,100.00,,,,
     2.240442520,<not counted>,,branch-misses,1767199,100.00,,,,
     2.250622716,<not counted>,,branches,1759203,100.00,,,,
     2.250622716,<not counted>,,branch-misses,1759203,100.00,,,,
     2.260829340,<not counted>,,branches,1751278,100.00,,,,
     2.260829340,<not counted>,,branch-misses,1751278,100.00,,,,
     2.271014637,<not counted>,,branches,1743425,100.00,,,,
     2.271014637,<not counted>,,branch-misses,1743425,100.00,,,,
     2.281235690,<not counted>,,branches,1735642,100.00,,,,
     2.281235690,<not counted>,,branch-misses,1735642,100.00,,,,
     2.291459741,<not counted>,,branches,1727928,100.00,,,,
     2.291459741,<not counted>,,branch-misses,1727928,100.00,,,,
     2.301688727,<not counted>,,branches,1720282,100.00,,,,
     2.301688727,<not counted>,,branch-misses,1720282,100.00,,,,
     2.311916143,<not counted>,,branches,1712704,100.00,,,,
     2.311916143,<not counted>,,branch-misses,1712704,100.00,,,,
     2.322100139,<not counted>,,branches,1705192,100.00,,,,
     2.322100139,<not counted>,,branch-misses,1705192,100.00,,,,
     2.332349050,<not counted>,,branches,1697746,100.00,,,,
