# started on Sun Mar 11 03:47:44 2018

     0.100133406,144973247,,instructions,95424590,95.91,1.17,insn per cycle
     0.100133406,124370001,,cycles,79392574,79.79,,,,
     0.200332393,168307017,,instructions,98690501,94.26,1.28,insn per cycle
     0.200332393,138461241,,cycles,89868523,86.32,,,,
     0.300517343,341947114,,instructions,179967055,94.47,1.41,insn per cycle
     0.300517343,465094381,,cycles,172759462,90.87,,,,
     0.402304338,394515749,,instructions,225282933,93.00,1.27,insn per cycle
     0.402304338,510225261,,cycles,220909109,91.30,,,,
     0.503739829,360870386,,instructions,252067767,94.03,1.05,insn per cycle
     0.503739829,476198544,,cycles,247737893,92.50,,,,
     0.604043886,435666609,,instructions,272532124,94.46,1.18,insn per cycle
     0.604043886,502578116,,cycles,268258360,93.04,,,,
     0.705642541,401740906,,instructions,286764083,94.36,1.03,insn per cycle
     0.705642541,508757903,,cycles,282603359,93.04,,,,
     0.807103951,377843099,,instructions,297742834,94.75,0.94,insn per cycle
     0.807103951,497837499,,cycles,292907279,93.19,,,,
     0.909079327,468234783,,instructions,307873643,95.19,1.13,insn per cycle
     0.909079327,509184910,,cycles,301795837,93.30,,,,
     1.009385940,456905217,,instructions,314678193,95.28,1.08,insn per cycle
     1.009385940,503243107,,cycles,308392536,93.36,,,,
     1.109684799,340849452,,instructions,318743795,95.53,0.80,insn per cycle
     1.109684799,471489009,,cycles,311560520,93.37,,,,
     1.210445755,377645705,,instructions,323401007,95.68,0.87,insn per cycle
     1.210445755,496142792,,cycles,316124313,93.51,,,,
     1.312164337,436817869,,instructions,326708599,95.69,1.00,insn per cycle
     1.312164337,491394238,,cycles,319399629,93.54,,,,
     1.412542288,470454620,,instructions,328722703,95.29,1.06,insn per cycle
     1.412542288,501397795,,cycles,322623667,93.51,,,,
     1.514397698,443931078,,instructions,330481021,95.39,1.00,insn per cycle
     1.514397698,471537998,,cycles,324145266,93.55,,,,
     1.614624910,24627034,,instructions,310834914,95.34,0.06,insn per cycle
     1.614624910,25407831,,cycles,304893537,93.51,,,,
     1.714845727,520947,,instructions,292657784,95.34,0.00,insn per cycle
     1.714845727,1776337,,cycles,287065899,93.51,,,,
     1.815072654,<not counted>,,instructions,276399018,95.34,,,,
     1.815072654,<not counted>,,cycles,271117793,93.51,,,,
     1.915295744,60626,,instructions,261865892,95.34,0.00,insn per cycle
     1.915295744,205249,,cycles,256862627,93.51,,,,
     2.015541946,26847836,,instructions,249806213,95.36,0.08,insn per cycle
     2.015541946,21104557,,cycles,245053111,93.54,,,,
     2.115739093,<not counted>,,instructions,237910679,95.36,,,,
     2.115739093,<not counted>,,cycles,233383915,93.54,,,,
     2.215997184,8916796,,instructions,227469051,95.37,0.03,insn per cycle
     2.215997184,6637274,,cycles,223148049,93.55,,,,
