# started on Sun Mar 11 04:13:23 2018

     2.605790110,<not counted>,,LLC-load-misses,15328556,52.51,,,,
     2.705965787,<not counted>,,instructions,20833999,74.11,,,,
     2.705965787,<not counted>,,LLC-load-misses,14760832,52.51,,,,
     2.806131049,<not counted>,,instructions,20089928,74.11,,,,
     2.806131049,<not counted>,,LLC-load-misses,14233659,52.51,,,,
     2.906383765,<not counted>,,instructions,19397171,74.11,,,,
     2.906383765,<not counted>,,LLC-load-misses,13742843,52.51,,,,
     3.006587685,<not counted>,,instructions,18750599,74.11,,,,
     3.006587685,<not counted>,,LLC-load-misses,13284748,52.51,,,,
     3.106785293,<not counted>,,instructions,18145741,74.11,,,,
     3.106785293,<not counted>,,LLC-load-misses,12856208,52.51,,,,
     3.207049694,<not counted>,,instructions,17578687,74.11,,,,
     3.207049694,<not counted>,,LLC-load-misses,12454452,52.51,,,,
     3.307260335,<not counted>,,instructions,17045999,74.11,,,,
     3.307260335,<not counted>,,LLC-load-misses,12077044,52.51,,,,
     3.407480259,<not counted>,,instructions,16544646,74.11,,,,
     3.407480259,<not counted>,,LLC-load-misses,11721837,52.51,,,,
     3.507712145,<not counted>,,instructions,16071942,74.11,,,,
     3.507712145,<not counted>,,LLC-load-misses,11386927,52.51,,,,
     3.607899947,<not counted>,,instructions,15625499,74.11,,,,
     3.607899947,<not counted>,,LLC-load-misses,11070624,52.51,,,,
     3.708050546,<not counted>,,instructions,15203188,74.11,,,,
     3.708050546,<not counted>,,LLC-load-misses,10771418,52.51,,,,
     3.808222665,<not counted>,,instructions,14803104,74.11,,,,
     3.808222665,<not counted>,,LLC-load-misses,10487959,52.51,,,,
     3.908415417,<not counted>,,instructions,14423538,74.11,,,,
     3.908415417,<not counted>,,LLC-load-misses,10219037,52.51,,,,
     4.008603580,<not counted>,,instructions,14062949,74.11,,,,
     4.008603580,<not counted>,,LLC-load-misses,9963561,52.51,,,,
     4.108813705,<not counted>,,instructions,13719950,74.11,,,,
     4.108813705,<not counted>,,LLC-load-misses,9720547,52.51,,,,
     4.209071252,<not counted>,,instructions,13393285,74.11,,,,
     4.209071252,<not counted>,,LLC-load-misses,9489106,52.51,,,,
     4.309263215,<not counted>,,instructions,13081813,74.11,,,,
     4.309263215,<not counted>,,LLC-load-misses,9268429,52.51,,,,
     4.409453875,<not counted>,,instructions,12784499,74.11,,,,
     4.409453875,<not counted>,,LLC-load-misses,9057783,52.51,,,,
     4.509652430,<not counted>,,instructions,12500399,74.11,,,,
     4.509652430,<not counted>,,LLC-load-misses,8856499,52.51,,,,
     4.609802232,<not counted>,,instructions,12228651,74.11,,,,
     4.609802232,<not counted>,,LLC-load-misses,8663966,52.51,,,,
     4.709964324,<not counted>,,instructions,11968467,74.11,,,,
     4.709964324,<not counted>,,LLC-load-misses,8479626,52.51,,,,
     4.810138946,<not counted>,,instructions,11719124,74.11,,,,
     4.810138946,<not counted>,,LLC-load-misses,8302968,52.51,,,,
     4.910335415,<not counted>,,instructions,11479958,74.11,,,,
     4.910335415,<not counted>,,LLC-load-misses,8133519,52.51,,,,
     5.010589171,<not counted>,,instructions,11250359,74.11,,,,
     5.010589171,<not counted>,,LLC-load-misses,7970849,52.51,,,,
     5.110847503,<not counted>,,instructions,11029764,74.11,,,,
     5.110847503,<not counted>,,LLC-load-misses,7814558,52.51,,,,
     5.211105110,<not counted>,,instructions,10817653,74.11,,,,
     5.211105110,<not counted>,,LLC-load-misses,7664278,52.51,,,,
     5.311276890,<not counted>,,instructions,10613546,74.11,,,,
     5.311276890,<not counted>,,LLC-load-misses,7519669,52.51,,,,
     5.411455780,<not counted>,,instructions,10416999,74.11,,,,
     5.411455780,<not counted>,,LLC-load-misses,7380416,52.51,,,,
     5.511747594,<not counted>,,instructions,10227599,74.11,,,,
     5.511747594,<not counted>,,LLC-load-misses,7246226,52.51,,,,
     5.612002305,<not counted>,,instructions,10044964,74.11,,,,
     5.612002305,<not counted>,,LLC-load-misses,7116829,52.51,,,,
     5.712236125,<not counted>,,instructions,9868736,74.11,,,,
     5.712236125,<not counted>,,LLC-load-misses,6991973,52.51,,,,
     5.812420599,<not counted>,,instructions,9698585,74.11,,,,
     5.812420599,<not counted>,,LLC-load-misses,6871421,52.51,,,,
     5.912637239,<not counted>,,instructions,9534203,74.11,,,,
     5.912637239,<not counted>,,LLC-load-misses,6754957,52.51,,,,
     6.012860490,<not counted>,,instructions,9375299,74.11,,,,
     6.012860490,<not counted>,,LLC-load-misses,6642374,52.51,,,,
     6.113109586,<not counted>,,instructions,9221606,74.11,,,,
     6.113109586,<not counted>,,LLC-load-misses,6533483,52.51,,,,
     6.213373026,<not counted>,,instructions,9072870,74.11,,,,
     6.213373026,<not counted>,,LLC-load-misses,6428104,52.51,,,,
     6.313554096,<not counted>,,instructions,8928856,74.11,,,,
     6.313554096,<not counted>,,LLC-load-misses,6326070,52.51,,,,
     6.413815843,<not counted>,,instructions,8789343,74.11,,,,
     6.413815843,<not counted>,,LLC-load-misses,6227226,52.51,,,,
     6.514096721,<not counted>,,instructions,8654122,74.11,,,,
     6.514096721,<not counted>,,LLC-load-misses,6131422,52.51,,,,
     6.614285814,<not counted>,,instructions,8522999,74.11,,,,
     6.614285814,<not counted>,,LLC-load-misses,6038522,52.51,,,,
     6.714505769,<not counted>,,instructions,8395790,74.11,,,,
     6.714505769,<not counted>,,LLC-load-misses,5948395,52.51,,,,
     6.814775396,<not counted>,,instructions,8272323,74.11,,,,
     6.814775396,<not counted>,,LLC-load-misses,5860918,52.51,,,,
     6.915036053,<not counted>,,instructions,8152434,74.11,,,,
     6.915036053,<not counted>,,LLC-load-misses,5775977,52.51,,,,
     7.015238157,<not counted>,,instructions,8035971,74.11,,,,
     7.015238157,<not counted>,,LLC-load-misses,5693463,52.51,,,,
     7.115475198,<not counted>,,instructions,7922788,74.11,,,,
     7.115475198,<not counted>,,LLC-load-misses,5613274,52.51,,,,
     7.215740440,<not counted>,,instructions,7812749,74.11,,,,
     7.215740440,<not counted>,,LLC-load-misses,5535312,52.51,,,,
     7.316004957,<not counted>,,instructions,7705725,74.11,,,,
     7.316004957,<not counted>,,LLC-load-misses,5459485,52.51,,,,
     7.416258763,<not counted>,,instructions,7601594,74.11,,,,
     7.416258763,<not counted>,,LLC-load-misses,5385708,52.51,,,,
     7.516454967,<not counted>,,instructions,7500239,74.11,,,,
     7.516454967,<not counted>,,LLC-load-misses,5313899,52.51,,,,
     7.616694848,<not counted>,,instructions,7401552,74.11,,,,
     7.616694848,<not counted>,,LLC-load-misses,5243979,52.51,,,,
     7.716918863,<not counted>,,instructions,7305428,74.11,,,,
     7.716918863,<not counted>,,LLC-load-misses,5175876,52.51,,,,
     7.817116808,<not counted>,,instructions,7211769,74.11,,,,
     7.817116808,<not counted>,,LLC-load-misses,5109518,52.51,,,,
     7.917326592,<not counted>,,instructions,7120480,74.11,,,,
     7.917326592,<not counted>,,LLC-load-misses,5044841,52.51,,,,
     8.017541253,<not counted>,,instructions,7031474,74.11,,,,
     8.017541253,<not counted>,,LLC-load-misses,4981780,52.51,,,,
     8.117755037,<not counted>,,instructions,6944666,74.11,,,,
     8.117755037,<not counted>,,LLC-load-misses,4920277,52.51,,,,
     8.217990874,<not counted>,,instructions,6859975,74.11,,,,
     8.217990874,<not counted>,,LLC-load-misses,4860273,52.51,,,,
     8.318261775,<not counted>,,instructions,6777325,74.11,,,,
     8.318261775,<not counted>,,LLC-load-misses,4801716,52.51,,,,
     8.418466965,<not counted>,,instructions,6696642,74.11,,,,
     8.418466965,<not counted>,,LLC-load-misses,4744553,52.51,,,,
     8.518734717,<not counted>,,instructions,6617858,74.11,,,,
     8.518734717,<not counted>,,LLC-load-misses,4688734,52.51,,,,
     8.618960108,<not counted>,,instructions,6540906,74.11,,,,
     8.618960108,<not counted>,,LLC-load-misses,4634214,52.51,,,,
     8.719214744,<not counted>,,instructions,6465723,74.11,,,,
     8.719214744,<not counted>,,LLC-load-misses,4580947,52.51,,,,
     8.819408907,<not counted>,,instructions,6392249,74.11,,,,
     8.819408907,<not counted>,,LLC-load-misses,4528891,52.51,,,,
     8.919568875,<not counted>,,instructions,6320426,74.11,,,,
     8.919568875,<not counted>,,LLC-load-misses,4478005,52.51,,,,
     9.019782221,<not counted>,,instructions,6250199,74.11,,,,
     9.019782221,<not counted>,,LLC-load-misses,4428249,52.51,,,,
     9.120025672,<not counted>,,instructions,6181516,74.11,,,,
     9.120025672,<not counted>,,LLC-load-misses,4379587,52.51,,,,
     9.220309030,<not counted>,,instructions,6114325,74.11,,,,
     9.220309030,<not counted>,,LLC-load-misses,4331983,52.51,,,,
     9.320562207,<not counted>,,instructions,6048580,74.11,,,,
     9.320562207,<not counted>,,LLC-load-misses,4285402,52.51,,,,
     9.420775551,<not counted>,,instructions,5984233,74.11,,,,
     9.420775551,<not counted>,,LLC-load-misses,4239813,52.51,,,,
     9.520977106,<not counted>,,instructions,5921241,74.11,,,,
     9.520977106,<not counted>,,LLC-load-misses,4195183,52.51,,,,
     9.621271094,<not counted>,,instructions,5859562,74.11,,,,
     9.621271094,<not counted>,,LLC-load-misses,4151484,52.51,,,,
     9.721530276,<not counted>,,instructions,5799154,74.11,,,,
     9.721530276,<not counted>,,LLC-load-misses,4108685,52.51,,,,
     9.821717390,<not counted>,,instructions,5739979,74.11,,,,
     9.821717390,<not counted>,,LLC-load-misses,4066759,52.51,,,,
     9.921972065,<not counted>,,instructions,5681999,74.11,,,,
     9.921972065,<not counted>,,LLC-load-misses,4025681,52.51,,,,
    10.022230139,<not counted>,,instructions,5625179,74.11,,,,
    10.022230139,<not counted>,,LLC-load-misses,3985424,52.51,,,,
    10.122438488,<not counted>,,instructions,5569485,74.11,,,,
    10.122438488,<not counted>,,LLC-load-misses,3945965,52.51,,,,
    10.222657293,<not counted>,,instructions,5514882,74.11,,,,
    10.222657293,<not counted>,,LLC-load-misses,3907279,52.51,,,,
    10.322829473,<not counted>,,instructions,5461339,74.11,,,,
    10.322829473,<not counted>,,LLC-load-misses,3869344,52.51,,,,
    10.423077203,<not counted>,,instructions,5408826,74.11,,,,
    10.423077203,<not counted>,,LLC-load-misses,3832139,52.51,,,,
    10.523291608,<not counted>,,instructions,5357314,74.11,,,,
    10.523291608,<not counted>,,LLC-load-misses,3795642,52.51,,,,
    10.623504769,<not counted>,,instructions,5306773,74.11,,,,
    10.623504769,<not counted>,,LLC-load-misses,3759834,52.51,,,,
    10.723770665,<not counted>,,instructions,5257177,74.11,,,,
    10.723770665,<not counted>,,LLC-load-misses,3724695,52.51,,,,
    10.823968805,62673,,instructions,5210601,74.11,,,,
    10.823968805,1220,,LLC-load-misses,3692309,52.52,,,,
    10.924161239,<not counted>,,instructions,5162797,74.11,,,,
    10.924161239,<not counted>,,LLC-load-misses,3658435,52.52,,,,
    11.024332078,<not counted>,,instructions,5115863,74.11,,,,
    11.024332078,<not counted>,,LLC-load-misses,3625176,52.52,,,,
    11.124565238,<not counted>,,instructions,5069774,74.11,,,,
    11.124565238,<not counted>,,LLC-load-misses,3592517,52.52,,,,
    11.224767848,<not counted>,,instructions,5024508,74.11,,,,
    11.224767848,<not counted>,,LLC-load-misses,3560441,52.52,,,,
    11.324960843,<not counted>,,instructions,4980043,74.11,,,,
    11.324960843,<not counted>,,LLC-load-misses,3528933,52.52,,,,
    11.425206548,<not counted>,,instructions,4936359,74.11,,,,
    11.425206548,<not counted>,,LLC-load-misses,3497977,52.52,,,,
    11.525436124,<not counted>,,instructions,4893434,74.11,,,,
    11.525436124,<not counted>,,LLC-load-misses,3467560,52.52,,,,
    11.625697226,<not counted>,,instructions,4851249,74.11,,,,
    11.625697226,<not counted>,,LLC-load-misses,3437667,52.52,,,,
    11.725951168,<not counted>,,instructions,4809785,74.11,,,,
    11.725951168,<not counted>,,LLC-load-misses,3408285,52.52,,,,
    11.826177364,<not counted>,,instructions,4769025,74.11,,,,
    11.826177364,<not counted>,,LLC-load-misses,3379401,52.52,,,,
    11.926391548,<not counted>,,instructions,4728949,74.11,,,,
    11.926391548,<not counted>,,LLC-load-misses,3351003,52.52,,,,
    12.026626135,<not counted>,,instructions,4689541,74.11,,,,
    12.026626135,<not counted>,,LLC-load-misses,3323078,52.52,,,,
    12.126927494,<not counted>,,instructions,4650784,74.11,,,,
    12.126927494,<not counted>,,LLC-load-misses,3295615,52.52,,,,
    12.227182285,<not counted>,,instructions,4612663,74.11,,,,
    12.227182285,<not counted>,,LLC-load-misses,3268601,52.52,,,,
    12.327401426,<not counted>,,instructions,4575162,74.11,,,,
    12.327401426,<not counted>,,LLC-load-misses,3242027,52.52,,,,
    12.427604021,<not counted>,,instructions,4538265,74.11,,,,
    12.427604021,<not counted>,,LLC-load-misses,3215882,52.52,,,,
    12.527806109,<not counted>,,instructions,4501959,74.11,,,,
    12.527806109,<not counted>,,LLC-load-misses,3190155,52.52,,,,
    12.628049737,<not counted>,,instructions,4466229,74.11,,,,
    12.628049737,<not counted>,,LLC-load-misses,3164836,52.52,,,,
    12.728288488,<not counted>,,instructions,4431062,74.11,,,,
    12.728288488,<not counted>,,LLC-load-misses,3139916,52.52,,,,
    12.828625048,<not counted>,,instructions,4396444,74.11,,,,
    12.828625048,<not counted>,,LLC-load-misses,3115386,52.52,,,,
    12.928838948,<not counted>,,instructions,4362363,74.11,,,,
    12.928838948,<not counted>,,LLC-load-misses,3091235,52.52,,,,
    13.029099615,<not counted>,,instructions,4328807,74.11,,,,
    13.029099615,<not counted>,,LLC-load-misses,3067457,52.52,,,,
    13.129315756,<not counted>,,instructions,4295762,74.11,,,,
    13.129315756,<not counted>,,LLC-load-misses,3044041,52.52,,,,
    13.229526016,<not counted>,,instructions,4263219,74.11,,,,
    13.229526016,<not counted>,,LLC-load-misses,3020980,52.52,,,,
    13.329777578,<not counted>,,instructions,4231165,74.11,,,,
    13.329777578,<not counted>,,LLC-load-misses,2998266,52.52,,,,
    13.430032729,<not counted>,,instructions,4199589,74.11,,,,
    13.430032729,<not counted>,,LLC-load-misses,2975891,52.52,,,,
    13.530298256,<not counted>,,instructions,4168481,74.11,,,,
    13.530298256,<not counted>,,LLC-load-misses,2953847,52.52,,,,
    13.630578260,<not counted>,,instructions,4137830,74.11,,,,
    13.630578260,<not counted>,,LLC-load-misses,2932128,52.52,,,,
    13.730856718,<not counted>,,instructions,4107627,74.11,,,,
    13.730856718,<not counted>,,LLC-load-misses,2910725,52.52,,,,
    13.831114760,<not counted>,,instructions,4077861,74.11,,,,
    13.831114760,<not counted>,,LLC-load-misses,2889633,52.52,,,,
    13.931343360,<not counted>,,instructions,4048524,74.11,,,,
    13.931343360,<not counted>,,LLC-load-misses,2868844,52.52,,,,
    14.031602218,<not counted>,,instructions,4019606,74.11,,,,
    14.031602218,<not counted>,,LLC-load-misses,2848353,52.52,,,,
    14.131864730,<not counted>,,instructions,3991098,74.11,,,,
    14.131864730,<not counted>,,LLC-load-misses,2828151,52.52,,,,
    14.232124782,<not counted>,,instructions,3962992,74.11,,,,
    14.232124782,<not counted>,,LLC-load-misses,2808235,52.52,,,,
    14.332385094,<not counted>,,instructions,3935279,74.11,,,,
    14.332385094,<not counted>,,LLC-load-misses,2788597,52.52,,,,
    14.432597759,<not counted>,,instructions,3907951,74.11,,,,
    14.432597759,<not counted>,,LLC-load-misses,2769232,52.52,,,,
    14.532790124,<not counted>,,instructions,3880999,74.11,,,,
    14.532790124,<not counted>,,LLC-load-misses,2750134,52.52,,,,
    14.633037371,<not counted>,,instructions,3854417,74.11,,,,
    14.633037371,<not counted>,,LLC-load-misses,2731297,52.52,,,,
    14.733232560,<not counted>,,instructions,3828196,74.11,,,,
    14.733232560,<not counted>,,LLC-load-misses,2712717,52.52,,,,
    14.833478267,<not counted>,,instructions,3802330,74.11,,,,
    14.833478267,<not counted>,,LLC-load-misses,2694388,52.52,,,,
    14.933672656,<not counted>,,instructions,3776811,74.11,,,,
    14.933672656,<not counted>,,LLC-load-misses,2676304,52.52,,,,
    15.033917328,<not counted>,,instructions,3751633,74.11,,,,
    15.033917328,<not counted>,,LLC-load-misses,2658462,52.52,,,,
    15.134174625,<not counted>,,instructions,3726787,74.11,,,,
    15.134174625,<not counted>,,LLC-load-misses,2640857,52.52,,,,
    15.234379285,<not counted>,,instructions,3702269,74.11,,,,
    15.234379285,<not counted>,,LLC-load-misses,2623483,52.52,,,,
    15.334596045,<not counted>,,instructions,3678071,74.11,,,,
    15.334596045,<not counted>,,LLC-load-misses,2606336,52.52,,,,
    15.434792290,<not counted>,,instructions,3654187,74.11,,,,
    15.434792290,<not counted>,,LLC-load-misses,2589411,52.52,,,,
    15.535062508,<not counted>,,instructions,3630612,74.11,,,,
    15.535062508,<not counted>,,LLC-load-misses,2572706,52.52,,,,
    15.635318499,<not counted>,,instructions,3607339,74.11,,,,
    15.635318499,<not counted>,,LLC-load-misses,2556214,52.52,,,,
    15.735575422,<not counted>,,instructions,3584362,74.11,,,,
    15.735575422,<not counted>,,LLC-load-misses,2539932,52.52,,,,
    15.835855275,23357,,instructions,3562423,74.12,,,,
    15.835855275,396,,LLC-load-misses,2524603,52.52,,,,
    15.936118712,<not counted>,,instructions,3540018,74.12,,,,
    15.936118712,<not counted>,,LLC-load-misses,2508725,52.52,,,,
    16.036402125,<not counted>,,instructions,3517893,74.12,,,,
    16.036402125,<not counted>,,LLC-load-misses,2493046,52.52,,,,
    16.136635725,<not counted>,,instructions,3496043,74.12,,,,
    16.136635725,<not counted>,,LLC-load-misses,2477561,52.52,,,,
    16.236845747,<not counted>,,instructions,3474462,74.12,,,,
    16.236845747,<not counted>,,LLC-load-misses,2462268,52.52,,,,
    16.337059912,<not counted>,,instructions,3453146,74.12,,,,
    16.337059912,<not counted>,,LLC-load-misses,2447162,52.52,,,,
    16.437236781,<not counted>,,instructions,3432091,74.12,,,,
    16.437236781,<not counted>,,LLC-load-misses,2432240,52.52,,,,
    16.537458757,<not counted>,,instructions,3411290,74.12,,,,
    16.537458757,<not counted>,,LLC-load-misses,2417499,52.52,,,,
    16.637727100,<not counted>,,instructions,3390740,74.12,,,,
    16.637727100,<not counted>,,LLC-load-misses,2402936,52.52,,,,
    16.738007498,<not counted>,,instructions,3370436,74.12,,,,
    16.738007498,<not counted>,,LLC-load-misses,2388547,52.52,,,,
    16.838268120,<not counted>,,instructions,3350374,74.12,,,,
    16.838268120,<not counted>,,LLC-load-misses,2374329,52.52,,,,
    16.938481775,<not counted>,,instructions,3330549,74.12,,,,
    16.938481775,<not counted>,,LLC-load-misses,2360280,52.52,,,,
    17.038694001,<not counted>,,instructions,3310958,74.12,,,,
    17.038694001,<not counted>,,LLC-load-misses,2346396,52.52,,,,
    17.138948918,<not counted>,,instructions,3291596,74.12,,,,
    17.138948918,<not counted>,,LLC-load-misses,2332674,52.52,,,,
    17.239185840,<not counted>,,instructions,3272458,74.12,,,,
    17.239185840,<not counted>,,LLC-load-misses,2319112,52.52,,,,
    17.339441637,<not counted>,,instructions,3253542,74.12,,,,
    17.339441637,<not counted>,,LLC-load-misses,2305707,52.52,,,,
    17.439626621,<not counted>,,instructions,3234844,74.12,,,,
    17.439626621,<not counted>,,LLC-load-misses,2292456,52.52,,,,
    17.539879793,<not counted>,,instructions,3216359,74.12,,,,
    17.539879793,<not counted>,,LLC-load-misses,2279356,52.52,,,,
    17.640081673,<not counted>,,instructions,3198084,74.12,,,,
    17.640081673,<not counted>,,LLC-load-misses,2266405,52.52,,,,
    17.740312084,<not counted>,,instructions,3180016,74.12,,,,
    17.740312084,<not counted>,,LLC-load-misses,2253601,52.52,,,,
    17.840820862,<not counted>,,instructions,3162151,74.12,,,,
    17.840820862,<not counted>,,LLC-load-misses,2240940,52.52,,,,
    17.941032002,<not counted>,,instructions,3144485,74.12,,,,
    17.941032002,<not counted>,,LLC-load-misses,2228421,52.52,,,,
    18.041229252,<not counted>,,instructions,3127016,74.12,,,,
    18.041229252,<not counted>,,LLC-load-misses,2216041,52.52,,,,
    18.141410866,<not counted>,,instructions,3109739,74.12,,,,
    18.141410866,<not counted>,,LLC-load-misses,2203797,52.52,,,,
    18.241582755,<not counted>,,instructions,3092653,74.12,,,,
    18.241582755,<not counted>,,LLC-load-misses,2191689,52.52,,,,
    18.341770069,<not counted>,,instructions,3075753,74.12,,,,
    18.341770069,<not counted>,,LLC-load-misses,2179712,52.52,,,,
    18.441965669,<not counted>,,instructions,3059037,74.12,,,,
    18.441965669,<not counted>,,LLC-load-misses,2167866,52.52,,,,
    18.542210481,<not counted>,,instructions,3042502,74.12,,,,
    18.542210481,<not counted>,,LLC-load-misses,2156148,52.52,,,,
    18.642452762,<not counted>,,instructions,3026144,74.12,,,,
    18.642452762,<not counted>,,LLC-load-misses,2144556,52.52,,,,
    18.742700534,<not counted>,,instructions,3009962,74.12,,,,
    18.742700534,<not counted>,,LLC-load-misses,2133087,52.52,,,,
    18.842953016,<not counted>,,instructions,2993951,74.12,,,,
    18.842953016,<not counted>,,LLC-load-misses,2121741,52.52,,,,
    18.943164091,<not counted>,,instructions,2978110,74.12,,,,
    18.943164091,<not counted>,,LLC-load-misses,2110515,52.52,,,,
    19.043409734,<not counted>,,instructions,2962436,74.12,,,,
    19.043409734,<not counted>,,LLC-load-misses,2099407,52.52,,,,
    19.143634917,<not counted>,,instructions,2946926,74.12,,,,
    19.143634917,<not counted>,,LLC-load-misses,2088415,52.52,,,,
    19.243880167,<not counted>,,instructions,2931577,74.12,,,,
    19.243880167,<not counted>,,LLC-load-misses,2077538,52.52,,,,
    19.344137964,<not counted>,,instructions,2916388,74.12,,,,
    19.344137964,<not counted>,,LLC-load-misses,2066774,52.52,,,,
    19.444693709,<not counted>,,instructions,2901355,74.12,,,,
    19.444693709,<not counted>,,LLC-load-misses,2056120,52.52,,,,
    19.544883580,<not counted>,,instructions,2886476,74.12,,,,
    19.544883580,<not counted>,,LLC-load-misses,2045576,52.52,,,,
    19.645072553,<not counted>,,instructions,2871749,74.12,,,,
    19.645072553,<not counted>,,LLC-load-misses,2035139,52.52,,,,
    19.745282108,<not counted>,,instructions,2857172,74.12,,,,
    19.745282108,<not counted>,,LLC-load-misses,2024809,52.52,,,,
    19.845485024,<not counted>,,instructions,2842742,74.12,,,,
    19.845485024,<not counted>,,LLC-load-misses,2014582,52.52,,,,
    19.945760997,<not counted>,,instructions,2828456,74.12,,,,
    19.945760997,<not counted>,,LLC-load-misses,2004459,52.52,,,,
    20.046032204,<not counted>,,instructions,2814314,74.12,,,,
    20.046032204,<not counted>,,LLC-load-misses,1994437,52.52,,,,
    20.146296864,<not counted>,,instructions,2800313,74.12,,,,
    20.146296864,<not counted>,,LLC-load-misses,1984514,52.52,,,,
    20.246541189,<not counted>,,instructions,2786450,74.12,,,,
    20.246541189,<not counted>,,LLC-load-misses,1974690,52.52,,,,
    20.346736164,<not counted>,,instructions,2772723,74.12,,,,
    20.346736164,<not counted>,,LLC-load-misses,1964962,52.52,,,,
    20.446984371,<not counted>,,instructions,2759132,74.12,,,,
    20.446984371,<not counted>,,LLC-load-misses,1955330,52.52,,,,
    20.547255485,<not counted>,,instructions,2745672,74.12,,,,
    20.547255485,<not counted>,,LLC-load-misses,1945792,52.52,,,,
    20.647530667,<not counted>,,instructions,2732344,74.12,,,,
    20.647530667,<not counted>,,LLC-load-misses,1936346,52.52,,,,
    20.747818986,<not counted>,,instructions,2719144,74.12,,,,
    20.747818986,<not counted>,,LLC-load-misses,1926992,52.52,,,,
    20.848084680,6235899,,instructions,2734201,74.31,,,,
    20.848084680,12720,,LLC-load-misses,1945857,52.89,,,,
    20.948338946,<not counted>,,instructions,2721119,74.31,,,,
    20.948338946,<not counted>,,LLC-load-misses,1936547,52.89,,,,
    21.048937408,<not counted>,,instructions,2708161,74.31,,,,
    21.048937408,<not counted>,,LLC-load-misses,1927325,52.89,,,,
    21.149139248,<not counted>,,instructions,2695326,74.31,,,,
    21.149139248,<not counted>,,LLC-load-misses,1918191,52.89,,,,
    21.249338138,<not counted>,,instructions,2682612,74.31,,,,
    21.249338138,<not counted>,,LLC-load-misses,1909143,52.89,,,,
    21.349556074,<not counted>,,instructions,2670018,74.31,,,,
    21.349556074,<not counted>,,LLC-load-misses,1900180,52.89,,,,
    21.449803571,<not counted>,,instructions,2657541,74.31,,,,
    21.449803571,<not counted>,,LLC-load-misses,1891300,52.89,,,,
    21.550061519,<not counted>,,instructions,2645181,74.31,,,,
    21.550061519,<not counted>,,LLC-load-misses,1882504,52.89,,,,
    21.650264074,<not counted>,,instructions,2632934,74.31,,,,
