# started on Sun Mar 11 01:16:26 2018

     0.100117530,152007754,,instructions,99476644,100.00,,,,
     0.100117530,57282,,LLC-load-misses,99485247,100.00,,,,
     0.200358841,170079139,,instructions,106287407,99.43,,,,
     0.200358841,213273,,LLC-load-misses,104073099,98.03,,,,
     0.300527844,202181279,,instructions,134155291,95.90,,,,
     0.300527844,454436,,LLC-load-misses,121951536,87.48,,,,
     0.400705866,316082934,,instructions,145984315,93.97,,,,
     0.400705866,579003,,LLC-load-misses,131789240,85.04,,,,
     0.500899707,319005676,,instructions,151702020,92.03,,,,
     0.500899707,386924,,LLC-load-misses,136330599,82.85,,,,
     0.601075967,315719949,,instructions,158968198,93.19,,,,
     0.601075967,477608,,LLC-load-misses,146159912,85.66,,,,
     0.701396819,420422799,,instructions,164978377,94.31,,,,
     0.701396819,312121,,LLC-load-misses,153999326,88.02,,,,
     0.801576043,330423485,,instructions,169449939,95.11,,,,
     0.801576043,252235,,LLC-load-misses,159843184,89.70,,,,
     0.901749453,385228918,,instructions,172925862,95.71,,,,
     0.901749453,446876,,LLC-load-misses,164386386,90.98,,,,
     1.001925879,360850862,,instructions,174591854,96.16,,,,
     1.001925879,434381,,LLC-load-misses,166882257,91.92,,,,
     1.102155376,83430,,instructions,158760503,96.16,,,,
     1.102155376,2806,,LLC-load-misses,151751778,91.91,,,,
     1.202338852,227525,,instructions,145590444,96.15,,,,
     1.202338852,4197,,LLC-load-misses,139165780,91.90,,,,
     1.302610408,<not counted>,,instructions,134391179,96.15,,,,
     1.302610408,<not counted>,,LLC-load-misses,128460720,91.90,,,,
     1.402833448,6370,,instructions,124794736,96.14,,,,
     1.402833448,593,,LLC-load-misses,119288871,91.89,,,,
     1.503059454,8837578,,instructions,116906725,96.15,,,,
     1.503059454,15647,,LLC-load-misses,111766993,91.92,,,,
     1.603252735,60010,,instructions,109613346,96.15,,,,
     1.603252735,979,,LLC-load-misses,104794847,91.92,,,,
     1.703507231,473661,,instructions,103264907,96.16,,,,
     1.703507231,6921,,LLC-load-misses,98729850,91.93,,,,
     1.803689912,184899,,instructions,97552066,96.16,,,,
     1.803689912,2989,,LLC-load-misses,93268957,91.93,,,,
     1.903934644,12133130,,instructions,92944292,96.18,,,,
     1.903934644,32842,,LLC-load-misses,88886609,91.97,,,,
     2.004202950,60368,,instructions,88308287,96.18,,,,
     2.004202950,989,,LLC-load-misses,84453488,91.97,,,,
     2.104469302,87306,,instructions,84120596,96.18,,,,
     2.104469302,1825,,LLC-load-misses,80449359,91.97,,,,
     2.204670685,8816880,,instructions,80658577,96.20,,,,
     2.204670685,15112,,LLC-load-misses,77154214,92.01,,,,
     2.304894091,<not counted>,,instructions,77151682,96.20,,,,
     2.304894091,<not counted>,,LLC-load-misses,73799683,92.01,,,,
     2.405105784,9097961,,instructions,74278102,96.21,,,,
     2.405105784,21704,,LLC-load-misses,71065770,92.04,,,,
     2.505334253,<not counted>,,instructions,71306978,96.21,,,,
     2.505334253,<not counted>,,LLC-load-misses,68223139,92.04,,,,
     2.605536776,12184996,,instructions,69050741,96.24,,,,
     2.605536776,32333,,LLC-load-misses,66085512,92.10,,,,
     2.705773731,84227,,instructions,66504362,96.24,,,,
     2.705773731,1561,,LLC-load-misses,63648955,92.10,,,,
     2.805986610,97135,,instructions,64144168,96.24,,,,
     2.805986610,1972,,LLC-load-misses,61391137,92.10,,,,
     2.906222766,3516763,,instructions,62105614,96.25,,,,
     2.906222766,10224,,LLC-load-misses,59447132,92.12,,,,
     3.006416543,178542571,,instructions,62392111,96.39,,,,
     3.006416543,63749,,LLC-load-misses,59822520,92.41,,,,
     3.106571154,229519729,,instructions,63631208,96.57,,,,
     3.106571154,35771,,LLC-load-misses,61144543,92.78,,,,
     3.206759097,233233762,,instructions,65282235,96.75,,,,
     3.206759097,216712,,LLC-load-misses,62873741,93.17,,,,
     3.306932079,339391019,,instructions,69084487,96.69,,,,
     3.306932079,159205,,LLC-load-misses,66114131,92.52,,,,
     3.407574382,412400214,,instructions,72969620,96.95,,,,
     3.407574382,223528,,LLC-load-misses,70086622,93.11,,,,
     3.507772555,428233954,,instructions,76596073,97.17,,,,
     3.507772555,409359,,LLC-load-misses,73795425,93.61,,,,
     3.607945807,505568517,,instructions,80034574,97.36,,,,
     3.607945807,309557,,LLC-load-misses,77311694,94.04,,,,
     3.708122085,537086098,,instructions,83286230,97.53,,,,
     3.708122085,394070,,LLC-load-misses,80636907,94.42,,,,
     3.808292286,507134008,,instructions,86366374,97.67,,,,
     3.808292286,528718,,LLC-load-misses,83786788,94.75,,,,
     3.908471813,507391726,,instructions,89289060,97.81,,,,
     3.908471813,477539,,LLC-load-misses,86775613,95.05,,,,
     4.008655595,520974027,,instructions,92070919,97.92,,,,
     4.008655595,504092,,LLC-load-misses,89620331,95.31,,,,
     4.108824852,509605519,,instructions,94711427,98.03,,,,
     4.108824852,468626,,LLC-load-misses,92320578,95.55,,,,
     4.209004822,478033824,,instructions,97224649,98.12,,,,
     4.209004822,619198,,LLC-load-misses,94890717,95.76,,,,
     4.309425505,531535403,,instructions,99634138,98.21,,,,
     4.309425505,455351,,LLC-load-misses,97354485,95.96,,,,
     4.409603992,491897893,,instructions,101927373,98.29,,,,
     4.409603992,649421,,LLC-load-misses,99699562,96.14,,,,
     4.509775907,518763231,,instructions,104113941,98.36,,,,
     4.509775907,483224,,LLC-load-misses,101935603,96.30,,,,
     4.609954924,490278989,,instructions,106205962,98.43,,,,
     4.609954924,453129,,LLC-load-misses,104075029,96.45,,,,
     4.710405613,500728306,,instructions,108219970,98.49,,,,
     4.710405613,457754,,LLC-load-misses,106134407,96.59,,,,
     4.811153311,477520144,,instructions,110167401,98.54,,,,
     4.811153311,421595,,LLC-load-misses,108125240,96.71,,,,
     4.911327090,525852770,,instructions,112007409,98.60,,,,
     4.911327090,445265,,LLC-load-misses,110006905,96.83,,,,
     5.011506206,525664131,,instructions,113774231,98.64,,,,
     5.011506206,483669,,LLC-load-misses,111813759,96.94,,,,
     5.111691973,503555581,,instructions,115472064,98.69,,,,
     5.111691973,815973,,LLC-load-misses,113550030,97.04,,,,
     5.212015467,486536799,,instructions,117113298,98.73,,,,
     5.212015467,905915,,LLC-load-misses,115228237,97.14,,,,
     5.312193500,408926188,,instructions,118683522,98.77,,,,
     5.312193500,1166462,,LLC-load-misses,116834004,97.23,,,,
     5.412370622,449620955,,instructions,120195181,98.81,,,,
     5.412370622,1141618,,LLC-load-misses,118379922,97.32,,,,
     5.512545649,423528518,,instructions,121652411,98.85,,,,
     5.512545649,1312044,,LLC-load-misses,119870135,97.39,,,,
     5.612732290,370835643,,instructions,123058004,98.88,,,,
     5.612732290,2770391,,LLC-load-misses,121307549,97.47,,,,
     5.712931488,277319446,,instructions,124418223,98.91,,,,
     5.712931488,3107695,,LLC-load-misses,122698567,97.54,,,,
     5.813472711,281207845,,instructions,125739943,98.94,,,,
     5.813472711,1847252,,LLC-load-misses,124049895,97.61,,,,
     5.913648294,193786511,,instructions,127003993,98.97,,,,
     5.913648294,2157553,,LLC-load-misses,125342575,97.67,,,,
     6.013824925,248569431,,instructions,128226095,98.99,,,,
     6.013824925,1760241,,LLC-load-misses,126592379,97.73,,,,
     6.114006638,200380499,,instructions,129408552,99.02,,,,
     6.114006638,2192314,,LLC-load-misses,127801599,97.79,,,,
     6.214719175,215726299,,instructions,130569437,99.04,,,,
     6.214719175,2296969,,LLC-load-misses,128988393,97.84,,,,
     6.314890126,130592138,,instructions,131680077,99.07,,,,
     6.314890126,2564711,,LLC-load-misses,130124108,97.89,,,,
     6.415418921,128410502,,instructions,132763896,99.09,,,,
     6.415418921,3294365,,LLC-load-misses,131232313,97.94,,,,
     6.515605675,104997784,,instructions,133803921,99.11,,,,
     6.515605675,2783572,,LLC-load-misses,132295898,97.99,,,,
     6.615796765,237525388,,instructions,134812520,99.13,,,,
     6.615796765,2972719,,LLC-load-misses,133327351,98.04,,,,
     6.715986388,276395807,,instructions,135791046,99.15,,,,
     6.715986388,1868250,,LLC-load-misses,134328027,98.08,,,,
     6.816168387,412538662,,instructions,136740523,99.17,,,,
     6.816168387,1193179,,LLC-load-misses,135299021,98.12,,,,
     6.916377184,419862572,,instructions,137666684,99.18,,,,
     6.916377184,468552,,LLC-load-misses,136246048,98.16,,,,
     7.016560732,481576909,,instructions,138562259,99.20,,,,
     7.016560732,170360,,LLC-load-misses,137161952,98.20,,,,
     7.116746099,380148293,,instructions,139432042,99.22,,,,
     7.116746099,188597,,LLC-load-misses,138051448,98.23,,,,
     7.216927716,493615257,,instructions,140277325,99.23,,,,
     7.216927716,157950,,LLC-load-misses,138915877,98.27,,,,
     7.317326879,445184114,,instructions,141106273,99.25,,,,
     7.317326879,195159,,LLC-load-misses,139763471,98.30,,,,
     7.417507890,453636627,,instructions,141906893,99.26,,,,
     7.417507890,134504,,LLC-load-misses,140582249,98.33,,,,
     7.517688929,455837323,,instructions,142688841,99.28,,,,
     7.517688929,232636,,LLC-load-misses,141381871,98.36,,,,
     7.617880817,426026128,,instructions,143447853,99.29,,,,
     7.617880817,140106,,LLC-load-misses,142158099,98.39,,,,
     7.718069890,487960846,,instructions,144187119,99.30,,,,
     7.718069890,195026,,LLC-load-misses,142914100,98.42,,,,
     7.818247992,347508915,,instructions,144828359,99.31,,,,
     7.818247992,226466,,LLC-load-misses,143470970,98.38,,,,
     7.918430789,494759391,,instructions,145531271,99.32,,,,
     7.918430789,140761,,LLC-load-misses,144191053,98.41,,,,
     8.018605139,433914013,,instructions,146216403,99.34,,,,
     8.018605139,233960,,LLC-load-misses,144892922,98.44,,,,
     8.118792330,451646945,,instructions,146884877,99.35,,,,
     8.118792330,149357,,LLC-load-misses,145577764,98.46,,,,
     8.219089656,456962495,,instructions,147539296,99.36,,,,
     8.219089656,249030,,LLC-load-misses,146248139,98.49,,,,
     8.319284437,378282918,,instructions,148175609,99.37,,,,
     8.319284437,186735,,LLC-load-misses,146900007,98.51,,,,
     8.419473764,471428908,,instructions,148796390,99.38,,,,
