# started on Sun Mar 11 03:49:00 2018

     0.100111745,137548530,,instructions,99185956,100.00,,,,
     0.100111745,1791427,,l2_rqsts_miss,99201356,100.00,,,,
     0.200441725,153751874,,instructions,97592338,96.05,,,,
     0.200441725,1736295,,l2_rqsts_miss,92990933,91.51,,,,
     0.300639293,300503378,,instructions,168563152,94.74,,,,
     0.300639293,6766323,,l2_rqsts_miss,158907415,89.31,,,,
     0.401570624,386021199,,instructions,217223098,93.15,,,,
     0.401570624,7200959,,l2_rqsts_miss,205020151,87.91,,,,
     0.501890314,369729464,,instructions,239615706,91.76,,,,
     0.501890314,7114939,,l2_rqsts_miss,227458184,87.11,,,,
     0.603411161,428795349,,instructions,260146333,92.02,,,,
     0.603411161,6815662,,l2_rqsts_miss,247292167,87.47,,,,
     0.703818548,346566994,,instructions,272542726,92.56,,,,
     0.703818548,6370040,,l2_rqsts_miss,257832501,87.57,,,,
     0.805465179,371694805,,instructions,281786818,92.63,,,,
     0.805465179,6554065,,l2_rqsts_miss,266911822,87.74,,,,
     0.907143598,429029965,,instructions,288964328,92.70,,,,
     0.907143598,5376245,,l2_rqsts_miss,274335794,88.00,,,,
     1.007458944,461961425,,instructions,296486634,92.60,,,,
     1.007458944,5487512,,l2_rqsts_miss,281731775,87.99,,,,
     1.109644549,399017457,,instructions,303181478,92.55,,,,
     1.109644549,8755299,,l2_rqsts_miss,287598206,87.79,,,,
     1.227901875,425942206,,instructions,313630833,92.88,,,,
     1.227901875,9371968,,l2_rqsts_miss,298350807,88.35,,,,
     1.328219069,445640869,,instructions,317085491,92.78,,,,
     1.328219069,6071071,,l2_rqsts_miss,301415621,88.20,,,,
     1.429679418,457270099,,instructions,320106291,92.55,,,,
     1.429679418,5572489,,l2_rqsts_miss,304413852,88.02,,,,
     1.530069174,418618259,,instructions,318699781,92.20,,,,
     1.530069174,4393050,,l2_rqsts_miss,303252483,87.73,,,,
     1.630320389,106757656,,instructions,302710081,92.29,,,,
     1.630320389,1078495,,l2_rqsts_miss,288192256,87.88,,,,
     1.730586514,60255,,instructions,284919114,92.29,,,,
     1.730586514,6526,,l2_rqsts_miss,271255279,87.88,,,,
     1.830787556,482192,,instructions,269155122,92.29,,,,
     1.830787556,52224,,l2_rqsts_miss,256250389,87.87,,,,
     1.931052519,60528,,instructions,254998412,92.29,,,,
     1.931052519,6708,,l2_rqsts_miss,242772875,87.87,,,,
     2.031284494,60532,,instructions,242260924,92.30,,,,
     2.031284494,6554,,l2_rqsts_miss,230646664,87.87,,,,
     2.131542790,<not counted>,,instructions,230724689,92.30,,,,
     2.131542790,<not counted>,,l2_rqsts_miss,219663489,87.87,,,,
     2.231750028,60614,,instructions,220254580,92.30,,,,
     2.231750028,6141,,l2_rqsts_miss,209696162,87.87,,,,
     2.331928987,35397322,,instructions,212226235,92.35,,,,
     2.331928987,335661,,l2_rqsts_miss,202053512,87.93,,,,
     2.432098259,416927,,instructions,203436739,92.35,,,,
     2.432098259,42051,,l2_rqsts_miss,193687880,87.92,,,,
     2.532295902,277400,,instructions,195335518,92.35,,,,
     2.532295902,16261,,l2_rqsts_miss,185966174,87.93,,,,
     2.632474839,63893,,instructions,187830712,92.35,,,,
     2.632474839,6335,,l2_rqsts_miss,178821727,87.93,,,,
     2.732741420,<not counted>,,instructions,180874019,92.35,,,,
     2.732741420,<not counted>,,l2_rqsts_miss,172198700,87.93,,,,
     2.832958365,12221419,,instructions,174925215,92.37,,,,
     2.832958365,209416,,l2_rqsts_miss,166559729,87.96,,,,
     2.933246355,<not counted>,,instructions,168893311,92.37,,,,
     2.933246355,<not counted>,,l2_rqsts_miss,160816290,87.96,,,,
     3.033491178,10577332,,instructions,163561086,92.36,,,,
     3.033491178,247261,,l2_rqsts_miss,155693195,87.91,,,,
     3.133700120,61512,,instructions,158291364,92.36,,,,
     3.133700120,6560,,l2_rqsts_miss,150677276,87.91,,,,
     3.233888644,11673532,,instructions,153777843,92.38,,,,
     3.233888644,251559,,l2_rqsts_miss,146401990,87.94,,,,
     3.334054799,13857353,,instructions,149566933,92.40,,,,
     3.334054799,265625,,l2_rqsts_miss,142414305,87.98,,,,
     3.434272240,9200167,,instructions,145337302,92.40,,,,
     3.434272240,117544,,l2_rqsts_miss,138395045,87.99,,,,
     3.534553272,<not counted>,,instructions,141184808,92.40,,,,
     3.534553272,<not counted>,,l2_rqsts_miss,134440901,87.99,,,,
     3.634775403,<not counted>,,instructions,137263007,92.40,,,,
     3.634775403,<not counted>,,l2_rqsts_miss,130706432,87.99,,,,
     3.734987946,26454119,,instructions,134176730,92.44,,,,
     3.734987946,320327,,l2_rqsts_miss,127797358,88.04,,,,
     3.835180641,<not counted>,,instructions,130645763,92.44,,,,
     3.835180641,<not counted>,,l2_rqsts_miss,124434270,88.04,,,,
     3.935364375,442636530,,instructions,131704863,92.41,,,,
     3.935364375,2461283,,l2_rqsts_miss,125221182,87.86,,,,
     4.035555411,453398897,,instructions,132623089,92.12,,,,
     4.035555411,3634014,,l2_rqsts_miss,125789483,87.37,,,,
     4.135752324,447373964,,instructions,135361594,92.07,,,,
     4.135752324,4170585,,l2_rqsts_miss,128022610,87.08,,,,
     4.237275774,517443024,,instructions,138985342,92.20,,,,
     4.237275774,2155456,,l2_rqsts_miss,131429652,87.18,,,,
     4.338742511,529587914,,instructions,143784815,92.38,,,,
     4.338742511,2652610,,l2_rqsts_miss,135935126,87.34,,,,
     4.439802281,531551564,,instructions,149001533,92.46,,,,
     4.439802281,3875627,,l2_rqsts_miss,140694183,87.31,,,,
     4.541144365,527168214,,instructions,153589179,92.53,,,,
     4.541144365,2768308,,l2_rqsts_miss,144707720,87.17,,,,
     4.641456983,502371902,,instructions,158313909,92.64,,,,
     4.641456983,3032614,,l2_rqsts_miss,148976475,87.18,,,,
     4.741769296,530846397,,instructions,162716853,92.62,,,,
     4.741769296,2983977,,l2_rqsts_miss,153177093,87.18,,,,
     4.843128726,486223305,,instructions,166176214,92.68,,,,
     4.843128726,1922680,,l2_rqsts_miss,156304855,87.17,,,,
     4.943431798,532479085,,instructions,170397337,92.78,,,,
     4.943431798,1243140,,l2_rqsts_miss,160166446,87.20,,,,
     5.043711999,520935284,,instructions,174344845,92.82,,,,
     5.043711999,1779153,,l2_rqsts_miss,163983748,87.30,,,,
     5.144388469,515399731,,instructions,177614323,92.68,,,,
     5.144388469,1463089,,l2_rqsts_miss,167158489,87.22,,,,
     5.244678581,521216015,,instructions,181342974,92.77,,,,
     5.244678581,1599057,,l2_rqsts_miss,170784387,87.37,,,,
     5.344999824,522954394,,instructions,184966214,92.85,,,,
     5.344999824,1753446,,l2_rqsts_miss,174344437,87.52,,,,
     5.446543877,504158365,,instructions,188078108,92.88,,,,
     5.446543877,1503387,,l2_rqsts_miss,177177277,87.49,,,,
     5.548747172,517694833,,instructions,191222232,92.91,,,,
     5.548747172,1367030,,l2_rqsts_miss,179870600,87.39,,,,
     5.649050996,529676848,,instructions,194504408,92.98,,,,
     5.649050996,1172331,,l2_rqsts_miss,182789065,87.38,,,,
     5.752101148,513307233,,instructions,197766159,93.00,,,,
     5.752101148,2563022,,l2_rqsts_miss,185765261,87.36,,,,
     5.852706820,524652314,,instructions,200558501,92.97,,,,
     5.852706820,1391249,,l2_rqsts_miss,188554823,87.41,,,,
     5.952889574,526996870,,instructions,203339848,92.97,,,,
     5.952889574,1610800,,l2_rqsts_miss,191195632,87.42,,,,
     6.053168018,507234830,,instructions,205758144,92.98,,,,
     6.053168018,1187859,,l2_rqsts_miss,193547481,87.47,,,,
     6.153501765,521405982,,instructions,208447909,93.01,,,,
     6.153501765,1627300,,l2_rqsts_miss,195976222,87.45,,,,
     6.255370011,505634284,,instructions,210850228,93.00,,,,
     6.255370011,1948221,,l2_rqsts_miss,198254294,87.45,,,,
     6.355718208,538182496,,instructions,213540942,93.09,,,,
     6.355718208,1194372,,l2_rqsts_miss,200885616,87.57,,,,
     6.457257750,526045405,,instructions,216138609,93.12,,,,
     6.457257750,1748849,,l2_rqsts_miss,203307690,87.59,,,,
     6.557617217,505597505,,instructions,218382125,93.13,,,,
     6.557617217,2089724,,l2_rqsts_miss,205220262,87.52,,,,
     6.660487359,494575309,,instructions,220254307,93.06,,,,
     6.660487359,1844799,,l2_rqsts_miss,207028752,87.47,,,,
     6.760781996,538129617,,instructions,222615660,93.11,,,,
     6.760781996,1161550,,l2_rqsts_miss,209171887,87.49,,,,
     6.862339845,531667988,,instructions,224832471,93.16,,,,
     6.862339845,1204068,,l2_rqsts_miss,211189291,87.50,,,,
     6.962678208,520446468,,instructions,227049692,93.20,,,,
     6.962678208,2035385,,l2_rqsts_miss,213303977,87.56,,,,
     7.063092787,536233495,,instructions,229050972,93.19,,,,
     7.063092787,1167635,,l2_rqsts_miss,215215608,87.56,,,,
     7.163496872,534788225,,instructions,231009971,93.19,,,,
     7.163496872,1191174,,l2_rqsts_miss,217090898,87.57,,,,
     7.266338460,511687956,,instructions,232609734,93.15,,,,
     7.266338460,1255778,,l2_rqsts_miss,218662165,87.57,,,,
     7.367686193,484831516,,instructions,234293120,93.20,,,,
     7.367686193,2058826,,l2_rqsts_miss,220373307,87.66,,,,
     7.468738386,547389671,,instructions,236076017,93.17,,,,
     7.468738386,1735946,,l2_rqsts_miss,222071822,87.65,,,,
     7.569813700,535709083,,instructions,237576827,93.12,,,,
     7.569813700,2567290,,l2_rqsts_miss,223543798,87.62,,,,
     7.671126284,491287112,,instructions,238664452,93.05,,,,
     7.671126284,1741400,,l2_rqsts_miss,224605644,87.57,,,,
     7.772717561,518635567,,instructions,240004370,93.02,,,,
     7.772717561,1613358,,l2_rqsts_miss,225847816,87.53,,,,
     7.874203564,490416619,,instructions,241440546,93.05,,,,
     7.874203564,2316127,,l2_rqsts_miss,227150765,87.54,,,,
     7.975820533,557901261,,instructions,243246643,93.11,,,,
     7.975820533,2758292,,l2_rqsts_miss,228782549,87.58,,,,
     8.076493282,526569054,,instructions,244839218,93.13,,,,
     8.076493282,2404683,,l2_rqsts_miss,230355924,87.62,,,,
     8.177681686,538349181,,instructions,246388866,93.12,,,,
     8.177681686,2073256,,l2_rqsts_miss,231806276,87.61,,,,
     8.278995058,506382540,,instructions,247783472,93.08,,,,
     8.278995058,3042581,,l2_rqsts_miss,233170124,87.59,,,,
     8.379299782,484883652,,instructions,249418930,93.15,,,,
     8.379299782,4771317,,l2_rqsts_miss,234886994,87.72,,,,
     8.480872964,433788370,,instructions,250591456,93.13,,,,
     8.480872964,4257200,,l2_rqsts_miss,236019379,87.71,,,,
     8.582050002,386605192,,instructions,251465105,93.07,,,,
     8.582050002,3043097,,l2_rqsts_miss,236847972,87.66,,,,
     8.682359992,439942047,,instructions,252722298,93.03,,,,
     8.682359992,3063937,,l2_rqsts_miss,238089499,87.64,,,,
     8.782659559,347157111,,instructions,253936116,92.99,,,,
     8.782659559,5703884,,l2_rqsts_miss,239287421,87.63,,,,
     8.883830140,342498895,,instructions,255016055,92.97,,,,
     8.883830140,3649955,,l2_rqsts_miss,240369881,87.63,,,,
     8.984766819,387325653,,instructions,256257285,92.96,,,,
     8.984766819,3584263,,l2_rqsts_miss,241626749,87.65,,,,
     9.085700428,384277429,,instructions,257496284,92.98,,,,
     9.085700428,3278121,,l2_rqsts_miss,242791163,87.67,,,,
     9.187257727,304424733,,instructions,258735880,92.99,,,,
     9.187257727,5201105,,l2_rqsts_miss,243930359,87.66,,,,
     9.287565286,310173141,,instructions,259828987,92.95,,,,
     9.287565286,6212233,,l2_rqsts_miss,245091855,87.68,,,,
     9.389035283,286496507,,instructions,261175515,93.00,,,,
     9.389035283,4896463,,l2_rqsts_miss,246427003,87.75,,,,
     9.490494453,242779422,,instructions,262507483,93.05,,,,
     9.490494453,4947074,,l2_rqsts_miss,247621764,87.77,,,,
     9.591975777,236157075,,instructions,263479362,93.03,,,,
     9.591975777,5830162,,l2_rqsts_miss,248536901,87.75,,,,
     9.692319114,139376887,,instructions,264404674,92.97,,,,
     9.692319114,6431557,,l2_rqsts_miss,249480207,87.72,,,,
     9.792640537,287707678,,instructions,265491577,92.98,,,,
     9.792640537,6822295,,l2_rqsts_miss,250430439,87.71,,,,
     9.894085002,402336788,,instructions,266529104,92.99,,,,
     9.894085002,4979238,,l2_rqsts_miss,251398571,87.71,,,,
     9.994404558,278597207,,instructions,267660702,93.03,,,,
     9.994404558,6882616,,l2_rqsts_miss,252449465,87.74,,,,
    10.095986216,386482600,,instructions,268778931,93.06,,,,
    10.095986216,6659609,,l2_rqsts_miss,253481270,87.76,,,,
    10.197614129,456914828,,instructions,269776108,93.05,,,,
    10.197614129,5869950,,l2_rqsts_miss,254405435,87.75,,,,
    10.299201120,398516221,,instructions,270801402,93.06,,,,
    10.299201120,6281180,,l2_rqsts_miss,255291749,87.73,,,,
    10.401358870,394811666,,instructions,271694763,93.10,,,,
    10.401358870,5221991,,l2_rqsts_miss,256175139,87.78,,,,
    10.501679123,388212808,,instructions,272604043,93.13,,,,
    10.501679123,6758088,,l2_rqsts_miss,257039850,87.81,,,,
    10.602003009,435797073,,instructions,273445462,93.14,,,,
    10.602003009,5402739,,l2_rqsts_miss,257800803,87.81,,,,
    10.702214370,455190924,,instructions,274369860,93.15,,,,
    10.702214370,5138446,,l2_rqsts_miss,258534117,87.77,,,,
