# started on Sun Mar 11 01:39:41 2018

     1.000131330,3151864064,,instructions,2813598393,94.37,,,,
     1.000131330,54011382,,l2_rqsts_miss,2629436948,88.27,,,,
     2.000704661,2503760987,,instructions,2461591746,93.94,,,,
     2.000704661,39307958,,l2_rqsts_miss,2296216592,87.67,,,,
     3.000877204,73438136,,instructions,1665555978,94.01,,,,
     3.000877204,1141942,,l2_rqsts_miss,1555305876,87.83,,,,
     4.001062627,2833872649,,instructions,1684196846,93.55,,,,
     4.001062627,20455887,,l2_rqsts_miss,1576583432,87.60,,,,
     5.001434204,4652132876,,instructions,1988777611,93.36,,,,
     5.001434204,18578665,,l2_rqsts_miss,1865455047,87.59,,,,
     6.002550542,4789394141,,instructions,2219209745,93.51,,,,
     6.002550542,15945356,,l2_rqsts_miss,1974473406,88.55,,,,
     7.003266165,4682028093,,instructions,2368912983,93.39,,,,
     7.003266165,16432809,,l2_rqsts_miss,2218763733,87.48,,,,
     8.004345013,4706215934,,instructions,2482225191,93.40,,,,
     8.004345013,20860385,,l2_rqsts_miss,2322709921,87.41,,,,
     9.005213473,3931560036,,instructions,2578198371,93.42,,,,
     9.005213473,34196197,,l2_rqsts_miss,2410102996,87.33,,,,
    10.005573555,2098711757,,instructions,2605009274,93.29,,,,
    10.005573555,41243440,,l2_rqsts_miss,2438543720,87.33,,,,
    11.005988401,3020063511,,instructions,2649848910,93.29,,,,
    11.005988401,54354094,,l2_rqsts_miss,2480568022,87.34,,,,
    12.006621513,4503248564,,instructions,2703801325,93.23,,,,
    12.006621513,44149391,,l2_rqsts_miss,2533801715,87.37,,,,
    13.006978093,4491056596,,instructions,2755978260,93.33,,,,
    13.006978093,45119250,,l2_rqsts_miss,2586341108,87.59,,,,
    14.007342473,4507972922,,instructions,2798103512,93.30,,,,
    14.007342473,46093038,,l2_rqsts_miss,2626327772,87.58,,,,
    15.007718003,4337670793,,instructions,2827708789,93.32,,,,
    15.007718003,42670351,,l2_rqsts_miss,2651730278,87.52,,,,
    16.008096706,4447400440,,instructions,2855955544,93.22,,,,
    16.008096706,44686822,,l2_rqsts_miss,2680010479,87.49,,,,
    17.008747245,4357339200,,instructions,2878331203,93.20,,,,
    17.008747245,45012480,,l2_rqsts_miss,2703059612,87.54,,,,
    18.009113372,4480064020,,instructions,2901855948,93.17,,,,
    18.009113372,44206778,,l2_rqsts_miss,2725364854,87.50,,,,
    19.009468184,4443459617,,instructions,2925692413,93.21,,,,
    19.009468184,46117763,,l2_rqsts_miss,2747150428,87.52,,,,
    20.009902770,4479707698,,instructions,2946587133,93.21,,,,
    20.009902770,46474393,,l2_rqsts_miss,2765842655,87.50,,,,
    21.010241768,4490609515,,instructions,2967502347,93.23,,,,
    21.010241768,47032493,,l2_rqsts_miss,2784388515,87.48,,,,
    22.010862490,4457929611,,instructions,2982893407,93.19,,,,
    22.010862490,45757400,,l2_rqsts_miss,2800033663,87.48,,,,
    23.011271176,4258916682,,instructions,2993882541,93.23,,,,
    23.011271176,43982970,,l2_rqsts_miss,2810401929,87.52,,,,
    24.011667739,4451302564,,instructions,3008183523,93.23,,,,
    24.011667739,45840300,,l2_rqsts_miss,2823195152,87.50,,,,
    25.012061771,4367883041,,instructions,3020169658,93.23,,,,
    25.012061771,45650133,,l2_rqsts_miss,2834364487,87.50,,,,
    26.012440690,4427047566,,instructions,3032778952,93.25,,,,
    26.012440690,43528146,,l2_rqsts_miss,2846600964,87.53,,,,
    27.013068320,4486623482,,instructions,3043488954,93.21,,,,
    27.013068320,44045726,,l2_rqsts_miss,2857203996,87.51,,,,
    28.013463562,4286662369,,instructions,3050006212,93.19,,,,
    28.013463562,45324296,,l2_rqsts_miss,2863724774,87.50,,,,
    29.013850192,4410768487,,instructions,3057772311,93.17,,,,
    29.013850192,43048416,,l2_rqsts_miss,2871019806,87.48,,,,
    30.014241277,4401562306,,instructions,3066376792,93.16,,,,
    30.014241277,44998227,,l2_rqsts_miss,2879012170,87.47,,,,
    31.014633197,4486761006,,instructions,3076339512,93.16,,,,
    31.014633197,44835051,,l2_rqsts_miss,2888234610,87.47,,,,
    32.015154917,4392034915,,instructions,3083759499,93.17,,,,
    32.015154917,44451408,,l2_rqsts_miss,2894817028,87.46,,,,
    33.015476997,4533746489,,instructions,3094174867,93.18,,,,
    33.015476997,45754429,,l2_rqsts_miss,2904621042,87.48,,,,
    34.015876408,4391144404,,instructions,3100137174,93.18,,,,
    34.015876408,44452411,,l2_rqsts_miss,2909843000,87.46,,,,
    35.016241906,4418756954,,instructions,3105217597,93.15,,,,
    35.016241906,44276966,,l2_rqsts_miss,2915358799,87.46,,,,
    36.016600822,4461331838,,instructions,3111763305,93.16,,,,
    36.016600822,45448677,,l2_rqsts_miss,2922025793,87.48,,,,
    37.017282197,4453120611,,instructions,3118030894,93.16,,,,
    37.017282197,45205954,,l2_rqsts_miss,2928120117,87.49,,,,
    38.017655007,4428759675,,instructions,3123303464,93.15,,,,
    38.017655007,45231750,,l2_rqsts_miss,2934021718,87.50,,,,
    39.018012507,4481824321,,instructions,3129669883,93.15,,,,
    39.018012507,45852226,,l2_rqsts_miss,2940324867,87.51,,,,
    40.018402734,4411732562,,instructions,3133332884,93.15,,,,
    40.018402734,44003076,,l2_rqsts_miss,2943834842,87.52,,,,
    41.018736166,4326582559,,instructions,3138056875,93.19,,,,
    41.018736166,45009677,,l2_rqsts_miss,2948225259,87.55,,,,
    42.019340944,4451719672,,instructions,3143156021,93.19,,,,
    42.019340944,44542829,,l2_rqsts_miss,2953334550,87.56,,,,
    43.019719615,4445922808,,instructions,3147749338,93.19,,,,
    43.019719615,44704276,,l2_rqsts_miss,2957505270,87.56,,,,
    44.020070349,4463364621,,instructions,3152745701,93.21,,,,
    44.020070349,44790705,,l2_rqsts_miss,2963725199,87.62,,,,
    45.021860447,4147971409,,instructions,3151001359,93.17,,,,
    45.021860447,42958451,,l2_rqsts_miss,2962319074,87.59,,,,
    46.022191679,4318070227,,instructions,3152933013,93.15,,,,
    46.022191679,43894677,,l2_rqsts_miss,2963737812,87.56,,,,
    47.022794440,4372485937,,instructions,3156149136,93.16,,,,
    47.022794440,43324562,,l2_rqsts_miss,2966537362,87.56,,,,
    48.023169509,4454243050,,instructions,3160217899,93.16,,,,
    48.023169509,45835505,,l2_rqsts_miss,2969964155,87.55,,,,
    49.023551071,4491885767,,instructions,3164095236,93.14,,,,
    49.023551071,46894921,,l2_rqsts_miss,2973915977,87.54,,,,
    50.023939295,4377963190,,instructions,3166139939,93.13,,,,
    50.023939295,43844979,,l2_rqsts_miss,2975684181,87.53,,,,
    51.024327084,4455875745,,instructions,3170312250,93.14,,,,
    51.024327084,45267647,,l2_rqsts_miss,2978806683,87.52,,,,
    52.025055505,4312083723,,instructions,3171895531,93.15,,,,
    52.025055505,44561692,,l2_rqsts_miss,2980498824,87.53,,,,
    53.025406621,4230126192,,instructions,3172802253,93.15,,,,
    53.025406621,43647297,,l2_rqsts_miss,2981952492,87.55,,,,
    54.025795466,4437699270,,instructions,3176130249,93.18,,,,
    54.025795466,44303591,,l2_rqsts_miss,2984849460,87.57,,,,
    55.026154550,4386793859,,instructions,3179030345,93.18,,,,
    55.026154550,47038820,,l2_rqsts_miss,2987735173,87.57,,,,
    56.026526117,4388757396,,instructions,3181756199,93.18,,,,
    56.026526117,46025527,,l2_rqsts_miss,2990627898,87.58,,,,
    57.027321481,4454198528,,instructions,3185628623,93.19,,,,
    57.027321481,44422480,,l2_rqsts_miss,2994070674,87.59,,,,
    58.027773111,4340777383,,instructions,3186885451,93.18,,,,
    58.027773111,43620781,,l2_rqsts_miss,2996001599,87.60,,,,
    59.028127821,4325785413,,instructions,3187632245,93.17,,,,
    59.028127821,44265056,,l2_rqsts_miss,2996462739,87.59,,,,
    60.029094102,4328428928,,instructions,3189317500,93.19,,,,
    60.029094102,43099633,,l2_rqsts_miss,2997428976,87.58,,,,
    61.030978526,4455313969,,instructions,3192530881,93.21,,,,
    61.030978526,46017832,,l2_rqsts_miss,3000516123,87.61,,,,
    62.031522490,4129856377,,instructions,3191119621,93.20,,,,
    62.031522490,43420346,,l2_rqsts_miss,2999440749,87.60,,,,
    63.031872824,4430061199,,instructions,3193476064,93.20,,,,
